,decade,word,pfgw,freq,OR,LOR
808,70s,any,0.33967710568155357,276,0.5140796032609994,-0.6653771553605303
809,70s,chairs,0.7455847299239214,33,2.930940417108628,1.0753233330023835
810,70s,lunch,0.6565048106175206,63,1.9115311675059228,0.6479045792821506
811,70s,barrette,0.22900092282365003,47,0.29696399193120643,-1.2141443868183814
812,70s,ouch,0.9368530187691464,29,14.838962185264332,2.6972563016862408
813,70s,father,0.8460316344128825,24,5.495536647491929,1.7039362441410906
814,70s,nightgown,1.0,20,1.0,0.0
815,70s,hurting,0.6976872842052646,31,2.3080457100385563,0.8364011534924379
816,70s,puppet,1.0,28,1.0,0.0
817,70s,shot,0.5235754247633237,20,1.0989757921547074,0.0943786480221108
818,70s,save,0.5905659300954627,37,1.4424675988293771,0.36635525733112423
819,70s,duck,0.8561718949768216,77,5.955237328128792,1.7842710556031876
820,70s,toast,0.5061029688250278,143,1.0247267342624935,0.024425976326563577
821,70s,ate,0.4077619269215845,135,0.6883847196174091,-0.37340741184432036
822,70s,train,0.5888771462771639,205,1.432751546252913,0.3595967536694471
823,70s,pear,0.7331497635833697,21,2.7476232503406415,1.0107362653761762
824,70s,towel,0.8146731606544677,40,4.396713924011428,1.480857426451741
825,70s,bones,0.17005034603027513,70,0.20482465371358752,-1.5856010136009338
826,70s,dogs,0.7802445291077573,55,3.551341914294036,1.2673255360882902
827,70s,horn,0.3546238890526411,24,0.549456164118444,-0.5988262824453464
828,70s,putting,0.6549603547975491,60,1.8984819741024006,0.641054605834215
829,70s,dark,0.49021132179712323,60,0.9615887886647826,-0.039168374311608474
830,70s,street,0.48694501841168153,41,0.9491013538813236,-0.052239685357061416
831,70s,kid,0.16243385335324168,40,0.1938981124394299,-1.6404224514924663
832,70s,am,0.5708761987649441,126,1.3305063742119367,0.28555960226361726
833,70s,take,0.567412610482173,748,1.312656686178751,0.27205308830413816
834,70s,chicken,0.7238039289275502,88,2.6213944820987827,0.9637064212567052
835,70s,animal,0.5855710811171254,48,1.4130453537914283,0.3457472007042105
836,70s,much,0.3833397663617307,155,0.6214744500618098,-0.4756604789941791
837,70s,close,0.6743871901535502,150,2.0719454384558773,0.7284879912589576
838,70s,must,0.5300505298540854,77,1.127926965248095,0.12038140385919871
839,70s,Matthew,1.0,34,1.0,0.0
840,70s,meow,1.0,31,1.0,0.0
841,70s,shadow,0.9602816805273762,23,24.181246661143845,3.185577401390433
842,70s,chocolate,0.2037735307415727,90,0.25582615468382086,-1.3632571484503813
843,70s,cereal,0.8225307391155413,120,4.6375099444994206,1.5341775722977062
844,70s,eleven,0.6642202464407081,28,1.9782789455347811,0.6822272472893061
845,70s,fell,0.38514957966682906,157,0.6262469216114492,-0.46801054218564425
846,70s,strawberry,0.5063443606942354,29,1.0257063743364636,0.025381520932628895
847,70s,doggie,0.7797899850351884,76,3.542260944390664,1.2647652081294323
848,70s,pretending,0.4271731990226963,47,0.7456909709472344,-0.29344401266281395
849,70s,round,0.5013560442583805,90,1.005440738897914,0.005425991544852318
850,70s,tight,0.2681084837691708,24,0.36629327718298665,-1.0043209626745921
851,70s,head,0.6240804084914622,236,1.660869784582733,0.5073414317619799
852,70s,squirt,0.0,36,1.0,0.0
853,70s,under,0.6253002456108199,136,1.6692282556838216,0.512361397272208
854,70s,high,0.42006120930619795,73,0.7242580034828049,-0.32260759167533093
855,70s,hurt,0.6834127998022645,249,2.1601692344146888,0.7701865678929898
856,70s,into,0.2315553917267161,79,0.30123801679559137,-1.1998545732403447
857,70s,hot,0.6166576819291087,340,1.6095877058175854,0.4759780628583187
858,70s,lap,0.936114109018245,43,14.657137178683062,2.6849273962619966
859,70s,cat,0.8527401383369108,163,5.79580268932128,1.7571339813188092
860,70s,cartoons,0.05467783835205444,20,0.057833134647241886,-2.850193403763611
861,70s,name,0.5687353402464942,176,1.318998814752841,0.2768729751395055
862,70s,living,0.7019313395967632,22,2.3550890534586184,0.8565785413855356
863,70s,before,0.3053564495817072,56,0.4395178335023651,-0.8220769858829311
864,70s,friends,0.23263665209560488,37,0.3031204660878386,-1.1936249746382463
865,70s,except,0.01265378454273031,347,0.01278538693241374,-4.359452406135844
866,70s,nobody,0.3259393269735097,36,0.48350199733688415,-0.7266998331006626
867,70s,taperecorder,0.8962090306582906,62,8.638001495747298,2.1561712476974777
868,70s,bat,0.08899270925875401,49,0.09765811608525983,-2.32628251108087
869,70s,Georgie,1.0,91,1.0,0.0
870,70s,wow,0.3888444707273802,30,0.6362137305298362,-0.452220717803416
871,70s,share,0.8264550297720736,32,4.7629525822577685,1.5608677663330492
872,70s,was,0.3870745225061636,1118,0.6303522521266212,-0.46147648549198017
873,70s,away,0.48024224179758107,289,0.9238954411298511,-0.07915637269378754
874,70s,kind,0.22241485663747548,184,0.28582272130137254,-1.252383515941791
875,70s,egg,0.6722823464627626,129,2.0520912891140393,0.7188594141913058
876,70s,ta,0.016439567598657685,267,0.016683896960615004,-4.093311278606631
877,70s,cows,0.2498240718923459,43,0.3329690110209259,-1.099705853329263
878,70s,camping,0.08722683628532678,25,0.09554844348829061,-2.348121898451662
879,70s,em,0.07159882808663343,61,0.07709199379672135,-2.5627558456112545
880,70s,Dad,0.11624609525691174,580,0.13111971623755145,-2.031644508692045
881,70s,turtle,0.09901534246804641,33,0.10987614181761882,-2.2084015310615652
882,70s,riding,0.6350408749624493,31,1.7401417319583374,0.553966565057617
883,70s,Indians,0.0,21,1.0,0.0
884,70s,his,0.631555613108027,407,1.7154873756534241,0.5396972242997382
885,70s,balls,0.12419167006557617,35,0.141775765510673,-1.9535085856208827
886,70s,napkin,0.9043165293912085,48,9.453939910175004,2.246431576329585
887,70s,right,0.4475992059284344,1369,0.8094226810976328,-0.21143402482076148
888,70s,sick,0.6431512542784668,66,1.8025624506357343,0.5892092362540299
889,70s,ring,0.5787185750204635,27,1.3737535612535612,0.31754681909161414
890,70s,hold,0.638834712439745,274,1.769822470355746,0.5708792423213914
891,70s,either,0.16909886437620258,32,0.20348178769117317,-1.5921787734795079
892,70s,taking,0.6972082502970333,65,2.303043711851276,0.8342316010541135
893,70s,afraid,0.4368551952482828,29,0.7757213761784993,-0.25396187458964253
894,70s,man,0.7549143622511182,270,3.083415848935953,1.126038024315199
895,70s,spill,0.6041711847862982,43,1.526446505658014,0.4229424887910071
896,70s,an,0.6115294323222186,90,1.5744332654500701,0.4538953760624492
897,70s,getting,0.3780861761657988,146,0.6077819374255765,-0.497939116898293
898,70s,dropped,0.4652453420134314,43,0.8699973160736222,-0.13926515231111425
899,70s,does,0.5787185750204635,243,1.374101109664621,0.3177997789126638
900,70s,probably,0.316343757111331,27,0.46269014902264377,-0.770697673499748
901,70s,mask,0.5235754247633237,24,1.0989773246316898,0.09438004248040995
902,70s,salt,0.9518801075911669,57,19.789280486954905,2.9851404015485206
903,70s,whoops,0.4717133135949487,29,0.8929008283657196,-0.1132797587343215
904,70s,scream,0.7569123809726918,23,3.11402123365798,1.1359148921611921
905,70s,dig,0.4750745937232516,31,0.9050222849864268,-0.09979571129098966
906,70s,rug,0.5758306375024408,38,1.3576069996912223,0.3057235908550697
907,70s,brush,0.6947901270986362,43,2.2767205926922234,0.822736071028898
908,70s,mine,0.5035055798540163,523,1.0141488171603452,0.01404965688597899
909,70s,giraffe,0.8339933291195918,39,5.0248513091541795,1.6143958632892665
910,70s,shovel,0.45810034594372034,23,0.8453481288361643,-0.16800674967985793
911,70s,bee,0.571635649113765,31,1.3345053209491218,0.28856067707751404
912,70s,lying,0.9518801075911669,38,19.786661711073428,2.9850080597398434
913,70s,window,0.6006152324125458,45,1.5039525538685476,0.4080966784000877
914,70s,goes,0.30407630024353005,348,0.4365073009337713,-0.8289501777627001
915,70s,dinner,0.5866915509104967,110,1.4197019333286864,0.3504469434732404
916,70s,yogurt,0.4228478670409614,45,0.7326081626859702,-0.31114428662200416
917,70s,here,0.5544595894296321,2271,1.2467690552230613,0.22055544924392925
918,70s,popcorn,0.04862912873439,45,0.05110010598073768,-2.9739687077875905
919,70s,neat,0.26017434235619435,33,0.35162964970001936,-1.0451767887969947
920,70s,lines,0.0,20,1.0,0.0
921,70s,front,0.674884364348566,26,2.0759702845778127,0.7304286514140182
922,70s,friend,0.4886543813523254,43,0.9556175900421073,-0.04539745637244942
923,70s,going,0.5532585282923498,838,1.2392534014931167,0.21450910271455065
924,70s,yes,0.8110325285924843,363,4.2992970549024365,1.4584515337318391
925,70s,block,0.8339933291195918,39,5.0248513091541795,1.6143958632892665
926,70s,hill,0.7888732683940588,22,3.73685180310608,1.318243493068909
927,70s,Stan,0.0,20,1.0,0.0
928,70s,tea,0.6419688760167953,50,1.7932436199207138,0.5840260581877215
929,70s,stairs,0.4303748908662792,27,0.75551977208683,-0.28034932674901425
930,70s,burn,0.34087437778654833,25,0.5171315702592243,-0.659457948921401
931,70s,orange,0.3448063973575076,105,0.5261417127220345,-0.6421846867089941
932,70s,asleep,0.8264550297720736,32,4.7629525822577685,1.5608677663330492
933,70s,minute,0.6953515772746196,40,2.2827403712147745,0.8253766384415787
934,70s,seat,0.8884864357663812,66,7.970648596321394,2.0757658692050764
935,70s,sit,0.746116448180706,327,2.942392214083088,1.0792229287534507
936,70s,what,0.4030646348922718,2307,0.6730007762021963,-0.3960087959915716
937,70s,flower,0.8957457234311215,97,8.596990142014427,2.151412158514254
938,70s,talking,0.5848785366039752,89,1.4090918387264015,0.34294541086792996
939,70s,no,0.5144917781395681,3518,1.0605062398428946,0.05874637887412056
940,70s,river,0.0,23,1.0,0.0
941,70s,hurts,0.7838583155394533,43,3.627265969802555,1.2884791881340103
942,70s,poo,0.9592135025366415,112,23.536584647804393,3.158556004126885
943,70s,watch,0.301547934529653,273,0.4313985628641802,-0.8407228763627639
944,70s,even,0.2570421897688634,71,0.3458853694442007,-1.061647861001497
945,70s,think,0.23581126475518574,520,0.3079665602165596,-1.1777640726282463
946,70s,done,0.4746784557562585,82,0.9035683989008133,-0.10140346744249801
947,70s,pieces,0.31153956237321256,48,0.4524569499237889,-0.7930626586580597
948,70s,cookies,0.20788324139229336,83,0.2623487885462173,-1.3380804065607934
949,70s,help,0.3451452300616115,290,0.5267117560562946,-0.6411018325286816
950,70s,gun,0.049173103834833955,89,0.051686783910879705,-2.9625531604972504
951,70s,keep,0.45598838059586916,104,0.8381396487951005,-0.1765705470436309
952,70s,yesterday,0.5008499737170891,44,1.0034062380710977,0.0034004499822142603
953,70s,dad,0.33089585774175606,29,0.4945004412652701,-0.7042072355734184
954,70s,us,0.5806600137348672,113,1.3848875464684014,0.3256189424572691
955,70s,jam,0.9673971227455437,28,29.678133420050173,3.390410526161476
956,70s,feed,0.9634706333956846,50,26.384667208735046,3.2727830538819367
957,70s,feel,0.6963715219178078,71,2.2939795057750483,0.8302880848290193
958,70s,ba,0.9746603759114001,36,38.47403753832812,3.6499836641639245
959,70s,inside,0.3365251164769731,76,0.5071244923520026,-0.6789987584873255
960,70s,monkey,0.8836832553369129,182,7.605344405085404,2.0288512113505934
961,70s,blow,0.629410747615902,84,1.6986811240365742,0.5298521405760762
962,70s,oatmeal,0.5018400665328981,23,1.0073880820404835,0.0073609238449835745
963,70s,dirty,0.7343302225803784,116,2.765205501959956,1.0171149548020073
964,70s,really,0.3179782519764931,282,0.46588159850075134,-0.7638237576108932
965,70s,guess,0.26452325549979927,73,0.35957306193980215,-1.0228378903702924
966,70s,cowboy,0.13569236386366917,88,0.1569236588203547,-1.85199584144336
967,70s,bandaid,0.7152560529433973,23,2.5121144387830148,0.9211248044086431
968,70s,have,0.5655965428124631,1691,1.3041665755083982,0.2655641973004456
969,70s,pipe,0.7001775498125864,25,2.3354830218478546,0.8482187313330259
970,70s,Dwww,1.0,126,1.0,0.0
971,70s,bigger,0.28552279292166216,90,0.3995132145086852,-0.9175084367041236
972,70s,need,0.5567304322250952,480,1.2564718240333124,0.22830765358240623
973,70s,peanuts,0.45663613904562317,30,0.8403713300757324,-0.17391142521037603
974,70s,dinosaurs,0.0,53,1.0,0.0
975,70s,balloons,0.45810034594372034,23,0.8453481288361643,-0.16800674967985793
976,70s,whole,0.5351647724634386,43,1.151325717146669,0.1409140759331676
977,70s,page,0.4518223365116545,49,0.8241975193942491,-0.19334506979530874
978,70s,money,0.40971089391218524,62,0.6940282907114487,-0.36524255459228794
979,70s,hide,0.32652625632844723,49,0.4847790565501563,-0.7240620453455084
980,70s,party,0.7555518971820432,61,3.091576453096687,1.1286811398082885
981,70s,when,0.3082544081206563,922,0.44447429495665297,-0.8108630548192367
982,70s,trunk,0.7331497635833697,28,2.7476909021933524,1.0107608870268543
983,70s,sock,0.6123680467620071,39,1.5798699287705171,0.4573425200871411
984,70s,well,0.6251030857011564,219,1.6680825730752264,0.5116748069530029
985,70s,won,0.0,21,1.0,0.0
986,70s,taste,0.45182233651165454,63,0.824189352411038,-0.193354978856526
987,70s,horse,0.2544168978066381,287,0.34088516537856856,-1.0762096168350908
988,70s,seven,0.5993297159822246,85,1.4960058715924718,0.4027988044058612
989,70s,frog,0.9146389087672488,43,10.717873071919715,2.371912728487114
990,70s,barn,0.6732629693985174,46,2.0608115955494646,0.7230998836344397
991,70s,wait,0.4864912061629164,108,0.9473659474847771,-0.05406983226197525
992,70s,soon,0.537041734243391,37,1.1600454547018606,0.14845918943836864
993,70s,zebra,0.629410747615902,28,1.6984972121850248,0.529743867277752
994,70s,lived,0.196280476128919,22,0.24419173739109645,-1.4098015532952588
995,70s,slide,0.5604015001673552,54,1.2748647351224118,0.2428400828823676
996,70s,comes,0.37478006407015774,85,0.5993441182867677,-0.5119193578638452
997,70s,bit,0.6683002773942911,102,2.015293622580037,0.7007649031847547
998,70s,plant,0.03776656703267704,29,0.03924142461245154,-3.2380223398356422
999,70s,listen,0.6151624603486905,27,1.5985732353535276,0.4691115035158437
1000,70s,drop,0.9104380447133814,41,10.16808108652223,2.319253508532994
1001,70s,clothes,0.7702128159144652,81,3.3529638636328434,1.2098446901020798
1002,70s,circle,0.23502859278275387,119,0.30709894542784094,-1.1805852855111654
1003,70s,ground,0.34087437778654833,25,0.5171315702592243,-0.659457948921401
1004,70s,square,0.4034438282092826,21,0.6762680323353828,-0.39116578398600144
1005,70s,nini,1.0,35,1.0,0.0
1006,70s,sposta,0.16405035955926603,33,0.1962131986207293,-1.6285534628559442
1007,70s,glasses,0.9428065575686577,32,16.488118742886343,2.802640045338447
1008,70s,mhm,0.8618893078268393,187,6.247027131164966,1.8321056915730705
1009,70s,you,0.38099426996144736,6688,0.6082121473153003,-0.4972315313712382
1010,70s,okay,0.4459722502443098,1878,0.8037575726605081,-0.21845758181309513
1011,70s,give,0.6885876893233378,250,2.2127446040128764,0.794233647275186
1012,70s,fixed,0.34234922186416605,28,0.520530447303637,-0.6529068963773633
1013,70s,do,0.39454464534921524,1902,0.6497297540436175,-0.43119876555567715
1014,70s,looks,0.34899309391025884,61,0.5360101803676693,-0.6236021248684404
1015,70s,mail,0.571635649113765,31,1.3345053209491218,0.28856067707751404
1016,70s,tear,0.9542969848668441,20,20.88331888142207,3.0389507006428618
1017,70s,now,0.4400466219285969,1216,0.7850192374799854,-0.24204705515607375
1018,70s,stay,0.5544505522931145,145,1.2445655690126034,0.2187865284706247
1019,70s,ever,0.44744237374407053,33,0.809745372341661,-0.21103543586933673
1020,70s,record,0.45182233651165454,63,0.824189352411038,-0.193354978856526
1021,70s,then,0.29248225325168925,739,0.4124734090654757,-0.8855835381567957
1022,70s,five,0.509776003406019,181,1.0399110099380842,0.039135142124958514
1023,70s,purple,0.7194367726639277,30,2.5645132985449797,0.9417687134625103
1024,70s,bark,0.8219267360912959,26,4.6162540065963675,1.5295835551174015
1025,70s,bed,0.7080042570197754,202,2.426242088954032,0.8863435948894949
1026,70s,supper,0.8392308448585057,23,5.2207193954971975,1.6526352076282493
1027,70s,went,0.42604125167907986,191,0.7421317883496249,-0.2982284392549284
1028,70s,clown,0.8460316344128825,24,5.495536647491929,1.7039362441410906
1029,70s,breakfast,0.687298332925864,75,2.19840009912261,0.7877298681344156
1030,70s,voice,0.9165949473904406,33,10.992001734377055,2.3971678932653755
1031,70s,couch,0.5235754247633237,34,1.098981156031773,0.09438352880657754
1032,70s,picked,0.2576329626756314,25,0.34701223902087835,-1.0583952287037435
1033,70s,side,0.49312089877840165,115,0.9728456827198725,-0.027529808840058657
1034,70s,pictures,0.7513775151800922,45,3.0226790553619822,1.1061435425666946
1035,70s,puppy,0.8978731578976494,27,8.793192886287443,2.173977886501933
1036,70s,run,0.41837626053820126,91,0.719246355632799,-0.3295513434624489
1037,70s,better,0.475981837584815,179,0.9082732874717949,-0.09620996827360813
1038,70s,tired,0.6271570007645972,124,1.6824903118604073,0.5202750243391316
1039,70s,gets,0.24272965838236243,62,0.3204587271971861,-1.1380017872096226
1040,70s,Mum,1.0,64,1.0,0.0
1041,70s,nose,0.6560066489488762,93,1.9074473784433388,0.6457658971345347
1042,70s,cards,0.20409154069627744,37,0.2563856031048079,-1.3610727056493548
1043,70s,cough,0.6579084652315644,22,1.923294288877362,0.6540394912354587
1044,70s,thing,0.3039642727359034,320,0.43631078177615995,-0.8294004873170623
1045,70s,next,0.4981472539896792,118,0.9926131737771541,-0.0074142439269895164
1046,70s,stand,0.5203137110949262,153,1.0847456740553165,0.08134555772369398
1047,70s,umbrella,0.8460316344128826,36,5.495884725867769,1.7039995805129997
1048,70s,spell,0.4997653741534196,21,0.9990618641807358,-0.000938576144083053
1049,70s,machine,0.8616393044639334,20,6.228174080898482,1.829083204913568
1050,70s,leave,0.4442127272947723,95,0.7991873701668271,-0.22415985486722423
1051,70s,pocketbook,0.0,25,1.0,0.0
1052,70s,seesaw,0.7194367726639278,20,2.5644285135494327,0.941735652063625
1053,70s,drawer,0.45182233651165454,28,0.824209768446478,-0.19333020811358792
1054,70s,nighttime,0.4368551952482828,29,0.7757213761784993,-0.25396187458964253
1055,70s,wants,0.8110072724959818,103,4.293299340014703,1.457055514278314
1056,70s,pick,0.5732301384394862,80,1.3433001993545286,0.2951294214933769
1057,70s,mailman,0.0,25,1.0,0.0
1058,70s,jump,0.5104304722798754,152,1.042635213219758,0.04175136721060458
1059,70s,cook,0.6780793527513467,35,2.106552596263033,0.7450527706811391
1060,70s,me,0.5582495089177582,2567,1.2665543375537678,0.23630009325324441
1061,70s,moo,0.9345831685459601,42,14.290598092052281,2.65960184495342
1062,70s,guy,0.24626160170144887,96,0.32660557523325695,-1.1190020280671091
1063,70s,movie,0.561812769027076,26,1.2821600642052917,0.24854620577906272
1064,70s,Papa,1.0,21,1.0,0.0
1065,70s,are,0.4068852476870381,1327,0.6847698845044198,-0.3786724321887683
1066,70s,scared,0.6767177938126664,61,2.0936112533798816,0.7388904473530374
1067,70s,running,0.820757496361259,62,4.580419670675454,1.521790625080062
1068,70s,truck,0.48296977696735477,148,0.9340882159315339,-0.06818439560788091
1069,70s,Erica,1.0,36,1.0,0.0
1070,70s,him,0.672250486975824,708,2.0548749660867247,0.720215002343723
1071,70s,long,0.17017310579582942,248,0.20483054856312613,-1.585572234034575
1072,70s,saw,0.2501036870421969,262,0.3332028308142533,-1.0990038728844427
1073,70s,hungry,0.4707989136021914,76,0.8896118141873044,-0.11697007523755372
1074,70s,beat,0.07527711004362019,29,0.08139082487477375,-2.5084927288527483
1075,70s,loud,0.4707989136021914,38,0.8896263427719073,-0.11695374399539096
1076,70s,idea,0.12077942407557392,63,0.13732427076237072,-1.9854102100725173
1077,70s,play,0.45182233651165454,623,0.8238620497067858,-0.19375217849257464
1078,70s,pee,0.9333859303090073,55,14.016982622432858,2.640269638930766
1079,70s,how,0.23105792519467444,992,0.2993328000272326,-1.2061992809958504
1080,70s,uhuh,0.5414906650473379,139,1.1810816031606264,0.16643063149253529
1081,70s,instead,0.023839321682233166,46,0.02441396204149529,-3.712600095520071
1082,70s,coming,0.7146627704417355,141,2.5057673373682925,0.918595009932442
1083,70s,baby,0.9113843064530891,1098,10.356531961520274,2.33761742804012
1084,70s,hit,0.4106923807068594,134,0.6967845660985978,-0.36127900337543517
1085,70s,until,0.12077942407557393,45,0.1373376271501339,-1.9853129531331661
1086,70s,can,0.3647361957240644,1221,0.5727634603962586,-0.5572824565780959
1087,70s,baba,1.0,33,1.0,0.0
1088,70s,broken,0.5567304322250953,150,1.256122188153202,0.22802934687573478
1089,70s,after,0.2571306329225576,167,0.3459291692825892,-1.061521237937091
1090,70s,reading,0.687298332925864,33,2.198140305510177,0.7876116872063107
1091,70s,found,0.22854005750516446,146,0.29607466227862284,-1.2171436190368083
1092,70s,crib,1.0,54,1.0,0.0
1093,70s,lost,0.38984766042524505,68,0.6388650713368195,-0.44806200286858094
1094,70s,yet,0.1446207052867217,75,0.1690076933200496,-1.777811042491342
1095,70s,crying,0.7344060226909394,109,2.7662120479579633,1.0174788926172358
1096,70s,little,0.6537361220723611,954,1.8921351966848934,0.637705925098369
1097,70s,Bob,1.0,26,1.0,0.0
1098,70s,nine,0.6943018603185832,46,2.271505925834159,0.820443014989687
1099,70s,too,0.49764373810962853,1080,0.9905818321888962,-0.009462799205252495
1100,70s,daddy,0.45182233651165454,245,0.8240831125366058,-0.19348388943027953
1101,70s,race,0.13569236386366917,48,0.15695629142295345,-1.851787910973822
1102,70s,Sandy,1.0,22,1.0,0.0
1103,70s,uhhuh,0.24436192987735542,1579,0.3214993286048929,-1.13475982362735
1104,70s,flowers,0.8343530906232622,67,5.038656733370506,1.6171395254035563
1105,70s,always,0.36781148607744263,52,0.5817483792959758,-0.5417172627151322
1106,70s,lookit,0.9668023955788951,55,29.134198094943077,3.3719126764456346
1107,70s,dollies,1.0,21,1.0,0.0
1108,70s,fits,0.7331497635833697,21,2.7476232503406415,1.0107362653761762
1109,70s,bubbles,0.6088970474703632,29,1.5569448100377292,0.44272544587662993
1110,70s,teddy,1.0,38,1.0,0.0
1111,70s,thank,0.9634706333956846,25,26.379950293823892,3.27260426305024
1112,70s,dot,0.5018400665328981,23,1.0073880820404835,0.0073609238449835745
1113,70s,hang,0.313269565330775,75,0.4560828207241131,-0.7850808615644796
1114,70s,bottom,0.3686178388932741,49,0.5837720452750723,-0.5382447057869294
1115,70s,green,0.5891952675026099,136,1.4345055317835012,0.360820212676881
1116,70s,wash,0.6987991572105877,84,2.3206265370430605,0.8418372082891166
1117,70s,live,0.6532527933426818,38,1.8841096190409827,0.6334553586658794
1118,70s,cake,0.7194367726639277,100,2.5651070509295475,0.9420002130070255
1119,70s,big,0.42817554797013946,992,0.7480042784498556,-0.29034658117126994
1120,70s,on,0.5922125246999523,3654,1.4596588119645353,0.3782027179751307
1121,70s,giddyup,0.3086549911028457,45,0.4464000929008283,-0.806539659803883
1122,70s,being,0.62242097417686,20,1.6485124370021134,0.49987332793680583
1123,70s,pool,0.40855698607440627,57,0.6907272982667257,-0.37001018105820943
1124,70s,bird,0.8126650453970008,94,4.339971186913282,1.4678677091302024
1125,70s,bacon,0.5396441584488195,31,1.1722540070864333,0.15892839726828772
1126,70s,panda,0.808161248917795,29,4.213283266233096,1.4382422169657012
1127,70s,Karen,0.34353831787506084,62,0.5232443464754576,-0.6477067223480198
1128,70s,birthday,0.6450784719458645,138,1.8180688224298842,0.5977748511608107
1129,70s,standing,0.5235754247633237,40,1.0989834550142068,0.09438562072600354
1130,70s,since,0.397365599975369,40,0.6593413229282794,-0.41651393785403207
1131,70s,later,0.4155796047591131,56,0.7110478167467233,-0.34101559863193387
1132,70s,goat,0.7194367726639278,40,2.5645980927309564,0.9418017773519508
1133,70s,hamster,0.6872983329258641,21,2.1980660994511068,0.7875779280729844
1134,70s,bowl,0.5424866924730574,79,1.1857877375292314,0.17040731114239294
1135,70s,dead,0.42284786704096144,50,0.73260402230773,-0.3111499381969536
1136,70s,mad,0.5084359630307017,33,1.034327197941197,0.03375116504466921
1137,70s,Mother,0.02610439588627024,42,0.026796567217889984,-3.61948148855411
1138,70s,all,0.4856802844816607,872,0.9441416428606199,-0.05747907868912298
1139,70s,stuff,0.18862387555071988,126,0.23234329486216665,-1.4595392817880697
1140,70s,banana,0.6917126122521385,73,2.2441985327902283,0.8083484564698875
1141,70s,dress,0.9518801075911669,76,19.79189999302925,2.9852727627386826
1142,70s,knife,0.41153740554557766,54,0.6992944730437182,-0.35768334785893574
1143,70s,belt,0.16653635973861974,26,0.1997876097226611,-1.610500428090689
1144,70s,presents,0.6151624603486905,27,1.5985732353535276,0.4691115035158437
1145,70s,thought,0.13032837300676575,100,0.14978031235550338,-1.8985856427344394
1146,70s,who,0.5991335925943901,295,1.495248385821584,0.40229233740446724
1147,70s,crayon,0.37908941423892395,28,0.6105076998375134,-0.49346437316445335
1148,70s,beaver,0.09901534246804643,22,0.10988303233447642,-2.2083388213532085
1149,70s,potty,1.0,36,1.0,0.0
1150,70s,guys,0.08839619387288751,37,0.09694680473211115,-2.333592855731276
1151,70s,dry,0.3604393629093099,59,0.5635058225970484,-0.5735776126416736
1152,70s,singing,0.5452218487378822,23,1.1988927996081304,0.1813984638815319
1153,70s,elephant,0.700493850690079,122,2.3396903612782776,0.8500185963739331
1154,70s,penny,0.754728272653502,57,3.0777862955993833,1.1242106033765091
1155,70s,mommy,0.35819872774113376,288,0.5577826560368496,-0.5837858977880285
1156,70s,penis,0.5452218487378822,23,1.1988927996081304,0.1813984638815319
1157,70s,clock,0.8286338971206442,27,4.836113068186217,1.5761113129974678
1158,70s,else,0.4115374055455777,90,0.6992618757338304,-0.3577299635136031
1159,70s,fishing,0.11158205772647078,39,0.12556928204827633,-2.0748976245394086
1160,70s,up,0.5547452658624583,1532,1.2474646828429474,0.22111323789645654
1161,70s,pajamas,0.9673971227455437,28,29.678133420050173,3.390410526161476
1162,70s,hay,0.3973655999753689,24,0.6593571461749268,-0.41648993957539765
1163,70s,lady,0.9673971227455437,84,29.690128735418504,3.3908146247520716
1164,70s,if,0.2635164491613502,513,0.3571765927836826,-1.0295249618478926
1165,70s,Susie,0.9634706333956846,25,26.379950293823892,3.27260426305024
1166,70s,screwdriver,0.07045133506838175,31,0.07577659680389637,-2.579965783295652
1167,70s,anyway,0.13569236386366917,32,0.15696934375666988,-1.8517047553964414
1168,70s,blocks,0.7584487935675456,27,3.1402402943788634,1.1442993238643797
1169,70s,landed,0.07278432015913625,30,0.07848345676664081,-2.544867418229185
1170,70s,sweater,0.8743739345420221,22,6.961008227266627,1.940324324094555
1171,70s,scary,0.7672743191607801,24,3.297224480315875,1.1930810480065526
1172,70s,work,0.2738346919954902,137,0.3769280964778515,-0.9757008352474921
1173,70s,sister,0.8771995532213218,30,7.144529526080661,1.9663469626191195
1174,70s,love,0.5929617730431753,100,1.4569733402636473,0.37636122935427474
1175,70s,for,0.4530718451226732,1503,0.8275312560910661,-0.18930840073299401
1176,70s,be,0.43313266006525475,968,0.7633539183086087,-0.27003350424905237
1177,80s,by,0.48359720982587,131,0.9364398565474459,-0.06566998067929523
1178,80s,owl,0.9369347252800964,42,14.861347758288034,2.6987637322352978
1179,80s,pig,0.8611853271293438,135,6.2090793225393694,1.8260126277141593
1180,80s,chew,0.28741748355577673,23,0.4033147167621673,-0.9080380869127322
1181,80s,pretty,0.676914890892691,136,2.0960090958768887,0.7400351060852997
1182,80s,kitty,0.8960361171624048,205,8.630889163322014,2.1553475314590873
1183,80s,yup,0.4817974301872169,107,0.9297175698757926,-0.07287442726306646
1184,80s,place,0.37017122183717904,53,0.5876677370969527,-0.5315935637617732
1185,80s,buy,0.4093962054998934,98,0.6930824724088464,-0.36660627906812776
1186,80s,girls,0.4324232457236547,35,0.7618468801747525,-0.2720096881401282
1187,80s,finish,0.6440592158368665,31,1.8095915509085942,0.5931011573306858
1188,80s,boy,0.3662464560046686,265,0.577569335439057,-0.548926782426645
