,word,pfgw,freq,OR,LOR,class
33,e,0.8648648648648648,37,6.403702751349961,1.8568763779656967,"Black,WC"
34,hurt,0.24324324324324323,37,0.3212977722840437,-1.135386946329603,"Black,WC"
35,can't,0.5654761904761905,168,1.301984177722127,0.26388939142538503,"Black,WC"
36,t,0.85,20,5.668366071874844,1.7349009054653155,"Black,WC"
37,home,0.48648648648648646,74,0.9473278172286537,-0.05411008178075101,"Black,WC"
38,man,0.47619047619047616,147,0.9089544382274384,-0.09546030902296986,"Black,WC"
39,Graeme,0.8709677419354839,31,6.753326334283203,1.9100351737673698,"Black,WC"
40,some,0.44171779141104295,163,0.7908863890677393,-0.23460095102735615,"Black,WC"
41,Hawkins,0.6,20,1.5001285126799175,0.40555077955820595,"Black,WC"
42,garbage,0.0,20,1.0,0.0,"Black,WC"
43,off,0.44705882352941184,255,0.8080420471495865,-0.21314118326353168,"Black,WC"
44,around,0.576923076923077,52,1.3638701131737345,0.3103263299411449,"Black,WC"
45,poke,0.925925925925926,27,12.50615961435458,2.526221292085775,"Black,WC"
46,mommy,0.7581967213114755,244,3.144086926579179,1.1455235225877969,"Black,WC"
47,wow,0.8518518518518519,27,5.7523405531632275,1.7496068247098135,"Black,WC"
48,was,0.4340909090909091,440,0.766111684908591,-0.2664273171170042,"Black,WC"
49,ow,0.5217391304347826,46,1.0909558348070647,0.08705422464479852,"Black,WC"
50,about,0.6984126984126984,63,2.3170303588188577,0.8402863480052538,"Black,WC"
51,first,0.625,48,1.6670952074851797,0.5110827152062619,"Black,WC"
52,wait,0.39805825242718446,103,0.660992693039202,-0.4140124935951789,"Black,WC"
53,boy,0.2857142857142857,77,0.39971721153434164,-0.9169979530602602,"Black,WC"
54,keep,0.49295774647887325,71,0.9722013881448147,-0.028192306533069846,"Black,WC"
55,see,0.39614561027837264,467,0.6546603208146843,-0.4236387720394077,"Black,WC"
56,somebody,0.38181818181818183,55,0.6174750454606744,-0.48211662350603424,"Black,WC"
57,out,0.44382022471910115,178,0.7976374716470381,-0.22610108093775905,"Black,WC"
58,morning,0.7333333333333334,75,2.752063458034087,1.0123509786839107,"Black,WC"
59,Charlie,0.9545454545454546,22,21.008997622057027,3.044950804154613,"Black,WC"
60,they,0.4937759336099585,241,0.9753470158275325,-0.0249619576372714,"Black,WC"
61,show,0.5882352941176471,34,1.4287550495776717,0.35680347038322524,"Black,WC"
62,yes,0.5401459854014599,137,1.1748802868349904,0.16116625886095232,"Black,WC"
63,Mister,1.0,22,1.0,0.0,"Black,WC"
64,birthday,0.7692307692307693,26,3.334333047700657,1.2042726736708267,"Black,WC"
65,hit,0.2972972972972973,37,0.42294099911525856,-0.8605225916614021,"Black,WC"
66,egg,0.6206896551724138,29,1.6366090102862307,0.49262642458678146,"Black,WC"
67,Jerry,0.0,44,1.0,0.0,"Black,WC"
68,Joyce,0.0,56,1.0,0.0,"Black,WC"
69,stop,0.6481481481481481,162,1.8440029142498913,0.6119387055289728,"Black,WC"
70,is,0.5588752196836555,569,1.268762387387194,0.2380419272181851,"Black,WC"
71,nothing,0.6493506493506493,77,1.8527648763447264,0.6166790511490226,"Black,WC"
72,let's,0.3918918918918919,74,0.6442235125785938,-0.43970954387095473,"Black,WC"
73,hear,0.5365079365079365,315,1.1581064089546431,0.1467862652181332,"Black,WC"
74,nursery,0.8620689655172413,29,6.252811997857525,1.8330312822220136,"Black,WC"
75,putting,0.7222222222222222,36,2.6008912885118054,0.95585418955759,"Black,WC"
76,made,0.5675675675675675,74,1.312781302241845,0.27214801803680544,"Black,WC"
77,butter,0.125,24,0.1428020766093876,-1.9462956870998418,"Black,WC"
78,Sean,0.2857142857142857,35,0.39987149282501605,-0.9166120514292144,"Black,WC"
79,nobody,0.689655172413793,29,2.222745882128916,0.7987433154154003,"Black,WC"
80,fire,0.0,36,1.0,0.0,"Black,WC"
81,today,0.8823529411764706,51,7.506269424498982,2.0157385946195254,"Black,WC"
82,if,0.6849315068493151,146,2.1764321701810037,0.7776869168937603,"Black,WC"
83,bet,0.5333333333333333,30,1.1429061042633144,0.13357423293726342,"Black,WC"
84,move,0.33962264150943394,53,0.5140984288835709,-0.6653405359775343,"Black,WC"
85,god,0.39473684210526316,38,0.6520621557059106,-0.42761539076189337,"Black,WC"
86,big,0.42168674698795183,83,0.7289635344119434,-0.3161315696073837,"Black,WC"
87,find,0.5909090909090908,22,1.4445682000461706,0.36781045341029783,"Black,WC"
88,twenty,0.875,48,7.005401003043422,1.9466814234101122,"Black,WC"
89,Barry,0.0,44,1.0,0.0,"Black,WC"
90,ask,0.8507462686567163,67,5.705743627125186,1.7414733213797318,"Black,WC"
91,going,0.4714912280701755,456,0.8916172039613011,-0.1147183820517122,"Black,WC"
92,nose,0.3181818181818182,22,0.4665867117840647,-0.7623113986171719,"Black,WC"
93,other,0.5066666666666667,75,1.0270490369500271,0.02668967756702695,"Black,WC"
94,Derek,0.0,30,1.0,0.0,"Black,WC"
95,behind,0.36363636363636365,22,0.5713551419025591,-0.5597442978629913,"Black,WC"
96,than,0.1904761904761905,21,0.23522861260317046,-1.4471974181323328,"Black,WC"
97,uhhuh,0.5555555555555555,72,1.2502143163309045,0.22331498968253646,"Black,WC"
98,huh,0.22863741339491916,433,0.2949124604378076,-1.221076710958231,"Black,WC"
99,walking,0.64,25,1.778044345433601,0.5755140779694385,"Black,WC"
100,an,0.4090909090909091,22,0.6922483825741412,-0.3678104534102978,"Black,WC"
101,took,0.5925925925925927,27,1.4547012408378186,0.374800546782286,"Black,WC"
102,something,0.3561643835616438,146,0.5526934177926489,-0.592951829400285,"Black,WC"
103,ate,0.53125,32,1.1333818877678528,0.12520598418441278,"Black,WC"
104,things,0.4042553191489362,47,0.6784406014071189,-0.3879583475230239,"Black,WC"
105,three,0.5108695652173914,92,1.04448921946189,0.04352798071841386,"Black,WC"
106,wish,0.7000000000000001,20,2.3337331676876722,0.8474692032876014,"Black,WC"
107,I,0.5536666666666666,3000,1.2493465915134772,0.2226206878557142,"Black,WC"
108,running,0.08695652173913045,23,0.09519934574540768,-2.351782209630621,"Black,WC"
109,those,0.8805970149253731,67,7.383064256769795,1.999188763380587,"Black,WC"
110,saw,0.1836734693877551,98,0.2247011696156977,-1.4929838945721012,"Black,WC"
111,oh,0.5375,320,1.1627616268262762,0.1507978884926527,"Black,WC"
112,dog,0.32,25,0.47049752823257296,-0.7539645734613144,"Black,WC"
113,gotta,0.3181818181818182,88,0.466346703233916,-0.7628259231300256,"Black,WC"
114,calling,0.18421052631578946,38,0.2256903880736423,-1.488591183244761,"Black,WC"
115,always,0.625,32,1.666952299343045,0.5109969886880107,"Black,WC"
116,where,0.4427860696517413,201,0.7942507439997303,-0.2303560691005231,"Black,WC"
117,mother,0.7078651685393259,89,2.424999299004917,0.8858312353192674,"Black,WC"
118,remember,0.6451612903225806,31,1.8185323673755551,0.5980297842282479,"Black,WC"
119,m,0.8571428571428571,28,6.002570914388551,1.792187863185684,"Black,WC"
120,need,0.657142857142857,35,1.9171183523648334,0.6508232004805891,"Black,WC"
121,your,0.5073375262054508,477,1.0299423959229248,0.029502874389188704,"Black,WC"
122,making,0.4666666666666666,30,0.8749625155292807,-0.13357423293726345,"Black,WC"
123,green,0.14457831325301204,83,0.16880050005309444,-1.7790377344248196,"Black,WC"
124,dollar,0.7272727272727273,22,2.667237883072002,0.9810434362248649,"Black,WC"
125,lo,1.0,22,1.0,0.0,"Black,WC"
126,like,0.5253164556962026,474,1.107238451988834,0.101869034314387,"Black,WC"
127,shirt,0.396551724137931,58,0.6569739149596466,-0.42011096454348945,"Black,WC"
128,tell,0.6547619047619048,84,1.8976088651997294,0.6405946016061667,"Black,WC"
129,whole,0.6956521739130435,23,2.28615493836983,0.826871340140525,"Black,WC"
130,it's,0.42723004694835676,213,0.7454055344971369,-0.2938268670958326,"Black,WC"
131,brought,0.625,32,1.666952299343045,0.5109969886880107,"Black,WC"
132,last,0.46153846153846156,39,0.8570877732010503,-0.15421494649109072,"Black,WC"
133,hands,0.6666666666666666,21,2.000299875765754,0.6932971072032615,"Black,WC"
134,open,0.44047619047619047,84,0.7870653362885807,-0.23944401458425077,"Black,WC"
135,through,0.4615384615384615,65,0.8570510269674616,-0.1542578207712724,"Black,WC"
136,outside,0.5344827586206896,58,1.148246555926172,0.13823604480813936,"Black,WC"
137,father,0.55,20,1.222274578118567,0.20071353118715238,"Black,WC"
138,won't,0.396551724137931,58,0.6569739149596466,-0.42011096454348945,"Black,WC"
139,bad,0.17857142857142855,28,0.21730750429475273,-1.526441858055795,"Black,WC"
140,here,0.5155038759689923,516,1.0643666279019683,0.062379906662923056,"Black,WC"
141,sit,0.7571428571428571,70,3.120053114821078,1.1378500256575994,"Black,WC"
142,love,0.6521739130434783,23,1.8752811395523186,0.6287585892769016,"Black,WC"
143,food,0.5614035087719298,57,1.2801919945144424,0.24701006239770157,"Black,WC"
144,ear,0.5909090909090908,22,1.4445682000461706,0.36781045341029783,"Black,WC"
145,...,0.6570008285004143,1207,1.9312726243742733,0.6581791764816549,"Black,WC"
146,go,0.5225988700564972,354,1.0950510969611509,0.09080102607120062,"Black,WC"
147,when,0.5255813953488372,215,1.1081047182648363,0.10265109492854914,"Black,WC"
148,playing,0.46511627906976744,43,0.8695093327372305,-0.13982621179257837,"Black,WC"
149,cut,0.3181818181818182,44,0.46650673292493106,-0.7624828259480207,"Black,WC"
150,girl,0.4565217391304347,46,0.8399280190235437,-0.17443908245515438,"Black,WC"
151,juice,0.6323529411764706,68,1.7206635660243907,0.542710010626141,"Black,WC"
152,hair,0.6744186046511628,43,2.0720943259350406,0.7285598474609694,"Black,WC"
153,much,0.55,20,1.222274578118567,0.20071353118715238,"Black,WC"
154,Todd,0.25,20,0.3332619481029375,-1.0988264672939017,"Black,WC"
155,yours,0.5,86,1.0,0.0,"Black,WC"
156,didn't,0.42613636363636365,176,0.7421601677594033,-0.2981901995950487,"Black,WC"
157,hi,0.6129032258064516,93,1.5840461948559628,0.45998245638615826,"Black,WC"
158,leave,0.7142857142857143,70,2.5016077170418005,0.9169336119991575,"Black,WC"
159,now,0.6,210,1.5013526860480098,0.4063664924378936,"Black,WC"
160,n,0.96,25,24.011826206187337,3.1785464675734376,"Black,WC"
161,bought,0.7435897435897436,39,2.9011806046581388,1.0651177592021799,"Black,WC"
162,Ma,0.21649484536082472,97,0.27599021762293646,-1.2873898572882767,"Black,WC"
163,so,0.4672897196261682,214,0.8769294480837287,-0.13132873672884152,"Black,WC"
164,four,0.5344827586206896,58,1.148246555926172,0.13823604480813936,"Black,WC"
165,grandma,0.2142857142857143,42,0.2725870860843339,-1.2997971339734176,"Black,WC"
166,cold,0.44827586206896547,29,0.812447790605522,-0.20770362455914065,"Black,WC"
167,Lynette,0.7407407407407407,27,2.857938548169911,1.050100577586487,"Black,WC"
168,Adrienne,0.6521739130434783,23,1.8752811395523186,0.6287585892769016,"Black,WC"
169,truck,0.04301075268817204,93,0.0448620096902172,-3.104163951735765,"Black,WC"
170,will,0.5555555555555555,36,1.2501071122536418,0.22322923744596174,"Black,WC"
171,better,0.4074074074074074,81,0.6872790194355756,-0.37501492738543446,"Black,WC"
172,bed,0.5,40,1.0,0.0,"Black,WC"
173,tv,0.48076923076923084,52,0.9258862504711461,-0.07700389154535617,"Black,WC"
174,train,0.25,24,0.33324766922231264,-1.0988693140293602,"Black,WC"
175,almost,0.6333333333333334,30,1.7275687402505595,0.5467150676194265,"Black,WC"
176,mom,0.5625,48,1.2858795694053766,0.25144297400051063,"Black,WC"
177,heard,0.35526315789473684,76,0.5507606766486938,-0.5964549078340319,"Black,WC"
178,tomorrow,0.2692307692307693,26,0.36832636921797135,-0.9987858609776653,"Black,WC"
179,money,0.12,25,0.1363081529473375,-1.9928371258738682,"Black,WC"
180,Cruz,0.625,64,1.6672381768824116,0.5111684711165675,"Black,WC"
181,on,0.48283752860411894,874,0.9330230882465991,-0.06932533219596142,"Black,WC"
182,that's,0.405857740585774,239,0.6824389894502954,-0.38208214866561196,"Black,WC"
183,he,0.4377622377622377,715,0.7771130979289853,-0.2521693820267468,"Black,WC"
184,down,0.39552238805970147,134,0.6539282295422382,-0.424757674308,"Black,WC"
185,even,0.7777777777777778,45,3.5018750669666776,1.2532985584605036,"Black,WC"
186,ain't,0.5416666666666666,192,1.1822239911346273,0.16739740283665255,"Black,WC"
187,?,0.4714409346603202,4622,0.8866471536752565,-0.12030817324983187,"Black,WC"
188,belt,0.4090909090909091,22,0.6922483825741412,-0.3678104534102978,"Black,WC"
189,it,0.41784548422198037,1838,0.7130378023262344,-0.3382208412829114,"Black,WC"
190,please,0.48148148148148145,27,0.9285515392782941,-0.07412939162187719,"Black,WC"
191,hm,0.5584415584415584,308,1.2656844202605388,0.23561301955234137,"Black,WC"
192,yall,0.18181818181818182,33,0.22212228075936477,-1.5045272345209615,"Black,WC"
193,two,0.4583333333333333,216,0.8458270126260082,-0.16744041708555385,"Black,WC"
194,Cindy,1.0,46,1.0,0.0,"Black,WC"
195,broke,0.3478260869565218,23,0.533253376738342,-0.6287585892769018,"Black,WC"
196,Tisha,0.672566371681416,113,2.055772227271884,0.7206515570550391,"Black,WC"
197,wrong,0.8571428571428571,28,6.002570914388551,1.792187863185684,"Black,WC"
198,Kim,0.6938775510204082,49,2.267589536993386,0.8187173893249735,"Black,WC"
199,this,0.45538720538720534,1188,0.8342467419834667,-0.18122606668226302,"Black,WC"
200,what,0.5195767195767196,945,1.0823637632617862,0.07914731917451824,"Black,WC"
201,mine,0.39603960396039606,101,0.65544258079023,-0.42244457566360727,"Black,WC"
202,Mickey,0.8301886792452831,53,4.892556393842402,1.5877149468118328,"Black,WC"
203,did,0.4154411764705882,272,0.7099900868504225,-0.3425042712267516,"Black,WC"
204,our,0.5576923076923078,52,1.2610316619667925,0.23193016528516558,"Black,WC"
205,excuse,0.5483870967741935,62,1.2144418389650466,0.19428457944145613,"Black,WC"
206,more,0.4692307692307692,130,0.8839063283170053,-0.12340418540131746,"Black,WC"
207,bone,0.8271604938271605,81,4.791153413738279,1.5667711786236072,"Black,WC"
208,shoes,0.8333333333333334,36,5.002571244911078,1.609952029235622,"Black,WC"
209,David,0.08000000000000002,50,0.0868783100312102,-2.44324687474433,"Black,WC"
210,bye,0.3877551020408163,49,0.6331840934570095,-0.456994072173617,"Black,WC"
211,people,0.8484848484848485,33,5.602759684607473,1.7232592771774191,"Black,WC"
212,pop,0.3611111111111111,36,0.5650963260417899,-0.570759073797681,"Black,WC"
213,take,0.45251396648044695,179,0.826229211090687,-0.1908830486886738,"Black,WC"
214,may,0.875,24,7.002699286617108,1.946295687099842,"Black,WC"
215,thought,0.5,20,1.0,0.0,"Black,WC"
216,bathroom,0.41379310344827586,29,0.7058067572471072,-0.34841379390310845,"Black,WC"
217,white,0.5454545454545455,33,1.2000771175185296,0.18238581932784845,"Black,WC"
218,Michael,0.20833333333333331,48,0.26300007890791444,-1.3356009467743246,"Black,WC"
219,what's,0.6433566433566433,143,1.8055084374978965,0.5908422349440053,"Black,WC"
220,school,0.5606060606060607,132,1.2762998889179782,0.24396517997209083,"Black,WC"
221,nurse,1.0,30,1.0,0.0,"Black,WC"
222,stay,0.4339622641509434,53,0.7665516921253149,-0.2658531437722171,"Black,WC"
223,floor,0.55,20,1.222274578118567,0.20071353118715238,"Black,WC"
224,come,0.5227272727272727,352,1.0956148217305668,0.09131568672944983,"Black,WC"
225,might,0.4090909090909091,22,0.6922483825741412,-0.3678104534102978,"Black,WC"
226,talking,0.5090909090909091,55,1.0370592567198669,0.03638907006406753,"Black,WC"
227,look,0.5378151260504201,357,1.1643119072378554,0.15213027495851292,"Black,WC"
228,just,0.581081081081081,74,1.38745353012064,0.3274700742726454,"Black,WC"
229,still,0.3,50,0.4283878272311388,-0.8477263553053829,"Black,WC"
230,candy,0.7000000000000001,20,2.3337331676876722,0.8474692032876014,"Black,WC"
231,eat,0.6066666666666667,150,1.5434318170164996,0.4340083897158194,"Black,WC"
232,Ronald,0.6923076923076923,26,2.25048198449081,0.8111444086047501,"Black,WC"
233,been,0.33333333333333337,24,0.49991433221965226,-0.6933185308002547,"Black,WC"
234,karate,0.9333333333333333,30,14.007799108673293,2.639614253695199,"Black,WC"
235,ten,0.7142857142857142,21,2.5004819535182605,0.9164834947015117,"Black,WC"
236,got,0.4322469982847341,583,0.7600344159027072,-0.274391562644544,"Black,WC"
237,her,0.4550898203592814,167,0.8348961436641601,-0.18044794071228884,"Black,WC"
238,friend,0.5797101449275363,69,1.3796355144330963,0.32181934430727244,"Black,WC"
239,taste,0.7272727272727273,33,2.6675236381295173,0.9811505656838493,"Black,WC"
240,the,0.5003207184092368,1559,1.0013055020060562,0.0013046505792579618,"Black,WC"
241,went,0.3626373626373626,91,0.5686607164628626,-0.564471303083266,"Black,WC"
242,are,0.7983870967741935,124,3.966288277075599,1.3778307145653534,"Black,WC"
243,talk,0.4315789473684211,95,0.7590477165693095,-0.27569063588234727,"Black,WC"
244,doing,0.8515625,128,5.747923983511611,1.7488387432705281,"Black,WC"
245,haha,0.5526315789473685,76,1.2355059216879773,0.21148053938362704,"Black,WC"
246,me,0.44905320108205593,1109,0.8130638310624992,-0.2069456595243061,"Black,WC"
247,brother,0.4594594594594595,37,0.8499453762611657,-0.1625831947849022,"Black,WC"
248,Witt,0.0,20,1.0,0.0,"Black,WC"
249,oo,1.0,25,1.0,0.0,"Black,WC"
250,have,0.6964285714285714,224,2.2984550987806602,0.8322372010638331,"Black,WC"
251,quiet,0.84,25,5.251911994687118,1.6585921997668593,"Black,WC"
252,from,0.3448275862068965,29,0.5262143364408022,-0.6420466655156142,"Black,WC"
253,pass,0.5599999999999999,25,1.2728090570270238,0.2412263138450226,"Black,WC"
254,room,0.5151515151515151,33,1.062522759891181,0.06064604266105967,"Black,WC"
255,name,0.5277777777777778,108,1.117790829214648,0.11135426350297555,"Black,WC"
256,boys,0.75,24,3.0007711751852963,1.0988693140293602,"Black,WC"
257,cake,0.8181818181818181,22,4.501349556574268,1.5043772532757684,"Black,WC"
258,coming,0.5869565217391305,92,1.4215400654876482,0.3517408370705979,"Black,WC"
259,none,0.7741935483870968,31,3.429820158417297,1.232507827854936,"Black,WC"
260,six,0.7735849056603774,53,3.4187902298234714,1.22928675452615,"Black,WC"
261,mm,0.33027522935779824,109,0.49275966454443193,-0.7077337196572618,"Black,WC"
262,ready,0.6206896551724138,29,1.6366090102862307,0.49262642458678146,"Black,WC"
263,not,0.49266862170087977,341,0.9709939185365134,-0.029435073803614473,"Black,WC"
264,ding,1.0,41,1.0,0.0,"Black,WC"
265,use,0.6451612903225806,31,1.8185323673755551,0.5980297842282479,"Black,WC"
266,knock,0.3478260869565218,23,0.533253376738342,-0.6287585892769018,"Black,WC"
267,sister,0.5416666666666666,24,1.181868809109797,0.16709692222314543,"Black,WC"
268,hey,0.16580310880829016,193,0.19820835642495394,-1.6184364963960434,"Black,WC"
269,stuff,0.42307692307692313,26,0.7332705062577195,-0.310240605258933,"Black,WC"
270,in,0.42225031605562574,791,0.7289145794695446,-0.3161987287778946,"Black,WC"
271,don't,0.5947242206235012,834,1.4724737580034823,0.38694381499497665,"Black,WC"
272,hold,0.5,64,1.0,0.0,"Black,WC"
273,throw,0.17647058823529413,34,0.21418475301201137,-1.540916304585029,"Black,WC"
274,tape,0.582089552238806,67,1.3931854990554977,0.33159285108308806,"Black,WC"
275,day,0.576271186440678,59,1.3602622894612781,0.3076775410508799,"Black,WC"
276,button,0.45901639344262296,61,0.8483939497823625,-0.1644101876438146,"Black,WC"
277,kind,0.22727272727272727,22,0.29404206269722793,-1.2240324514783143,"Black,WC"
278,seven,0.5185185185185186,27,1.0769461442896733,0.07412939162187719,"Black,WC"
279,hat,0.18556701030927833,97,0.2275503690740312,-1.4803836625738396,"Black,WC"
280,"""/.",0.52,25,1.0833565375086571,0.08006412668290823,"Black,WC"
281,give,0.46399999999999997,125,0.8655046025393807,-0.14444258659909892,"Black,WC"
282,right,0.48443579766536965,514,0.9392989894402825,-0.06262143784695125,"Black,WC"
283,over,0.32716049382716045,162,0.4856547998701156,-0.7222571957890095,"Black,WC"
284,building,0.0,20,1.0,0.0,"Black,WC"
285,put,0.573170731707317,328,1.3442429603420314,0.29583099982730704,"Black,WC"
286,fast,0.5714285714285714,35,1.3334761496715226,0.28778917896931505,"Black,WC"
287,miss,0.5217391304347826,46,1.0909558348070647,0.08705422464479852,"Black,WC"
288,ice,0.6,20,1.5001285126799175,0.40555077955820595,"Black,WC"
289,bird,0.55,20,1.222274578118567,0.20071353118715238,"Black,WC"
290,every,0.9047619047619048,42,9.506922120783507,2.252020177567124,"Black,WC"
291,all,0.4557522123893806,226,0.8370389524012414,-0.17788467146173717,"Black,WC"
292,be,0.3475177304964539,282,0.5316258119170104,-0.6318153981731823,"Black,WC"
293,touch,0.4444444444444444,36,0.7999314540313597,-0.2232292374459619,"Black,WC"
294,him,0.4793388429752066,121,0.9205362290135671,-0.08279892111113858,"Black,WC"
295,ball,0.5714285714285714,35,1.3334761496715226,0.28778917896931505,"Black,WC"
296,little,0.5523809523809524,105,1.234333588483396,0.21053121997417032,"Black,WC"
297,supposed,0.7727272727272727,22,3.4008739798213483,1.2240324514783143,"Black,WC"
298,eyes,0.92,25,11.50517385436082,2.442796834573575,"Black,WC"
299,Derwood,0.0,21,1.0,0.0,"Black,WC"
300,get,0.39097744360902253,399,0.6407753290129823,-0.4450763842609932,"Black,WC"
301,then,0.49056603773584906,318,0.962838827139274,-0.0378692465709373,"Black,WC"
302,eight,0.6285714285714286,35,1.692633986691144,0.526285887628753,"Black,WC"
303,Aaron,0.54,50,1.174013650942403,0.16042834905755635,"Black,WC"
304,hello,0.6578947368421052,114,1.9245617653124356,0.6546982874394046,"Black,WC"
305,or,0.4752475247524753,101,0.9055633118117445,-0.09919808492924553,"Black,WC"
306,night,0.8392857142857142,56,5.226475848879553,1.6537372170825129,"Black,WC"
307,said,0.34394904458598724,314,0.5231691094100075,-0.647850522229714,"Black,WC"
308,he's,0.6363636363636364,22,1.7502249068243156,0.5597442978629914,"Black,WC"
309,work,0.35000000000000003,20,0.5383923467362097,-0.6191677155813844,"Black,WC"
310,she,0.6749311294765841,363,2.081947355651268,0.733303684403002,"Black,WC"
311,water,0.5652173913043479,69,1.300250744733289,0.262557126432495,"Black,WC"
312,too,0.456953642384106,151,0.8412288276771811,-0.17289156603419817,"Black,WC"
313,mean,0.7999999999999999,55,4.002829218106996,1.3870014156246804,"Black,WC"
314,table,0.7586206896551724,29,3.1438671016630657,1.1454536032101374,"Black,WC"
315,missed,0.25,20,0.3332619481029375,-1.0988264672939017,"Black,WC"
316,getting,0.6538461538461539,26,1.889212585119018,0.6361601206304981,"Black,WC"
317,would,0.7441860465116279,43,2.910399962598471,1.068290515930728,"Black,WC"
318,never,0.717948717948718,39,2.546381712219902,0.9346734151424504,"Black,WC"
319,one,0.47494989979959923,499,0.9040934319732044,-0.10082256997795265,"Black,WC"
320,Chim,1.0,56,1.0,0.0,"Black,WC"
321,after,0.8461538461538463,26,5.502120913492437,1.7051336385408855,"Black,WC"
322,Robert,1.0,48,1.0,0.0,"Black,WC"
323,u,0.9047619047619048,21,9.503459651678414,2.251655906172175,"Black,WC"
324,we,0.601078167115903,371,1.5091882122456386,0.41157189847960834,"Black,WC"
325,up,0.561307901907357,367,1.2807414941940014,0.24743920254555377,"Black,WC"
326,shut,0.925925925925926,27,12.50615961435458,2.526221292085775,"Black,WC"
327,yeah,0.3060498220640569,562,0.4389592812048108,-0.8233486237286326,"Black,WC"
328,door,0.5517241379310345,29,1.2308483222715079,0.2077036245591407,"Black,WC"
329,chump,0.9375000000000001,32,15.008999357188774,2.7086499783457922,"Black,WC"
330,I'm,0.5802469135802469,729,1.3858478802200052,0.3263121402132214,"Black,WC"
331,back,0.5288461538461539,208,1.1227380842871597,0.1157704199587041,"Black,WC"
332,Carl,0.3550624133148405,721,0.5480601913461742,-0.6013701598429517,"Black,WC"
333,bigger,0.02173913043478261,46,0.022201284348225395,-3.8076051382536873,"Black,WC"
334,teddy,0.0,40,1.0,0.0,"Black,WC"
335,for,0.5694444444444445,216,1.3234325123780462,0.2802287496040447,"Black,WC"
336,cheese,1.0,20,1.0,0.0,"Black,WC"
337,coat,0.2745098039215686,51,0.3781919691185852,-0.9723533574660872,"Black,WC"
338,bread,0.3043478260869565,23,0.4374156725847557,-0.826871340140525,"Black,WC"
339,there,0.4263322884012539,319,0.7424192708736738,-0.29784114031245507,"Black,WC"
340,recorder,0.625,24,1.666880868230338,0.5109541364460852,"Black,WC"
341,turn,0.3181818181818182,110,0.4662666523804422,-0.7629975931006271,"Black,WC"
342,sitting,0.40625,32,0.6841225947040369,-0.37961814539628097,"Black,WC"
343,hunm,0.5526315789473685,38,1.2353999720242004,0.21139478163452657,"Black,WC"
344,uhuh,0.4435483870967742,124,0.7968622077641638,-0.22707350376603053,"Black,WC"
345,microphone,0.4193548387096774,31,0.7221448749711435,-0.32552950236363604,"Black,WC"
346,way,0.4268292682926829,82,0.7444893548629776,-0.2950567253310447,"Black,WC"
