,word,pfgw,freq,OR,LOR
63,rochester,0.3076923076923077,26,0.44443864213100404,-0.8109432715067896
64,mulched,1.0,1,1.0,0.0
65,reevaluated,0.0,1,1.0,0.0
66,stem,0.0,6,1.0,0.0
67,caravans,1.0,1,1.0,0.0
68,erase,0.7777777777777778,9,3.5000228465793444,1.2527694960681617
69,mormons,0.0,4,1.0,0.0
70,inertia,1.0,1,1.0,0.0
71,wayside,1.0,2,1.0,0.0
72,sting,0.0,1,1.0,0.0
73,marks,0.16666666666666666,6,0.1999989555931252,-1.6094431344821092
74,save,0.48148148148148145,135,0.9285653667750516,-0.07411450026343587
75,afterwards,0.625,24,1.6666797219912157,0.5108334569300408
76,federal,0.2636363636363636,110,0.3580003854453551,-1.0272212159190133
77,tokyo,1.0,3,1.0,0.0
78,yuppie,1.0,4,1.0,0.0
79,vocation,0.0,2,1.0,0.0
80,categories,0.2,10,0.2499980417345532,-1.3863021942123563
81,relates,1.0,1,1.0,0.0
82,lacks,1.0,1,1.0,0.0
83,bee,1.0,3,1.0,0.0
84,contradictory,0.0,3,1.0,0.0
85,woken,0.0,1,1.0,0.0
86,examinations,0.0,1,1.0,0.0
87,films,0.4166666666666667,12,0.7142838492636987,-0.3364748476554435
88,accurately,0.0,1,1.0,0.0
89,uba,1.0,1,1.0,0.0
90,marked,0.2857142857142857,7,0.39999843338764257,-0.9162946484127182
91,speeches,1.0,1,1.0,0.0
92,torrents,0.0,2,1.0,0.0
93,rubber,0.9166666666666666,12,11.000143607820098,2.397908327969524
94,outrageous,0.2692307692307693,26,0.3684152808641655,-0.9985444964596804
95,croak,1.0,2,1.0,0.0
96,employee,0.5625,32,1.2857209999074934,0.2513196504175434
97,deed,0.2,5,0.24999902086855488,-1.3862982776533408
98,parts,0.4758064516129032,124,0.9076851971532535,-0.09685765966532157
99,artistic,1.0,1,1.0,0.0
100,cooperation,0.2,5,0.24999902086855488,-1.3862982776533408
101,ridiculous,0.5223880597014926,67,1.0937542838902226,0.08961607538164894
102,leap,0.7777777777777778,9,3.5000228465793444,1.2527694960681617
103,inland,0.5,6,1.0,0.0
104,host,0.0,2,1.0,0.0
105,cajuns,1.0,1,1.0,0.0
106,tex,0.0,1,1.0,0.0
107,motorboaters,0.0,4,1.0,0.0
108,versa,0.6666666666666666,6,2.0000052220548263,0.6931497915839497
109,distant,1.0,1,1.0,0.0
110,escalated,0.0,3,1.0,0.0
111,regroup,0.0,1,1.0,0.0
112,shay,0.0,1,1.0,0.0
113,seato,0.0,7,1.0,0.0
114,capture,0.0,2,1.0,0.0
115,universities,0.35714285714285715,14,0.5555526544101979,-0.5877918869773979
116,blanks,0.0,2,1.0,0.0
117,dues,0.0,7,1.0,0.0
118,entrusting,1.0,1,1.0,0.0
119,michigan,0.6176470588235294,34,1.6154014870131141,0.4795835245487961
120,privileges,0.5,2,1.0,0.0
121,guru,1.0,2,1.0,0.0
122,bump,1.0,4,1.0,0.0
123,wisdom,0.7777777777777778,9,3.5000228465793444,1.2527694960681617
124,inoculation,0.0,2,1.0,0.0
125,steep,0.16666666666666666,6,0.1999989555931252,-1.6094431344821092
126,repeals,1.0,1,1.0,0.0
127,instruction,0.625,8,1.666671018384703,0.5108282347934038
128,categorized,0.0,2,1.0,0.0
129,polishing,0.0,2,1.0,0.0
130,baptists,1.0,5,1.0,0.0
131,wiser,0.0,1,1.0,0.0
132,uncle,0.3846153846153846,39,0.6249926563799413,-0.47001537910685887
133,purposes,0.4166666666666667,12,0.7142838492636987,-0.3364748476554435
134,dishonest,1.0,2,1.0,0.0
135,shenandoah,0.0,4,1.0,0.0
136,heavier,0.16666666666666666,6,0.1999989555931252,-1.6094431344821092
137,transitional,1.0,1,1.0,0.0
138,kite,1.0,2,1.0,0.0
139,leasing,0.09090909090909091,11,0.09999882504226584,-2.302596842640414
140,sharks,0.8,5,4.000015666164479,1.3862982776533406
141,suggest,0.3333333333333333,18,0.49999608344865404,-0.6931550136933161
142,sniffing,0.3601398601398601,286,0.562782738669532,-0.5748616246643974
143,peter,0.47368421052631576,19,0.8999988250299944,-0.10536182118090694
144,critics,1.0,1,1.0,0.0
145,gras,1.0,3,1.0,0.0
146,mapped,1.0,1,1.0,0.0
147,sentencing,0.35416666666666663,48,0.5483770736278849,-0.600792138098058
148,bus,0.3548387096774193,31,0.5499935376480956,-0.5978487505553844
149,blessings,0.0,1,1.0,0.0
150,shelled,1.0,2,1.0,0.0
151,backs,0.2,5,0.24999902086855488,-1.3862982776533408
152,learn,0.368421052631579,266,0.5832800183142531,-0.5390879020852294
153,anticipating,0.3333333333333333,6,0.49999869448970213,-0.6931497915839497
154,favorable,0.5,4,1.0,0.0
155,impressed,0.3870967741935484,31,0.6315731755633316,-0.4595414681115899
156,diagnose,0.0,1,1.0,0.0
157,dealy,1.0,1,1.0,0.0
158,rapport,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
159,narcotics,0.0,2,1.0,0.0
160,jean,0.8888888888888888,9,8.000073109149348,2.0794506802817474
161,stepped,1.0,1,1.0,0.0
162,reasonable,0.4605263157894737,76,0.8536518495372133,-0.15823183864483978
163,fare,1.0,1,1.0,0.0
164,card,0.6594827586206896,232,1.9368959987591572,0.6610866910676282
165,kinesiology,0.0,2,1.0,0.0
166,graduated,0.5846153846153845,65,1.4074276195908473,0.341763654907168
167,overgrazed,1.0,1,1.0,0.0
168,singled,1.0,1,1.0,0.0
169,tumbled,1.0,1,1.0,0.0
170,disappointment,1.0,2,1.0,0.0
171,penney,0.16666666666666666,6,0.1999989555931252,-1.6094431344821092
172,shiites,1.0,1,1.0,0.0
173,reacts,0.0,1,1.0,0.0
174,extracts,0.0,1,1.0,0.0
175,hyped,0.0,6,1.0,0.0
176,england,0.4029850746268657,67,0.6749885437732307,-0.3930595604414428
177,replaces,0.0,2,1.0,0.0
178,pension,0.47826086956521735,23,0.9166654699348326,-0.08701268251611918
179,interrupted,0.7142857142857143,7,2.500009791365582,0.9162946484127181
180,arteriosclerosis,1.0,3,1.0,0.0
181,wrongly,0.0,7,1.0,0.0
182,legislate,0.4,5,0.666665796326468,-0.40546641361931446
183,buzz,0.5454545454545454,11,1.2000015666205386,0.18232286231021794
184,permissible,0.0,1,1.0,0.0
185,rooting,0.5,4,1.0,0.0
186,brownwood,1.0,6,1.0,0.0
187,allies,0.25,4,0.333332462994271,-1.0986148996887055
188,frontal,0.0,2,1.0,0.0
189,backlash,0.0,4,1.0,0.0
190,scream,0.5,14,1.0,0.0
191,consulted,0.0,1,1.0,0.0
192,whereabouts,0.4,5,0.666665796326468,-0.40546641361931446
193,overworked,0.25,8,0.33333159265293616,-1.0986175107229361
194,praying,0.75,4,3.0000078330720132,1.0986148996887053
195,choir,0.9545454545454546,22,21.00054832792621,3.0445485482361696
196,hangs,1.0,2,1.0,0.0
197,nothing,0.4633333333333333,300,0.8633292362443963,-0.14695915863078546
198,citizen,0.43333333333333335,30,0.7647018889699768,-0.2682692087244988
199,dying,0.4583333333333333,24,0.8461516368027676,-0.16705669571784962
200,applications,0.42857142857142855,14,0.749998041724327,-0.2876846834894203
201,involving,0.0,4,1.0,0.0
202,hesitate,0.0,5,1.0,0.0
203,purify,0.0,1,1.0,0.0
204,dame,0.0,1,1.0,0.0
205,confidently,0.0,4,1.0,0.0
206,spotted,1.0,2,1.0,0.0
207,respiratory,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
208,sequoia,1.0,1,1.0,0.0
209,bureaucracies,0.0,2,1.0,0.0
210,significantly,0.5,10,1.0,0.0
211,nets,0.0,2,1.0,0.0
212,eucalyptus,0.4,5,0.666665796326468,-0.40546641361931446
213,abdul,0.0,1,1.0,0.0
214,mazdas,1.0,8,1.0,0.0
215,quiet,0.6666666666666666,30,2.0000261108195403,0.6931602358844944
216,eggs,1.0,16,1.0,0.0
217,rejection,1.0,1,1.0,0.0
218,stephen,0.6363636363636364,11,1.7500068539738034,0.559619704484212
219,tires,0.2272727272727273,22,0.2941130393573731,-1.223791097929763
220,coldness,1.0,2,1.0,0.0
221,patter,0.0,2,1.0,0.0
222,servitude,1.0,1,1.0,0.0
223,looks,0.559748427672956,159,1.271460112409744,0.24016593488836138
224,baggage,0.5,4,1.0,0.0
225,tall,0.53125,32,1.1333362925479575,0.1251657540223244
226,squeejies,1.0,1,1.0,0.0
227,wordperfect,0.6666666666666666,9,2.000007833102692,0.6931510971036215
228,compares,0.0,4,1.0,0.0
229,honduran,0.0,1,1.0,0.0
230,contempt,0.0,1,1.0,0.0
231,secret,0.2,10,0.2499980417345532,-1.3863021942123563
232,church,0.6484848484848484,165,1.8449456160154227,0.6124498006436474
233,ceramic,1.0,1,1.0,0.0
234,burden,0.75,24,3.0000469993524534,1.09862795499621
235,steal,0.6111111111111112,18,1.57143677758972,0.4519903458319712
236,lubbock,0.59375,32,1.461549910113621,0.3794974549098594
237,overall,0.37499999999999994,40,0.5999921668052708,-0.5108386791757609
238,dispelled,0.0,1,1.0,0.0
239,qualifications,0.8888888888888888,9,8.000073109149348,2.0794506802817474
240,bourgeoisie,1.0,3,1.0,0.0
241,homestead,0.5,2,1.0,0.0
242,adolescents,1.0,7,1.0,0.0
243,plutonium,0.0,1,1.0,0.0
244,cultures,0.4,20,0.6666631852786025,-0.4054703302038958
245,laying,0.5625,16,1.2857176427714447,0.2513170393219543
246,procurement,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
247,speculative,1.0,2,1.0,0.0
248,relevance,0.0,4,1.0,0.0
249,heeley,0.0,2,1.0,0.0
250,darn,0.42105263157894735,19,0.727269878864311,-0.3184576476877767
251,reminds,0.6666666666666666,9,2.000007833102692,0.6931510971036215
252,nephews,0.75,4,3.0000078330720132,1.0986148996887053
253,pampering,1.0,2,1.0,0.0
254,scratches,0.75,4,3.0000078330720132,1.0986148996887053
255,appointees,0.0,3,1.0,0.0
256,reflecting,0.0,1,1.0,0.0
257,bicycling,0.3333333333333333,6,0.49999869448970213,-0.6931497915839497
258,topics,0.47368421052631576,19,0.8999988250299944,-0.10536182118090694
259,german,0.6363636363636364,44,1.7500274166468657,0.5596314544680537
260,spinner,1.0,1,1.0,0.0
261,eaves,1.0,1,1.0,0.0
262,teens,0.0,1,1.0,0.0
263,knob,0.0,1,1.0,0.0
264,ecru,1.0,1,1.0,0.0
265,views,0.30000000000000004,30,0.4285647144571107,-0.8473135267766626
266,delivered,0.5,10,1.0,0.0
267,top,0.44444444444444453,216,0.7999749311258797,-0.22317488789784573
268,imports,0.0,5,1.0,0.0
269,liberties,0.75,4,3.0000078330720132,1.0986148996887053
270,appraisers,0.0,1,1.0,0.0
271,trespass,1.0,1,1.0,0.0
272,celebrities,1.0,1,1.0,0.0
273,rough,0.7254901960784313,51,2.6429365028592917,0.9718906106870524
274,stick,0.6818181818181819,88,2.1429466703422673,0.7621818306672161
275,qualify,0.5,2,1.0,0.0
276,lawns,0.8,10,4.000031332492578,1.3863021942123563
277,unrealistic,0.4,5,0.666665796326468,-0.40546641361931446
278,eda,1.0,1,1.0,0.0
279,perry,1.0,1,1.0,0.0
280,anne,0.0,3,1.0,0.0
281,peddling,1.0,1,1.0,0.0
282,trinity,0.6666666666666666,9,2.000007833102692,0.6931510971036215
283,comment,0.2916666666666667,24,0.41175933021662475,-0.8873162502743195
284,sickness,0.0,3,1.0,0.0
285,frustrates,0.5,2,1.0,0.0
286,axes,1.0,2,1.0,0.0
287,offense,0.25,12,0.3333307223093289,-1.0986201217708016
288,bars,0.2857142857142857,7,0.39999843338764257,-0.9162946484127182
289,livable,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
290,errors,0.0,3,1.0,0.0
291,cans,0.46202531645569617,158,0.8588100737290005,-0.15220748304048437
292,extreme,0.375,24,0.5999953001199775,-0.5108334569300407
293,airport,0.6363636363636364,11,1.7500068539738034,0.559619704484212
294,estate,0.3684210526315789,19,0.5833295255701092,-0.5390030283480903
295,noises,0.7142857142857143,14,2.500019582858993,0.9162985649870734
296,southwestern,0.25,4,0.333332462994271,-1.0986148996887055
297,cured,0.5714285714285714,7,1.3333350740182752,0.28768337796463517
298,poking,0.5,2,1.0,0.0
299,goofing,0.0,2,1.0,0.0
300,pint,0.0,6,1.0,0.0
301,goofy,1.0,6,1.0,0.0
302,merry,0.5,2,1.0,0.0
303,few,0.5293159609120521,614,1.1246203491838693,0.11744551130933295
304,homelike,1.0,1,1.0,0.0
305,prosecutors,0.0,1,1.0,0.0
306,toughest,0.8571428571428571,7,6.00003916551346,1.7917659967923272
307,tandem,1.0,3,1.0,0.0
308,awakening,1.0,3,1.0,0.0
309,boomerang,1.0,1,1.0,0.0
310,orangish,0.0,2,1.0,0.0
311,it,0.4965972891737083,35266,0.9861648401200891,-0.013931757703451451
312,neighborhood,0.5229357798165137,109,1.0961610018683194,0.09181407725203661
313,sense,0.3694581280788177,203,0.5858969539215392,-0.5346113514182163
314,trials,0.36000000000000004,25,0.5624948595062254,-0.575373283600919
315,joins,1.0,2,1.0,0.0
316,strides,0.0,2,1.0,0.0
317,deliberate,0.3,10,0.4285691905508534,-0.8473030824488472
318,vital,0.5,4,1.0,0.0
319,graphs,1.0,7,1.0,0.0
320,covered,0.29032258064516125,62,0.4090770229185933,-0.8938518205749781
321,upstream,0.0,5,1.0,0.0
322,essays,0.0,1,1.0,0.0
323,settlement,1.0,6,1.0,0.0
324,backpacked,0.0,5,1.0,0.0
325,sportier,0.0,1,1.0,0.0
326,owens,0.4,5,0.666665796326468,-0.40546641361931446
327,interact,0.5714285714285714,7,1.3333350740182752,0.28768337796463517
328,report,0.4464285714285714,56,0.8064452957282293,-0.21511921294462158
329,plumbed,1.0,1,1.0,0.0
330,pastas,1.0,3,1.0,0.0
331,ones,0.5441767068273092,498,1.1939011998834064,0.1772262643803484
332,gum,0.3333333333333333,6,0.49999869448970213,-0.6931497915839497
333,kept,0.5,174,1.0,0.0
334,overspending,0.0,4,1.0,0.0
335,laker,0.0,5,1.0,0.0
336,studded,0.0,1,1.0,0.0
337,keyed,1.0,3,1.0,0.0
338,narrates,0.0,1,1.0,0.0
339,vine,0.0,1,1.0,0.0
340,jeffrey,0.0,5,1.0,0.0
341,winston,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
342,cajun,0.4444444444444444,9,0.7999989555890348,-0.22314485682876847
343,deliver,0.0,3,1.0,0.0
344,eighteenth,0.375,8,0.5999984333855974,-0.5108282347934037
345,whatever,0.4672897196261682,642,0.8771448659889942,-0.13108311668341904
346,elegant,1.0,7,1.0,0.0
347,fartherest,1.0,1,1.0,0.0
348,scraped,0.0,1,1.0,0.0
349,soliciting,0.6666666666666666,6,2.0000052220548263,0.6931497915839497
350,nominal,0.0,2,1.0,0.0
351,commission,0.5,2,1.0,0.0
352,maintenance,0.48000000000000004,25,0.9230757179747615,-0.08004401320173032
353,auto,0.21875,32,0.27999342018514867,-1.272989175427756
354,wetter,0.6666666666666666,3,2.0000026110205957,0.693148486069391
355,chatting,0.0,2,1.0,0.0
356,predominated,0.0,1,1.0,0.0
357,saxon,0.0,3,1.0,0.0
358,u,0.45945945945945943,222,0.8499800230844357,-0.16254243202756233
359,margaret,0.0,2,1.0,0.0
360,crowding,0.0,3,1.0,0.0
361,whispers,1.0,1,1.0,0.0
362,mushmouth,0.0,1,1.0,0.0
363,apiece,0.6,10,1.5000039165513461,0.4054677191389864
364,calculator,0.8,5,4.000015666164479,1.3862982776533406
365,made,0.5856164383561643,584,1.4134077201622006,0.34600361138096786
366,ville,1.0,3,1.0,0.0
367,galway,1.0,1,1.0,0.0
368,vacationing,0.0,1,1.0,0.0
369,paying,0.4936708860759494,316,0.9749949074859956,-0.02532303108921683
370,falls,0.29032258064516125,31,0.4090839660863304,-0.893834847955089
371,spoken,0.8333333333333334,6,5.000026110308219,1.6094431344821092
372,calipers,0.0,2,1.0,0.0
373,hold,0.4962962962962963,135,0.9852928312262784,-0.014816391407083521
374,hardaway,0.0,4,1.0,0.0
375,sick,0.527027027027027,74,1.1142915334126997,0.10821880692004508
376,branching,1.0,3,1.0,0.0
377,colts,0.0,1,1.0,0.0
378,nasa,0.0,2,1.0,0.0
379,huffman,1.0,1,1.0,0.0
380,legals,0.0,2,1.0,0.0
381,ditches,1.0,1,1.0,0.0
382,waves,0.6666666666666666,9,2.000007833102692,0.6931510971036215
383,roman,1.0,1,1.0,0.0
384,scent,1.0,2,1.0,0.0
385,current,0.2872340425531915,94,0.40296402989342034,-0.9089079768665865
386,fever,0.25,8,0.33333159265293616,-1.0986175107229361
387,pendulum,0.25,4,0.333332462994271,-1.0986148996887055
388,diagnosis,0.0,4,1.0,0.0
389,patio,0.5714285714285714,14,1.3333368147213975,0.28768468348942033
390,raped,0.5454545454545454,11,1.2000015666205386,0.18232286231021794
391,hampshire,0.2105263157894737,19,0.266662837159794,-1.321770200736207
392,stuff,0.5448671931083992,1393,1.1973564397762937,0.1801161598397774
393,motorbike,0.0,3,1.0,0.0
394,isometrics,1.0,1,1.0,0.0
395,fiddler,1.0,1,1.0,0.0
396,teased,0.0,2,1.0,0.0
397,assuming,0.36363636363636365,11,0.5714263334050744,-0.559619704484212
398,ant,1.0,1,1.0,0.0
399,legislature,0.14285714285714285,14,0.16666449081617024,-1.7917725244162521
400,builders,0.6,5,1.5000019582680033,0.4054664136193144
401,restrain,1.0,2,1.0,0.0
402,wah,1.0,5,1.0,0.0
403,rebounders,0.0,1,1.0,0.0
404,psycho,1.0,1,1.0,0.0
405,leanings,0.0,4,1.0,0.0
406,americans,0.20779220779220778,77,0.2622796723836935,-1.3383438926964908
407,pockets,0.4,10,0.6666649259817244,-0.40546771913898644
408,goodwill,0.0,2,1.0,0.0
409,capita,0.0,2,1.0,0.0
410,redid,1.0,10,1.0,0.0
411,void,0.5,4,1.0,0.0
412,edited,0.6666666666666666,3,2.0000026110205957,0.693148486069391
413,rainstorm,1.0,1,1.0,0.0
414,click,0.38461538461538464,13,0.6249975521586044,-0.47000754579963816
415,shared,0.5,10,1.0,0.0
416,does,0.4964574898785425,1976,0.985911605202173,-0.01418857829467003
417,absorb,0.5,6,1.0,0.0
418,instill,0.4444444444444444,9,0.7999989555890348,-0.22314485682876847
419,prescribe,0.0,1,1.0,0.0
420,principles,0.6,5,1.5000019582680033,0.4054664136193144
421,pepsi,1.0,3,1.0,0.0
422,countenance,0.0,1,1.0,0.0
423,assigned,0.42857142857142855,7,0.7499990208659983,-0.28768337796463533
424,pacers,0.0,1,1.0,0.0
425,laces,1.0,1,1.0,0.0
426,precise,1.0,10,1.0,0.0
427,campaign,0.4666666666666666,15,0.8749988576710327,-0.1335326981441946
428,awarded,0.0,2,1.0,0.0
429,threaten,0.6,5,1.5000019582680033,0.4054664136193144
430,garages,0.5714285714285714,7,1.3333350740182752,0.28768337796463517
431,joints,1.0,4,1.0,0.0
432,thing,0.4773102310231023,2424,0.9130494055176926,-0.09096528646932517
433,martha,1.0,1,1.0,0.0
434,surrounds,1.0,3,1.0,0.0
435,room,0.5709219858156028,282,1.3306480101807778,0.285666049277594
436,wherever,0.43333333333333335,30,0.7647018889699768,-0.2682692087244988
437,goop,1.0,1,1.0,0.0
438,barely,0.4761904761904762,21,0.9090897222509702,-0.09531148532910987
439,smallest,0.0,2,1.0,0.0
440,exemption,1.0,1,1.0,0.0
441,froze,0.16666666666666666,12,0.19999791118352342,-1.6094483565710231
442,belt,0.6097560975609756,41,1.562518359289833,0.4462988525048826
443,nursery,0.36363636363636365,11,0.5714263334050744,-0.559619704484212
444,nautical,0.0,5,1.0,0.0
445,mitigating,1.0,2,1.0,0.0
446,rubbing,0.0,1,1.0,0.0
447,honest,0.4210526315789474,57,0.7272641818689796,-0.31846548111771866
448,pacify,1.0,1,1.0,0.0
449,masking,1.0,7,1.0,0.0
450,pinch,0.0,4,1.0,0.0
451,bottoms,1.0,8,1.0,0.0
452,potential,0.2647058823529412,34,0.359992480191964,-1.0216721361058017
453,turns,0.4931506849315069,73,0.9729717026903527,-0.027400279757215297
454,buffs,0.0,2,1.0,0.0
455,exclusively,1.0,1,1.0,0.0
456,regulated,0.6,10,1.5000039165513461,0.4054677191389864
457,pelicans,1.0,1,1.0,0.0
458,lhasa,0.0,2,1.0,0.0
459,bathed,1.0,2,1.0,0.0
460,incumbents,1.0,1,1.0,0.0
461,relief,0.0,9,1.0,0.0
462,pepper,0.75,8,3.000015666205384,1.0986175107229361
463,elicit,1.0,1,1.0,0.0
464,revolves,0.0,1,1.0,0.0
465,hits,0.5555555555555556,27,1.250004895746706,0.22314746790390474
466,appliances,0.3333333333333333,6,0.49999869448970213,-0.6931497915839497
467,mccullum,1.0,4,1.0,0.0
468,babysitter,0.5,4,1.0,0.0
469,limb,0.0,11,1.0,0.0
470,neurotic,1.0,3,1.0,0.0
471,notre,0.0,5,1.0,0.0
472,reconstruction,0.0,2,1.0,0.0
473,lens,0.0,1,1.0,0.0
474,skimmed,1.0,1,1.0,0.0
475,mutually,1.0,1,1.0,0.0
476,sanctions,0.6666666666666666,6,2.0000052220548263,0.6931497915839497
477,once,0.5301645338208409,547,1.1284533012949354,0.12084793520073828
478,bacterial,1.0,1,1.0,0.0
479,styrofoam,0.7,10,2.3333455181756504,0.8473030824488473
480,pedaling,1.0,1,1.0,0.0
481,wives,0.8461538461538463,13,5.5000646235190445,1.704759841900133
482,locations,0.4444444444444444,9,0.7999989555890348,-0.22314485682876847
483,gabriel,0.2857142857142857,7,0.39999843338764257,-0.9162946484127182
484,expert,0.2857142857142857,28,0.39999373350148437,-0.9163063982431611
485,denied,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
486,engagements,0.0,1,1.0,0.0
487,put,0.5280898876404495,1424,1.1191646078504216,0.11258252114791543
488,piercing,1.0,1,1.0,0.0
489,steppers,1.0,1,1.0,0.0
490,pee,1.0,2,1.0,0.0
491,scribes,1.0,1,1.0,0.0
492,tar,1.0,3,1.0,0.0
493,shepherd,0.6785714285714285,28,2.1111386724957546,0.7472274571377261
494,dormant,0.0,1,1.0,0.0
495,magazine,0.527027027027027,74,1.1142915334126997,0.10821880692004508
496,denison,1.0,3,1.0,0.0
497,intimidated,0.0,2,1.0,0.0
498,fine,0.3764705882352941,170,0.6037404764552359,-0.5046108481269522
499,mixer,0.5,2,1.0,0.0
500,naps,0.6,5,1.5000019582680033,0.4054664136193144
501,prostitutes,1.0,1,1.0,0.0
502,jehovah,0.0,1,1.0,0.0
503,kennesaw,1.0,1,1.0,0.0
504,driver,0.28,50,0.38887771934802373,-0.944490330929837
505,revenues,1.0,1,1.0,0.0
506,branched,0.0,3,1.0,0.0
507,crept,0.5,2,1.0,0.0
508,portions,1.0,7,1.0,0.0
509,seamstress,1.0,2,1.0,0.0
510,meows,0.0,1,1.0,0.0
511,acorn,0.0,2,1.0,0.0
512,deprived,1.0,1,1.0,0.0
513,equally,0.5454545454545454,11,1.2000015666205386,0.18232286231021794
514,insanity,1.0,5,1.0,0.0
515,researcher,0.0,7,1.0,0.0
516,preface,1.0,1,1.0,0.0
517,notify,0.0,2,1.0,0.0
518,channels,0.8333333333333334,30,5.0001305549499255,1.6094640230831996
519,vigorous,1.0,1,1.0,0.0
520,tromped,1.0,1,1.0,0.0
521,waxed,0.3333333333333333,6,0.49999869448970213,-0.6931497915839497
522,les,0.8571428571428571,7,6.00003916551346,1.7917659967923272
523,da,0.0,12,1.0,0.0
524,demonstrating,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
525,noncriminal,1.0,1,1.0,0.0
526,grandpa,0.5,2,1.0,0.0
527,manure,0.4444444444444444,9,0.7999989555890348,-0.22314485682876847
528,myrna,1.0,1,1.0,0.0
529,waitress,1.0,3,1.0,0.0
530,easement,0.0,1,1.0,0.0
531,hurricane,1.0,4,1.0,0.0
532,snickering,1.0,1,1.0,0.0
533,gallon,0.4473684210526316,38,0.8095195820743459,-0.21131431582429738
534,authentic,0.6,10,1.5000039165513461,0.4054677191389864
535,media,0.2564102564102564,39,0.3448190327742329,-1.0647355422548008
536,suey,0.0,2,1.0,0.0
537,selected,0.5625,16,1.2857176427714447,0.2513170393219543
538,swivel,0.0,2,1.0,0.0
539,surely,0.8571428571428571,14,6.000078331640499,1.7917725244162521
540,seasons,0.6923076923076924,26,2.2500293745952833,0.8109432715067896
541,hats,0.25,4,0.333332462994271,-1.0986148996887055
542,phantom,1.0,2,1.0,0.0
543,ballots,1.0,1,1.0,0.0
544,primarily,0.38235294117647056,34,0.6190411535704385,-0.47958352454879616
545,jacuzzi,1.0,2,1.0,0.0
546,stolen,0.375,32,0.5999937334687601,-0.5108360680392652
547,zinc,0.0,2,1.0,0.0
