,word,pfgw,freq,OR,LOR
177,card,0.7123287671232877,219,2.476491177017403,0.906842710357557
178,kinesiology,0.0,1,1.0,0.0
179,graduated,0.578125,64,1.370388261514172,0.3150941022542014
180,overgrazed,1.0,1,1.0,0.0
181,tumbled,1.0,1,1.0,0.0
182,penney,0.42857142857142855,7,0.7499990208659983,-0.28768337796463533
183,shiites,1.0,1,1.0,0.0
184,reacts,0.0,2,1.0,0.0
185,extracts,0.0,2,1.0,0.0
186,england,0.375,72,0.5999859000285916,-0.5108491239944661
187,interrupted,0.6666666666666666,6,2.0000052220548263,0.6931497915839497
188,replaces,0.0,1,1.0,0.0
189,pension,0.52,25,1.0833347476564668,0.08004401320173046
190,contacting,0.5,2,1.0,0.0
191,hyped,0.0,1,1.0,0.0
192,arteriosclerosis,1.0,3,1.0,0.0
193,wrongly,0.0,12,1.0,0.0
194,legislate,0.2857142857142857,7,0.39999843338764257,-0.9162946484127182
195,buzz,0.625,8,1.666671018384703,0.5108282347934038
196,solitude,0.0,1,1.0,0.0
197,permissible,0.0,2,1.0,0.0
198,rooting,0.5,4,1.0,0.0
199,brownwood,1.0,4,1.0,0.0
200,allies,0.16666666666666666,6,0.1999989555931252,-1.6094431344821092
201,frontal,0.0,2,1.0,0.0
202,backlash,0.0,3,1.0,0.0
203,scream,0.8666666666666667,15,6.5000933453267935,1.8718165376179825
204,consulted,0.0,2,1.0,0.0
205,whereabouts,0.5,6,1.0,0.0
206,overworked,0.42857142857142855,7,0.7499990208659983,-0.28768337796463533
207,praying,0.625,8,1.666671018384703,0.5108282347934038
208,choir,1.0,23,1.0,0.0
209,downright,0.0,1,1.0,0.0
210,hangs,1.0,2,1.0,0.0
211,nothing,0.5115511551155115,303,1.0473068700112265,0.04622198351117461
212,citizen,0.4347826086956522,23,0.7692277564832318,-0.26236818104695947
213,dying,0.44,25,0.785711208403855,-0.2411659734014697
214,applications,0.6666666666666666,18,2.0000156663280997,0.6931550136933161
215,involving,0.42857142857142855,7,0.7499990208659983,-0.28768337796463533
216,hesitate,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
217,purify,1.0,1,1.0,0.0
218,dame,0.0,2,1.0,0.0
219,confidently,0.0,2,1.0,0.0
220,spotted,1.0,2,1.0,0.0
221,respiratory,0.0,5,1.0,0.0
222,sequoia,0.0,2,1.0,0.0
223,bureaucracies,0.0,3,1.0,0.0
224,significantly,0.375,8,0.5999984333855974,-0.5108282347934037
225,compost,1.0,3,1.0,0.0
226,nets,0.0,2,1.0,0.0
227,eucalyptus,0.5,2,1.0,0.0
228,mazdas,1.0,2,1.0,0.0
229,quiet,0.6904761904761905,42,2.2308158290870113,0.8023673612078412
230,eggs,1.0,15,1.0,0.0
231,stephen,0.5,6,1.0,0.0
232,tires,0.1904761904761905,21,0.23529012431101515,-1.4469359547585317
233,coldness,1.0,2,1.0,0.0
234,servitude,0.5,2,1.0,0.0
235,looks,0.543859649122807,171,1.1923310436314212,0.1759102512530729
236,baggage,0.4,5,0.666665796326468,-0.40546641361931446
237,tall,0.7037037037037037,27,2.375034107213496,0.8650117983154857
238,wordperfect,0.4,5,0.666665796326468,-0.40546641361931446
239,compares,0.0,2,1.0,0.0
240,honduran,1.0,3,1.0,0.0
241,contempt,0.0,4,1.0,0.0
242,secret,0.4166666666666667,12,0.7142838492636987,-0.3364748476554435
243,hardships,1.0,2,1.0,0.0
244,church,0.6194029850746269,134,1.627518976510951,0.4870567549471738
245,ceramic,1.0,2,1.0,0.0
246,burden,0.8947368421052632,19,8.500166455822624,2.140085746342481
247,steal,0.39999999999999997,30,0.6666614445573,-0.40547294130289374
248,lubbock,0.6071428571428571,28,1.5454666513325546,0.4353259044423484
249,overall,0.34375,32,0.5238026853419,-0.6466402202666458
250,dispelled,0.0,1,1.0,0.0
251,qualifications,0.6666666666666666,6,2.0000052220548263,0.6931497915839497
252,bourgeoisie,1.0,1,1.0,0.0
253,homestead,0.25,4,0.333332462994271,-1.0986148996887055
254,adolescents,0.8571428571428571,7,6.00003916551346,1.7917659967923272
255,plutonium,0.0,1,1.0,0.0
256,cultures,0.6666666666666666,15,2.0000130552393287,0.6931537081583048
257,laying,0.375,24,0.5999953001199775,-0.5108334569300407
258,procurement,0.5,2,1.0,0.0
259,speculative,1.0,5,1.0,0.0
260,relevance,0.0,5,1.0,0.0
261,heeley,0.0,1,1.0,0.0
262,darn,0.75,12,3.0000234994001125,1.0986201217708016
263,reminds,0.6363636363636364,11,1.7500068539738034,0.559619704484212
264,aborigines,1.0,1,1.0,0.0
265,nephews,0.6666666666666666,6,2.0000052220548263,0.6931497915839497
266,scratches,0.25,4,0.333332462994271,-1.0986148996887055
267,reflecting,0.0,4,1.0,0.0
268,bicycling,0.6666666666666666,3,2.0000026110205957,0.693148486069391
269,topics,0.29411764705882354,17,0.4166628589133847,-0.8754778760035339
270,german,0.6538461538461539,26,1.8889086169863851,0.6359992109523653
271,spinner,1.0,4,1.0,0.0
272,eaves,1.0,2,1.0,0.0
273,teens,0.0,3,1.0,0.0
274,knob,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
275,ecru,1.0,3,1.0,0.0
276,views,0.38235294117647056,34,0.6190411535704385,-0.47958352454879616
277,delivered,0.42857142857142855,14,0.749998041724327,-0.2876846834894203
278,top,0.49753694581280783,203,0.9901947855530965,-0.00985360212291511
279,imports,0.0,7,1.0,0.0
280,liberties,0.75,4,3.0000078330720132,1.0986148996887053
281,trespass,1.0,1,1.0,0.0
282,rough,0.7454545454545454,55,2.9286746623918356,1.0745499870405844
283,stick,0.4942528735632184,87,0.9772714513648239,-0.022990823805731257
284,qualify,0.2,5,0.24999902086855488,-1.3862982776533408
285,lawns,0.7647058823529411,17,3.2500381867245975,1.1786667460340328
286,unrealistic,0.6666666666666666,3,2.0000026110205957,0.693148486069391
287,eda,1.0,1,1.0,0.0
288,perry,1.0,5,1.0,0.0
289,anne,0.0,1,1.0,0.0
290,peddling,1.0,2,1.0,0.0
291,trinity,0.4444444444444444,9,0.7999989555890348,-0.22314485682876847
292,comment,0.4814814814814815,27,0.9285702162944572,-0.07410927768362013
293,sickness,0.6666666666666666,3,2.0000026110205957,0.693148486069391
294,frustrates,1.0,5,1.0,0.0
295,offense,0.09090909090909091,11,0.09999882504226584,-2.302596842640414
296,bars,0.5714285714285714,7,1.3333350740182752,0.28768337796463517
297,livable,1.0,1,1.0,0.0
298,errors,0.0,3,1.0,0.0
299,cans,0.5555555555555556,162,1.2500293773567168,0.22316705292341824
300,extreme,0.45161290322580644,31,0.823526186335793,-0.1941599310408787
301,discussions,1.0,1,1.0,0.0
302,airport,0.31578947368421056,19,0.4615342437139351,-0.7731990268950465
303,estate,0.39999999999999997,15,0.666664055632436,-0.40546902466718004
304,noises,0.625,8,1.666671018384703,0.5108282347934038
305,southwestern,1.0,1,1.0,0.0
306,cured,0.2857142857142857,7,0.39999843338764257,-0.9162946484127182
307,acquaintance,0.0,1,1.0,0.0
308,hinckleys,1.0,2,1.0,0.0
309,poking,1.0,4,1.0,0.0
310,goofing,0.0,1,1.0,0.0
311,pint,0.0,5,1.0,0.0
312,goofy,1.0,5,1.0,0.0
313,merry,1.0,2,1.0,0.0
314,few,0.5070643642072213,637,1.028674511813753,0.02827109176395233
315,impregnated,1.0,1,1.0,0.0
316,prosecutors,0.0,1,1.0,0.0
317,toughest,1.0,4,1.0,0.0
318,awakening,1.0,6,1.0,0.0
319,boomerang,1.0,1,1.0,0.0
320,orangish,0.0,2,1.0,0.0
321,it,0.4999856868863252,34933,0.9999414132910144,-5.8588425253888454e-05
322,neighborhood,0.696,125,2.2896201581065965,0.828385933985781
323,sense,0.38589211618257263,241,0.6283332535230646,-0.464684594787139
324,trials,0.4814814814814815,27,0.9285702162944572,-0.07410927768362013
325,inactivity,0.0,2,1.0,0.0
326,joins,1.0,1,1.0,0.0
327,strides,1.0,3,1.0,0.0
328,deliberate,0.375,8,0.5999984333855974,-0.5108282347934037
329,tricep,0.0,2,1.0,0.0
330,vital,0.7142857142857143,7,2.500009791365582,0.9162946484127181
331,graphs,1.0,3,1.0,0.0
332,covered,0.23188405797101447,69,0.301872209882598,-1.1977514972429475
333,essays,0.0,2,1.0,0.0
334,settlement,1.0,3,1.0,0.0
335,backpacked,0.0,3,1.0,0.0
336,sportier,0.0,1,1.0,0.0
337,owens,0.6428571428571429,14,1.800009399760045,0.5877918869773978
338,interact,0.6,10,1.5000039165513461,0.4054677191389864
339,report,0.6111111111111112,54,1.5714531906191185,0.4520007903779557
340,pastas,1.0,4,1.0,0.0
341,ones,0.5114503816793893,524,1.0468914061704178,0.04582520747426869
342,gum,1.0,2,1.0,0.0
343,kept,0.5111111111111111,180,1.045460005502779,0.044456985212027865
344,laker,0.0,4,1.0,0.0
345,studded,0.0,2,1.0,0.0
346,overspending,0.0,2,1.0,0.0
347,keyed,1.0,1,1.0,0.0
348,narrates,0.0,1,1.0,0.0
349,vine,1.0,4,1.0,0.0
350,jeffrey,0.0,2,1.0,0.0
351,winston,0.7142857142857143,7,2.500009791365582,0.9162946484127181
352,schizophrenia,0.0,1,1.0,0.0
353,municipal,0.4,5,0.666665796326468,-0.40546641361931446
354,snuffed,0.0,1,1.0,0.0
355,cajun,0.5714285714285714,7,1.3333350740182752,0.28768337796463517
356,deliver,0.42857142857142855,7,0.7499990208659983,-0.28768337796463533
357,eighteenth,1.0,3,1.0,0.0
358,whatever,0.4526627218934911,676,0.82695789928472,-0.19000149301158104
359,fartherest,1.0,3,1.0,0.0
360,elegant,1.0,7,1.0,0.0
361,gestalt,1.0,1,1.0,0.0
362,scraped,0.0,1,1.0,0.0
363,soliciting,0.6,5,1.5000019582680033,0.4054664136193144
364,nominal,0.0,3,1.0,0.0
365,commission,1.0,2,1.0,0.0
366,maintenance,0.5135135135135135,37,1.0555569336247876,0.05406852680869605
367,radiologist,1.0,2,1.0,0.0
368,auto,0.17142857142857146,35,0.20689033926338224,-1.5755663881028876
369,chatting,0.0,2,1.0,0.0
370,saxon,0.0,2,1.0,0.0
371,u,0.3893805309734513,226,0.6376395297803495,-0.4499821556544677
372,margaret,0.0,2,1.0,0.0
373,whispers,1.0,4,1.0,0.0
374,apiece,0.2857142857142857,7,0.39999843338764257,-0.9162946484127182
375,religions,0.0,2,1.0,0.0
376,calculator,0.6,5,1.5000019582680033,0.4054664136193144
377,made,0.5096899224806202,516,1.039539267440332,0.03877760291783609
378,ville,0.5,2,1.0,0.0
379,teachings,0.0,2,1.0,0.0
380,paying,0.5462962962962963,324,1.2041288016586222,0.18575631928665737
381,falls,0.5789473684210525,19,1.3750053852932538,0.3184576476877767
382,toast,1.0,2,1.0,0.0
383,spoken,0.6666666666666666,3,2.0000026110205957,0.693148486069391
384,calipers,0.0,2,1.0,0.0
385,solos,0.0,4,1.0,0.0
386,hold,0.4645161290322581,155,0.8674574209800711,-0.14218885080942748
387,roebuck,0.0,3,1.0,0.0
388,blunt,0.0,1,1.0,0.0
389,sick,0.48051948051948046,77,0.9249963770433802,-0.0779654581872414
390,branching,1.0,1,1.0,0.0
391,nasa,0.5,2,1.0,0.0
392,ditches,1.0,1,1.0,0.0
393,legals,0.0,3,1.0,0.0
394,waves,0.9,10,9.00009399760045,2.197235021459507
395,roman,1.0,3,1.0,0.0
396,scent,1.0,2,1.0,0.0
397,current,0.29213483146067415,89,0.41267847713876227,-0.8850864949313314
398,fever,0.2857142857142857,7,0.39999843338764257,-0.9162946484127182
399,pendulum,0.4,5,0.666665796326468,-0.40546641361931446
400,genetic,0.0,2,1.0,0.0
401,diagnosis,0.0,2,1.0,0.0
402,raped,0.4,10,0.6666649259817244,-0.40546771913898644
403,patio,0.5909090909090909,22,1.444451987501155,0.3677300022278664
404,hampshire,0.3333333333333333,24,0.49999477791790364,-0.6931576247786787
405,stuff,0.5445975344452503,1379,1.1960520890735076,0.17902620731709354
406,isometrics,1.0,3,1.0,0.0
407,teased,0.5,2,1.0,0.0
408,assuming,0.4,5,0.666665796326468,-0.40546641361931446
409,ant,1.0,1,1.0,0.0
410,builders,0.1111111111111111,9,0.12499885767998069,-2.0794506802817474
411,legislature,0.7142857142857143,7,2.500009791365582,0.9162946484127181
412,restrain,1.0,4,1.0,0.0
413,wah,1.0,5,1.0,0.0
414,rebounders,0.0,2,1.0,0.0
415,psycho,1.0,3,1.0,0.0
416,leanings,0.0,2,1.0,0.0
417,americans,0.19753086419753088,81,0.2461380994033709,-1.4018625208759043
418,pockets,0.3,10,0.4285691905508534,-0.8473030824488472
419,goodwill,0.0,1,1.0,0.0
420,redid,1.0,6,1.0,0.0
421,capita,1.0,1,1.0,0.0
422,void,0.75,4,3.0000078330720132,1.0986148996887053
423,edited,0.0,2,1.0,0.0
424,click,0.35714285714285715,14,0.5555526544101979,-0.5877918869773979
425,shared,0.6,5,1.5000019582680033,0.4054664136193144
426,electrocuted,1.0,1,1.0,0.0
427,does,0.48717948717948717,1911,0.949939154701296,-0.0513573441215373
428,absorb,0.0,3,1.0,0.0
429,instill,0.3333333333333333,6,0.49999869448970213,-0.6931497915839497
430,prescribe,0.0,2,1.0,0.0
431,principles,0.75,4,3.0000078330720132,1.0986148996887053
432,assigned,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
433,pacers,0.0,1,1.0,0.0
434,laces,1.0,2,1.0,0.0
435,precise,1.0,2,1.0,0.0
436,campaign,0.4,20,0.6666631852786025,-0.4054703302038958
437,awarded,0.0,3,1.0,0.0
438,threaten,0.875,8,7.000054831790427,1.9459179821375527
439,garages,0.8571428571428571,7,6.00003916551346,1.7917659967923272
440,joints,0.5714285714285714,7,1.3333350740182752,0.28768337796463517
441,thing,0.4789670970428988,2401,0.9191431953464994,-0.08431335228307617
442,martha,1.0,1,1.0,0.0
443,surrounds,1.0,3,1.0,0.0
444,room,0.578125,256,1.370441945318094,0.31513327564319504
445,wherever,0.52,25,1.0833347476564668,0.08004401320173046
446,goop,1.0,1,1.0,0.0
447,barely,0.5789473684210525,19,1.3750053852932538,0.3184576476877767
448,concise,1.0,1,1.0,0.0
449,pullover,1.0,5,1.0,0.0
450,smallest,0.0,1,1.0,0.0
451,exemption,1.0,1,1.0,0.0
452,froze,0.23076923076923078,13,0.29999725842479535,-1.2039819429517087
453,belt,0.4473684210526316,38,0.8095195820743459,-0.21131431582429738
454,nursery,0.5294117647058824,17,1.125001468712507,0.11778434117775965
455,pruned,1.0,2,1.0,0.0
456,exporting,0.0,1,1.0,0.0
457,mitigating,0.0,2,1.0,0.0
458,rubbing,0.0,2,1.0,0.0
459,honest,0.4054054054054054,37,0.681811950867829,-0.3830013910250484
460,pacify,1.0,1,1.0,0.0
461,masking,0.9,10,9.00009399760045,2.197235021459507
462,pinch,0.0,2,1.0,0.0
463,bottoms,1.0,3,1.0,0.0
464,dodger,1.0,1,1.0,0.0
465,potential,0.2857142857142857,28,0.39999373350148437,-0.9163063982431611
466,turns,0.5063291139240507,79,1.025642364692376,0.02531911355850423
467,natives,1.0,1,1.0,0.0
468,buffs,0.0,1,1.0,0.0
469,exclusively,1.0,1,1.0,0.0
470,regulated,0.3333333333333333,9,0.4999980417319967,-0.6931510971036215
471,bathed,1.0,1,1.0,0.0
472,incumbents,1.0,2,1.0,0.0
473,relief,0.14285714285714285,7,0.16666557874283874,-1.791765996792327
474,pepper,0.75,8,3.000015666205384,1.0986175107229361
475,tedious,1.0,2,1.0,0.0
476,revolves,0.0,1,1.0,0.0
477,boiling,0.5,2,1.0,0.0
478,hits,0.2647058823529412,34,0.359992480191964,-1.0216721361058017
479,appliances,0.6666666666666666,3,2.0000026110205957,0.693148486069391
480,mccullum,1.0,2,1.0,0.0
481,babysitter,1.0,2,1.0,0.0
482,limb,0.25,4,0.333332462994271,-1.0986148996887055
483,educationally,1.0,1,1.0,0.0
484,resurfaced,0.0,3,1.0,0.0
485,notre,0.0,4,1.0,0.0
486,lens,0.0,1,1.0,0.0
487,skimmed,1.0,2,1.0,0.0
488,mutually,0.6666666666666666,3,2.0000026110205957,0.693148486069391
489,sanctions,0.42857142857142855,7,0.7499990208659983,-0.28768337796463533
490,once,0.5065913370998116,531,1.0267269432560076,0.026376017557595957
491,styrofoam,0.6428571428571429,14,1.800009399760045,0.5877918869773978
492,pedaling,1.0,1,1.0,0.0
493,locations,0.6153846153846154,13,1.6000062664985157,0.47000754579963816
494,gabriel,0.14285714285714285,7,0.16666557874283874,-1.791765996792327
495,wives,0.7999999999999999,15,4.000046998984299,1.3863061107969377
496,expert,0.22222222222222227,27,0.2857086906409343,-1.2527825514438427
497,denied,0.2857142857142857,7,0.39999843338764257,-0.9162946484127182
498,put,0.5450847457627119,1475,1.1984198914234332,0.18100393196035147
499,steppers,1.0,1,1.0,0.0
500,pee,1.0,1,1.0,0.0
501,tar,0.5,4,1.0,0.0
502,shepherd,0.7575757575757576,33,3.1250693573171477,1.1394564772835614
503,dormant,0.5,2,1.0,0.0
504,magazine,0.6052631578947368,76,1.5333653636925433,0.42746490397346204
505,denison,1.0,2,1.0,0.0
506,guesswork,1.0,2,1.0,0.0
507,fine,0.4830917874396135,207,0.9345708974379218,-0.0676677882570062
508,mixer,0.0,1,1.0,0.0
509,naps,0.6666666666666666,3,2.0000026110205957,0.693148486069391
510,lotteries,1.0,1,1.0,0.0
511,prostitutes,1.0,1,1.0,0.0
512,driver,0.38235294117647056,34,0.6190411535704385,-0.47958352454879616
513,revenues,0.16666666666666666,6,0.1999989555931252,-1.6094431344821092
514,crept,0.0,1,1.0,0.0
515,portions,1.0,4,1.0,0.0
516,meows,0.5,2,1.0,0.0
517,deprived,1.0,2,1.0,0.0
518,equally,0.8571428571428571,7,6.00003916551346,1.7917659967923272
519,insanity,1.0,4,1.0,0.0
520,researcher,0.18181818181818182,11,0.22222019142842556,-1.504086535390116
521,preface,1.0,2,1.0,0.0
522,notify,0.0,4,1.0,0.0
523,channels,0.7575757575757576,33,3.1250693573171477,1.1394564772835614
524,vigorous,1.0,1,1.0,0.0
525,waxed,1.0,1,1.0,0.0
526,les,0.8333333333333334,6,5.000026110308219,1.6094431344821092
527,da,0.0,10,1.0,0.0
528,noncriminal,1.0,3,1.0,0.0
529,demonstrating,1.0,1,1.0,0.0
530,grandpa,0.75,4,3.0000078330720132,1.0986148996887053
531,manure,0.25,4,0.333332462994271,-1.0986148996887055
532,myrna,1.0,2,1.0,0.0
533,waitress,1.0,4,1.0,0.0
534,hurricane,0.6666666666666666,6,2.0000052220548263,0.6931497915839497
535,gallon,0.6,35,1.5000137081981553,0.40547424686517597
536,authentic,0.5,4,1.0,0.0
537,media,0.21428571428571427,56,0.27271587903410915,-1.2993247618778718
538,peoria,1.0,2,1.0,0.0
539,selected,0.625,16,1.6666753701595522,0.5108308458480869
540,surely,0.7333333333333333,15,2.7500251313685173,1.0116100503161833
541,seasons,0.7096774193548386,31,2.4444859317438183,0.8938348479550889
542,hats,0.0,1,1.0,0.0
543,primarily,0.42857142857142855,49,0.7499931459009224,-0.2876912112923102
544,jacuzzi,1.0,2,1.0,0.0
