,word,pfgw,freq,OR,LOR
143,leasing,0.4,5,0.666665796326468,-0.40546641361931446
144,sharks,0.7142857142857143,7,2.500009791365582,0.9162946484127181
145,jew,0.0,2,1.0,0.0
146,suggest,0.29411764705882354,17,0.4166628589133847,-0.8754778760035339
147,sniffing,0.40468227424749165,299,0.6797246881821296,-0.3860674331144993
148,peter,0.5833333333333334,12,1.4000036554526951,0.33647484765544355
149,gras,0.0,1,1.0,0.0
150,critics,1.0,2,1.0,0.0
151,bus,0.46341463414634143,41,0.8636329811027937,-0.14660739081736313
152,sentencing,0.27027027027027023,37,0.3703621504048671,-0.9932739671634306
153,shelled,1.0,2,1.0,0.0
154,backs,0.2,5,0.24999902086855488,-1.3862982776533408
155,learn,0.4280442804428044,271,0.7483489870469889,-0.289885849589792
156,anticipating,0.6,5,1.5000019582680033,0.4054664136193144
157,favorable,0.0,1,1.0,0.0
158,delivers,1.0,1,1.0,0.0
159,impressed,0.4150943396226415,53,0.7096690807165029,-0.34295650109533415
160,diagnose,0.0,2,1.0,0.0
161,rapport,0.0,2,1.0,0.0
162,facial,1.0,1,1.0,0.0
163,interpretations,0.0,2,1.0,0.0
164,narcotics,0.0,1,1.0,0.0
165,reshot,0.0,2,1.0,0.0
166,jean,1.0,4,1.0,0.0
167,reasonable,0.29577464788732394,71,0.41998409849013996,-0.8675384291592209
168,fare,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
169,card,0.6775700934579438,214,2.1016578175335106,0.7427264702086689
170,graduated,0.6451612903225806,62,1.8182245460930904,0.5978605008306912
171,tumbled,1.0,1,1.0,0.0
172,disappointment,1.0,1,1.0,0.0
173,penney,0.5555555555555556,18,1.2500032638098322,0.22314616235866672
174,reacts,0.0,1,1.0,0.0
175,england,0.38636363636363635,88,0.6296131891835017,-0.4626496335858102
176,hyped,0.0,2,1.0,0.0
177,replaces,0.0,1,1.0,0.0
178,pension,0.45,20,0.8181796818727171,-0.20067330651001689
179,contacting,0.0,1,1.0,0.0
180,interrupted,1.0,5,1.0,0.0
181,arteriosclerosis,1.0,2,1.0,0.0
182,wrongly,0.0,10,1.0,0.0
183,legislate,0.5555555555555556,9,1.2500016318942637,0.22314485682876856
184,buzz,0.8,5,4.000015666164479,1.3862982776533406
185,brownwood,1.0,1,1.0,0.0
186,rooting,0.3333333333333333,6,0.49999869448970213,-0.6931497915839497
187,allies,0.0,2,1.0,0.0
188,backlash,0.0,4,1.0,0.0
189,scream,0.6666666666666666,6,2.0000052220548263,0.6931497915839497
190,whereabouts,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
191,overworked,0.14285714285714285,7,0.16666557874283874,-1.791765996792327
192,inoperable,1.0,3,1.0,0.0
193,praying,0.2857142857142857,7,0.39999843338764257,-0.9162946484127182
194,choir,0.9,20,9.000187997409814,2.197245465719146
195,hangs,1.0,1,1.0,0.0
196,nothing,0.4888888888888888,270,0.9565142453647368,-0.04445959699293433
197,citizen,0.5357142857142858,28,1.1538491666133575,0.1431034547021743
198,dying,0.3448275862068966,29,0.5263096054129496,-0.641865635956819
199,applications,0.5,12,1.0,0.0
200,hesitate,0.3333333333333333,6,0.49999869448970213,-0.6931497915839497
201,involving,1.0,2,1.0,0.0
202,purify,0.6666666666666666,3,2.0000026110205957,0.693148486069391
203,dame,0.0,2,1.0,0.0
204,spotted,1.0,3,1.0,0.0
205,respiratory,0.0,1,1.0,0.0
206,significantly,0.5714285714285714,7,1.3333350740182752,0.28768337796463517
207,compost,1.0,2,1.0,0.0
208,nets,0.0,2,1.0,0.0
209,eucalyptus,0.25,4,0.333332462994271,-1.0986148996887055
210,mazdas,1.0,3,1.0,0.0
211,quiet,0.71875,32,2.5556022650934547,0.938287916071161
212,eggs,1.0,18,1.0,0.0
213,rejection,1.0,1,1.0,0.0
214,stephen,0.9090909090909091,11,10.000117497153958,2.302596842640414
215,tires,0.35294117647058826,17,0.5454509849533219,-0.6061423311771968
216,coldness,1.0,2,1.0,0.0
217,patter,0.0,1,1.0,0.0
218,servitude,1.0,4,1.0,0.0
219,looks,0.5444444444444444,180,1.1951469182528376,0.17826912197109598
220,baggage,1.0,2,1.0,0.0
221,tall,0.5,28,1.0,0.0
222,wordperfect,0.2,10,0.2499980417345532,-1.3863021942123563
223,compares,0.0,3,1.0,0.0
224,honduran,1.0,2,1.0,0.0
225,contempt,0.0,1,1.0,0.0
226,initiates,1.0,1,1.0,0.0
227,secret,0.25,8,0.33333159265293616,-1.0986175107229361
228,church,0.6529411764705882,170,1.8814836691166912,0.6320606512989324
229,burden,0.4583333333333333,24,0.8461516368027676,-0.16705669571784962
230,steal,0.6363636363636364,22,1.75001370807288,0.5596236210892462
231,lubbock,0.6666666666666667,21,2.000018277430507,0.6931563192334409
232,overall,0.2972972972972973,37,0.4230686380103789,-0.8602208482994176
233,dispelled,0.0,6,1.0,0.0
234,qualifications,1.0,7,1.0,0.0
235,homestead,0.0,1,1.0,0.0
236,adolescents,0.6,5,1.5000019582680033,0.4054664136193144
237,cultures,0.8888888888888888,18,8.000146219825842,2.079459818991035
238,laying,0.5555555555555556,18,1.2500032638098322,0.22314616235866672
239,procurement,0.0,1,1.0,0.0
240,wrinkle,1.0,1,1.0,0.0
241,speculative,1.0,1,1.0,0.0
242,relevance,0.0,5,1.0,0.0
243,heeley,0.0,1,1.0,0.0
244,darn,0.4166666666666667,12,0.7142838492636987,-0.3364748476554435
245,reminds,0.75,8,3.000015666205384,1.0986175107229361
246,aborigines,1.0,2,1.0,0.0
247,nephews,1.0,6,1.0,0.0
248,pampering,1.0,1,1.0,0.0
249,scratches,0.0,3,1.0,0.0
250,appointees,0.0,1,1.0,0.0
251,bicycling,0.38461538461538464,13,0.6249975521586044,-0.47000754579963816
252,reflecting,0.0,4,1.0,0.0
253,topics,0.3478260869565218,23,0.5333284593900434,-0.6286177981078005
254,german,0.5897435897435896,39,1.437513137057534,0.362914632470242
255,spinner,1.0,5,1.0,0.0
256,eaves,1.0,1,1.0,0.0
257,teens,0.8333333333333334,6,5.000026110308219,1.6094431344821092
258,knob,0.0,1,1.0,0.0
259,views,0.39999999999999997,30,0.6666614445573,-0.40547294130289374
260,delivered,0.4,10,0.6666649259817244,-0.40546771913898644
261,top,0.4675324675324675,231,0.8780315835821524,-0.13007271380476446
262,imports,0.0,8,1.0,0.0
263,liberties,1.0,5,1.0,0.0
264,appraisers,0.0,1,1.0,0.0
265,trespass,1.0,1,1.0,0.0
266,celebrities,0.5,4,1.0,0.0
267,rough,0.679245283018868,53,2.1176995887460017,0.7503303998889582
268,stick,0.5833333333333334,72,1.4000219337183921,0.33648790344019636
269,qualify,0.06666666666666667,15,0.07142735917059174,-2.6390743013709934
270,lawns,0.8571428571428571,14,6.000078331640499,1.7917725244162521
271,unrealistic,1.0,2,1.0,0.0
272,perry,1.0,3,1.0,0.0
273,peddling,1.0,3,1.0,0.0
274,trinity,0.25,4,0.333332462994271,-1.0986148996887055
275,comment,0.2727272727272727,22,0.3749951043108175,-0.980842308268099
276,sickness,0.5,2,1.0,0.0
277,frustrates,0.8,5,4.000015666164479,1.3862982776533406
278,axes,1.0,3,1.0,0.0
279,offense,0.0,11,1.0,0.0
280,bars,0.75,8,3.000015666205384,1.0986175107229361
281,livable,0.8,5,4.000015666164479,1.3862982776533406
282,errors,0.0,3,1.0,0.0
283,cans,0.5100671140939598,149,1.0410999682891315,0.04027781603956628
284,extreme,0.32432432432432434,37,0.47999185350938806,-0.7339861470796656
285,discussions,1.0,1,1.0,0.0
286,airport,0.5555555555555556,18,1.2500032638098322,0.22314616235866672
287,estate,0.46153846153846156,13,0.857141738128187,-0.15415198534522573
288,noises,0.6666666666666666,9,2.000007833102692,0.6931510971036215
289,southwestern,0.0,2,1.0,0.0
290,cured,0.8,5,4.000015666164479,1.3862982776533406
291,acquaintance,0.0,1,1.0,0.0
292,hinckleys,1.0,1,1.0,0.0
293,poking,1.0,2,1.0,0.0
294,goofing,0.0,1,1.0,0.0
295,pint,0.0,4,1.0,0.0
296,merry,0.5,2,1.0,0.0
297,few,0.4885764499121265,569,0.9553102411860338,-0.04571913137628904
298,impregnated,1.0,1,1.0,0.0
299,toughest,0.75,4,3.0000078330720132,1.0986148996887053
300,tandem,1.0,2,1.0,0.0
301,awakening,1.0,4,1.0,0.0
302,boomerang,1.0,3,1.0,0.0
303,orangish,0.0,2,1.0,0.0
304,it,0.4964545066211021,35115,0.9855899251161553,-0.014514908336950521
305,neighborhood,0.5892857142857143,112,1.4348200742954198,0.3610394575841249
306,sense,0.42635658914728686,258,0.743206366198861,-0.29678152558961945
307,trials,0.3684210526315789,19,0.5833295255701092,-0.5390030283480903
308,monasteries,1.0,1,1.0,0.0
309,inactivity,0.0,1,1.0,0.0
310,joins,1.0,3,1.0,0.0
311,strides,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
312,deliberate,0.0,10,1.0,0.0
313,tricep,0.0,1,1.0,0.0
314,vital,0.6,5,1.5000019582680033,0.4054664136193144
315,graphs,1.0,2,1.0,0.0
316,covered,0.3164556962025316,79,0.46294543475209327,-0.7701460833482955
317,upstream,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
318,essays,0.0,1,1.0,0.0
319,settlement,1.0,2,1.0,0.0
320,backpacked,0.0,2,1.0,0.0
321,owens,0.5714285714285714,7,1.3333350740182752,0.28768337796463517
322,interact,0.6666666666666666,9,2.000007833102692,0.6931510971036215
323,report,0.43548387096774194,62,0.7714205143020524,-0.2595216399628934
324,ones,0.48689138576779023,534,0.9488877603700022,-0.05246475884206638
325,gum,0.2,5,0.24999902086855488,-1.3862982776533408
326,kept,0.5088757396449703,169,1.036148636850575,0.035510605409677216
327,laker,0.0,4,1.0,0.0
328,studded,0.0,1,1.0,0.0
329,overspending,0.0,1,1.0,0.0
330,keyed,1.0,5,1.0,0.0
331,narrates,0.0,2,1.0,0.0
332,vine,0.16666666666666666,6,0.1999989555931252,-1.6094431344821092
333,jeffrey,0.0,7,1.0,0.0
334,winston,0.0,1,1.0,0.0
335,municipal,1.0,2,1.0,0.0
336,snuffed,0.0,1,1.0,0.0
337,deliver,0.5555555555555556,9,1.2500016318942637,0.22314485682876856
338,cajun,0.5,2,1.0,0.0
339,eighteenth,1.0,1,1.0,0.0
340,whatever,0.4910096818810512,723,0.9646575334025422,-0.035982128296440895
341,elegant,1.0,8,1.0,0.0
342,fartherest,1.0,2,1.0,0.0
343,gestalt,1.0,1,1.0,0.0
344,scraped,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
345,soliciting,0.5,4,1.0,0.0
346,nominal,0.0,4,1.0,0.0
347,commission,0.6666666666666666,3,2.0000026110205957,0.693148486069391
348,maintenance,0.24000000000000002,25,0.315784114192895,-1.152696481804906
349,radiologist,1.0,1,1.0,0.0
350,howe,1.0,1,1.0,0.0
351,auto,0.28125,32,0.39129719583474837,-0.938287916071161
352,ashes,1.0,2,1.0,0.0
353,wetter,0.5,2,1.0,0.0
354,chatting,0.0,2,1.0,0.0
355,u,0.39743589743589747,234,0.6595331312737397,-0.41622307112869444
356,whispers,1.0,1,1.0,0.0
357,crowding,0.0,3,1.0,0.0
358,mushmouth,0.0,1,1.0,0.0
359,apiece,0.4444444444444444,9,0.7999989555890348,-0.22314485682876847
360,calculator,0.5714285714285714,7,1.3333350740182752,0.28768337796463517
361,religions,0.0,1,1.0,0.0
362,made,0.5415282392026578,602,1.1812365537054892,0.16656181665456324
363,ville,1.0,2,1.0,0.0
364,galway,1.0,2,1.0,0.0
365,vacationing,0.5,2,1.0,0.0
366,teachings,0.0,1,1.0,0.0
367,paying,0.49050632911392406,316,0.9627253766016246,-0.03798708272260683
368,falls,0.28571428571428575,21,0.3999953001383848,-0.9163024815972208
369,toast,1.0,2,1.0,0.0
370,spoken,0.75,8,3.000015666205384,1.0986175107229361
371,calipers,0.0,4,1.0,0.0
372,hold,0.4590163934426229,122,0.8484737706468152,-0.16431610739990332
373,hardaway,0.0,2,1.0,0.0
374,roebuck,0.0,1,1.0,0.0
375,blunt,0.0,1,1.0,0.0
376,sick,0.5432098765432098,81,1.18920005727623,0.17328086030546908
377,colts,0.0,1,1.0,0.0
378,huffman,1.0,2,1.0,0.0
379,ditches,1.0,3,1.0,0.0
380,legals,0.0,2,1.0,0.0
381,waves,0.7777777777777778,9,3.5000228465793444,1.2527694960681617
382,roman,1.0,3,1.0,0.0
383,current,0.21978021978021978,91,0.281671385185964,-1.2670141882938712
384,fever,0.375,8,0.5999984333855974,-0.5108282347934037
385,pendulum,0.26666666666666666,15,0.36363304051056505,-1.0116100503161833
386,genetic,0.0,3,1.0,0.0
387,diagnosis,0.0,5,1.0,0.0
388,raped,0.3333333333333333,6,0.49999869448970213,-0.6931497915839497
389,patio,0.7222222222222222,18,2.6000271550041583,0.9555218892052643
390,hampshire,0.4166666666666667,24,0.7142819842173347,-0.33647745873057955
391,stuff,0.5453905700211119,1421,1.199892647428721,0.18223209231606177
392,isometrics,1.0,3,1.0,0.0
393,fiddler,1.0,1,1.0,0.0
394,teased,1.0,1,1.0,0.0
395,assuming,0.875,8,7.000054831790427,1.9459179821375527
396,legislature,0.2727272727272727,11,0.37499755216499586,-0.9808357805930419
397,restrain,0.375,8,0.5999984333855974,-0.5108282347934037
398,builders,0.0,2,1.0,0.0
399,rebounders,0.0,3,1.0,0.0
400,psycho,0.75,4,3.0000078330720132,1.0986148996887053
401,leanings,0.0,2,1.0,0.0
402,americans,0.22388059701492535,67,0.2884476044132219,-1.2432418233467575
403,pockets,0.16666666666666666,6,0.1999989555931252,-1.6094431344821092
404,goodwill,0.0,1,1.0,0.0
405,redid,1.0,6,1.0,0.0
406,capita,1.0,1,1.0,0.0
407,void,1.0,2,1.0,0.0
408,edited,0.0,2,1.0,0.0
409,excepted,1.0,1,1.0,0.0
410,click,0.2222222222222222,9,0.2857124206995745,-1.252769496068162
411,shared,0.4,5,0.666665796326468,-0.40546641361931446
412,electrocuted,1.0,2,1.0,0.0
413,does,0.505711318795431,1926,1.0231386659854447,0.022875026156507505
414,absorb,0.5,4,1.0,0.0
415,instill,0.25,8,0.33333159265293616,-1.0986175107229361
416,principles,0.0,1,1.0,0.0
417,pepsi,1.0,2,1.0,0.0
418,countenance,0.0,1,1.0,0.0
419,pacers,0.0,2,1.0,0.0
420,assigned,0.5,2,1.0,0.0
421,laces,1.0,2,1.0,0.0
422,precise,1.0,4,1.0,0.0
423,campaign,0.6,20,1.5000078331640498,0.4054703302038958
424,threaten,0.75,4,3.0000078330720132,1.0986148996887053
425,overtly,0.0,2,1.0,0.0
426,garages,0.75,4,3.0000078330720132,1.0986148996887053
427,joints,0.5454545454545454,11,1.2000015666205386,0.18232286231021794
428,thing,0.47691656077933076,2361,0.9116109587306654,-0.09254196025826451
429,martha,1.0,1,1.0,0.0
430,surrounds,1.0,3,1.0,0.0
431,room,0.597938144329897,291,1.4872901791388313,0.396955792447187
432,wherever,0.48484848484848486,33,0.9411752418502031,-0.06062592735144629
433,barely,0.5625,16,1.2857176427714447,0.2513170393219543
434,concise,1.0,2,1.0,0.0
435,smallest,0.0,3,1.0,0.0
436,exemption,1.0,2,1.0,0.0
437,froze,0.0,7,1.0,0.0
438,belt,0.6923076923076923,39,2.2500440624106517,0.8109497993182015
439,nursery,0.7999999999999999,15,4.000046998984299,1.3863061107969377
440,pruned,1.0,1,1.0,0.0
441,exporting,0.0,2,1.0,0.0
442,mitigating,0.0,2,1.0,0.0
443,rubbing,0.0,1,1.0,0.0
444,honest,0.34090909090909094,44,0.517231925454637,-0.659263906505667
445,masking,0.7857142857142857,14,3.666704962085359,1.2992934282808184
446,pinch,0.0,1,1.0,0.0
447,bottoms,1.0,5,1.0,0.0
448,potential,0.30303030303030304,33,0.434775229647336,-0.832926094890254
449,turns,0.5308641975308642,81,1.1315863342036514,0.12362048384677124
450,natives,1.0,1,1.0,0.0
451,buffs,0.0,2,1.0,0.0
452,regulated,0.5,4,1.0,0.0
453,lhasa,0.5,2,1.0,0.0
454,relief,0.5454545454545454,11,1.2000015666205386,0.18232286231021794
455,pepper,0.6666666666666666,6,2.0000052220548263,0.6931497915839497
456,tedious,1.0,4,1.0,0.0
457,elicit,1.0,1,1.0,0.0
458,boiling,0.5,4,1.0,0.0
459,hits,0.37931034482758624,29,0.6111055263625517,-0.49248562381901306
460,appliances,0.3333333333333333,6,0.49999869448970213,-0.6931497915839497
461,mccullum,1.0,4,1.0,0.0
462,limb,0.125,8,0.142856023849777,-1.9459179821375527
463,pentagon,0.0,1,1.0,0.0
464,resurfaced,0.0,2,1.0,0.0
465,neurotic,1.0,2,1.0,0.0
466,notre,0.0,1,1.0,0.0
467,skimmed,1.0,2,1.0,0.0
468,mutually,0.6,5,1.5000019582680033,0.4054664136193144
469,sanctions,0.6666666666666666,3,2.0000026110205957,0.693148486069391
470,once,0.5327433628318584,565,1.140206610400946,0.13120948317874032
471,styrofoam,0.9166666666666666,12,11.000143607820098,2.397908327969524
472,pedaling,1.0,2,1.0,0.0
473,wives,0.7777777777777778,18,3.5000456935762667,1.252776023717653
474,locations,0.3,10,0.4285691905508534,-0.8473030824488472
475,gabriel,0.2,5,0.24999902086855488,-1.3862982776533408
476,expert,0.3043478260869565,23,0.43749485951964734,-0.8266903229228734
477,denied,0.6666666666666666,3,2.0000026110205957,0.693148486069391
478,put,0.5145118733509235,1516,1.0598435471028034,0.058121300157628904
479,steppers,1.0,3,1.0,0.0
480,pee,1.0,3,1.0,0.0
481,tar,1.0,4,1.0,0.0
482,shepherd,0.6923076923076924,26,2.2500293745952833,0.8109432715067896
483,dormant,1.0,1,1.0,0.0
484,magazine,0.6124999999999999,80,1.5806823074432088,0.45785659397668116
485,denison,1.0,7,1.0,0.0
486,intimidated,0.0,2,1.0,0.0
487,guesswork,1.0,2,1.0,0.0
488,fine,0.48366013071895425,153,0.9367027457693854,-0.0653892874492759
489,mixer,0.6666666666666666,3,2.0000026110205957,0.693148486069391
490,naps,0.5,4,1.0,0.0
491,lotteries,1.0,1,1.0,0.0
492,prostitutes,1.0,1,1.0,0.0
493,jehovah,0.0,2,1.0,0.0
494,kennesaw,1.0,2,1.0,0.0
495,driver,0.3584905660377359,53,0.5588125859208033,-0.5819411287305609
496,revenues,0.2,10,0.2499980417345532,-1.3863021942123563
497,crept,1.0,1,1.0,0.0
498,portions,1.0,3,1.0,0.0
499,acorn,0.0,2,1.0,0.0
500,meows,1.0,2,1.0,0.0
501,deprived,1.0,6,1.0,0.0
502,equally,0.6153846153846154,13,1.6000062664985157,0.47000754579963816
503,insanity,1.0,2,1.0,0.0
504,researcher,0.6666666666666666,3,2.0000026110205957,0.693148486069391
505,preface,1.0,1,1.0,0.0
506,notify,0.0,2,1.0,0.0
507,channels,0.7419354838709676,31,2.875056301675146,1.0560722572489207
508,tromped,1.0,1,1.0,0.0
509,waxed,0.4,5,0.666665796326468,-0.40546641361931446
510,les,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
511,da,0.0,12,1.0,0.0
512,demonstrating,1.0,1,1.0,0.0
513,grandpa,0.3333333333333333,6,0.49999869448970213,-0.6931497915839497
514,manure,0.7,10,2.3333455181756504,0.8473030824488473
515,waitress,1.0,2,1.0,0.0
516,easement,0.0,1,1.0,0.0
517,hurricane,1.0,4,1.0,0.0
518,gallon,0.4571428571428572,35,0.8421019649663345,-0.17185417353680693
519,furry,1.0,1,1.0,0.0
520,authentic,0.5,8,1.0,0.0
521,media,0.22448979591836735,49,0.289463480496993,-1.2397261367414887
522,suey,0.0,2,1.0,0.0
523,peoria,1.0,1,1.0,0.0
524,selected,0.6842105263157895,19,2.166686467190532,0.7731990268950465
525,swivel,0.0,1,1.0,0.0
526,surely,0.75,16,3.0000313326562,1.0986227328323024
527,seasons,0.7826086956521738,23,3.6000610991581894,1.2809508173064277
528,hats,0.0,4,1.0,0.0
529,primarily,0.3958333333333333,48,0.6551638602599382,-0.4228699062979818
530,jacuzzi,1.0,3,1.0,0.0
531,stolen,0.3913043478260869,23,0.6428529465356941,-0.44183927991148664
532,zinc,0.0,5,1.0,0.0
533,essential,0.0,8,1.0,0.0
534,jennifer,1.0,1,1.0,0.0
535,minutes,0.6031746031746031,252,1.5201032077447594,0.4187782323851743
536,twosome,0.0,1,1.0,0.0
537,turnip,1.0,3,1.0,0.0
538,rich,0.3275862068965517,58,0.487166766540421,-0.71914877808955
539,finer,0.0,2,1.0,0.0
540,judgments,1.0,1,1.0,0.0
541,having,0.5213675213675214,702,1.0893283967802005,0.08556135659985635
542,saute,0.0,1,1.0,0.0
543,chris,0.8,10,4.000031332492578,1.3863021942123563
544,fisher,0.45454545454545453,22,0.8333311574601119,-0.18232416784522915
545,gardens,0.6666666666666666,30,2.0000261108195403,0.6931602358844944
