,word,pfgw,freq,OR,LOR
121,bump,1.0,1,1.0,0.0
122,wisdom,0.6666666666666666,3,2.0000026110205957,0.693148486069391
123,inoculation,0.0,2,1.0,0.0
124,discontinue,1.0,1,1.0,0.0
125,steep,0.0,3,1.0,0.0
126,dressers,0.0,3,1.0,0.0
127,instruction,0.8333333333333334,6,5.000026110308219,1.6094431344821092
128,fireplaces,0.0,3,1.0,0.0
129,polishing,0.0,1,1.0,0.0
130,wiser,1.0,1,1.0,0.0
131,uncle,0.4651162790697675,43,0.8695618116322339,-0.13976585900575972
132,purposes,0.35,20,0.5384573206315055,-0.6190470415498207
133,dishonest,1.0,2,1.0,0.0
134,shenandoah,0.0,3,1.0,0.0
135,heavier,0.4,10,0.6666649259817244,-0.40546771913898644
136,transitional,1.0,3,1.0,0.0
137,leasing,0.2857142857142857,7,0.39999843338764257,-0.9162946484127182
138,sharks,0.6,5,1.5000019582680033,0.4054664136193144
139,suggest,0.3,10,0.4285691905508534,-0.8473030824488472
140,sniffing,0.389937106918239,318,0.639116836935469,-0.44766799791393047
141,peter,0.6,15,1.500005874850028,0.40546902466718
142,critics,0.6666666666666666,3,2.0000026110205957,0.693148486069391
143,gras,1.0,2,1.0,0.0
144,mapped,1.0,1,1.0,0.0
145,bus,0.6285714285714287,35,1.6923275767529544,0.5261048457272226
146,sentencing,0.39285714285714285,56,0.6470486863612389,-0.43533373791319774
147,shelled,0.25,4,0.333332462994271,-1.0986148996887055
148,backs,0.25,4,0.333332462994271,-1.0986148996887055
149,learn,0.4375,240,0.7777473117741384,-0.25135359962420095
150,anticipating,0.2,5,0.24999902086855488,-1.3862982776533408
151,favorable,0.5,2,1.0,0.0
152,delivers,1.0,3,1.0,0.0
153,impressed,0.3076923076923077,39,0.4444357409288333,-0.8109497993182015
154,diagnose,0.0,3,1.0,0.0
155,rapport,0.5,4,1.0,0.0
156,interpretations,0.0,1,1.0,0.0
157,narcotics,0.0,2,1.0,0.0
158,reshot,0.0,2,1.0,0.0
159,jean,0.9230769230769231,13,12.000172329609098,2.4849210104856434
160,stepped,1.0,1,1.0,0.0
161,reasonable,0.3285714285714285,70,0.4893463689054921,-0.7146847193779692
162,fare,1.0,1,1.0,0.0
163,card,0.6564102564102563,195,1.910599926887191,0.6474172905868336
164,kinesiology,0.0,1,1.0,0.0
165,graduated,0.6617647058823529,68,1.95657793598928,0.6711969962676426
166,overgrazed,1.0,1,1.0,0.0
167,singled,1.0,1,1.0,0.0
168,disappointment,1.0,1,1.0,0.0
169,penney,0.0,11,1.0,0.0
170,shiites,1.0,1,1.0,0.0
171,reacts,0.0,1,1.0,0.0
172,extracts,0.0,1,1.0,0.0
173,england,0.37179487179487175,78,0.5918212811701238,-0.5245505795913965
174,hyped,0.0,2,1.0,0.0
175,replaces,0.0,4,1.0,0.0
176,pension,0.5,20,1.0,0.0
177,contacting,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
178,interrupted,0.75,4,3.0000078330720132,1.0986148996887053
179,wrongly,0.0,8,1.0,0.0
180,legislate,0.0,3,1.0,0.0
181,buzz,0.7142857142857143,7,2.500009791365582,0.9162946484127181
182,solitude,0.0,2,1.0,0.0
183,permissible,0.0,1,1.0,0.0
184,rooting,0.1111111111111111,9,0.12499885767998069,-2.0794506802817474
185,brownwood,1.0,4,1.0,0.0
186,allies,1.0,1,1.0,0.0
187,backlash,0.0,5,1.0,0.0
188,scream,0.14285714285714285,7,0.16666557874283874,-1.791765996792327
189,consulted,0.0,1,1.0,0.0
190,whereabouts,0.4,5,0.666665796326468,-0.40546641361931446
191,overworked,0.0,3,1.0,0.0
192,praying,1.0,3,1.0,0.0
193,choir,0.85,20,5.666770239178521,1.734619332723167
194,downright,0.0,1,1.0,0.0
195,hangs,1.0,1,1.0,0.0
196,nothing,0.46206896551724136,290,0.8589496839250055,-0.15204493388808948
197,citizen,0.43589743589743585,39,0.7727222286114356,-0.2578356370027238
198,dying,0.5,30,1.0,0.0
199,applications,0.4444444444444444,9,0.7999989555890348,-0.22314485682876847
200,involving,0.2,10,0.2499980417345532,-1.3863021942123563
201,hesitate,0.0,1,1.0,0.0
202,purify,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
203,dame,0.0,4,1.0,0.0
204,confidently,0.0,3,1.0,0.0
205,spotted,1.0,3,1.0,0.0
206,respiratory,0.4,5,0.666665796326468,-0.40546641361931446
207,sequoia,0.6666666666666666,3,2.0000026110205957,0.693148486069391
208,bureaucracies,0.0,1,1.0,0.0
209,significantly,0.5714285714285714,7,1.3333350740182752,0.28768337796463517
210,compost,1.0,2,1.0,0.0
211,nets,0.0,4,1.0,0.0
212,eucalyptus,0.0,4,1.0,0.0
213,abdul,0.0,2,1.0,0.0
214,mazdas,1.0,3,1.0,0.0
215,quiet,0.7352941176470589,34,2.777835802199967,1.0216721361058017
216,eggs,1.0,10,1.0,0.0
217,rejection,1.0,1,1.0,0.0
218,stephen,0.6,5,1.5000019582680033,0.4054664136193144
219,tires,0.2727272727272727,22,0.3749951043108175,-0.980842308268099
220,coldness,1.0,4,1.0,0.0
221,patter,0.0,2,1.0,0.0
222,servitude,0.0,1,1.0,0.0
223,looks,0.53125,160,1.1333481307201148,0.12517619938651875
224,baggage,1.0,3,1.0,0.0
225,tall,0.5714285714285715,35,1.3333420369398468,0.28768860013536063
226,wordperfect,0.625,8,1.666671018384703,0.5108282347934038
227,honduran,0.6666666666666666,3,2.0000026110205957,0.693148486069391
228,contempt,0.0,1,1.0,0.0
229,initiates,1.0,1,1.0,0.0
230,secret,0.3333333333333333,12,0.49999738897258683,-0.6931524026284066
231,church,0.5974842767295597,159,1.4844350811669025,0.39503428315524075
232,ceramic,1.0,2,1.0,0.0
233,burden,0.6,20,1.5000078331640498,0.4054703302038958
234,steal,0.6153846153846154,26,1.6000125331279293,0.470011462420012
235,lubbock,0.7241379310344828,29,2.6250445516440046,0.9650978679544223
236,dispelled,0.0,4,1.0,0.0
237,overall,0.4347826086956522,23,0.7692277564832318,-0.26236818104695947
238,qualifications,0.9166666666666666,12,11.000143607820098,2.397908327969524
239,bourgeoisie,1.0,1,1.0,0.0
240,adolescents,1.0,7,1.0,0.0
241,cultures,0.631578947368421,19,1.7142969045200713,0.5390030283480903
242,laying,0.5806451612903225,31,1.3846244229523947,0.32542892810116336
243,procurement,0.5,2,1.0,0.0
244,speculative,1.0,2,1.0,0.0
245,relevance,0.0,6,1.0,0.0
246,darn,0.5714285714285714,14,1.3333368147213975,0.28768468348942033
247,reminds,0.875,8,7.000054831790427,1.9459179821375527
248,nephews,0.8571428571428571,7,6.00003916551346,1.7917659967923272
249,scratches,0.75,4,3.0000078330720132,1.0986148996887053
250,bicycling,0.2857142857142857,7,0.39999843338764257,-0.9162946484127182
251,reflecting,0.0,5,1.0,0.0
252,topics,0.4666666666666666,15,0.8749988576710327,-0.1335326981441946
253,german,0.4146341463414634,41,0.7083268600513423,-0.3448496250845344
254,spinner,1.0,2,1.0,0.0
255,eaves,1.0,1,1.0,0.0
256,teens,0.5,2,1.0,0.0
257,knob,1.0,2,1.0,0.0
258,ecru,1.0,2,1.0,0.0
259,views,0.29629629629629634,27,0.42104658495757263,-0.8650117983154857
260,delivered,0.2,10,0.2499980417345532,-1.3863021942123563
261,top,0.5372549019607843,255,1.1610457529011062,0.14932111012282642
262,imports,0.0,7,1.0,0.0
263,liberties,0.0,2,1.0,0.0
264,appraisers,0.0,1,1.0,0.0
265,rough,0.5901639344262295,61,1.4400206802010576,0.3646574747355219
266,stick,0.49333333333333335,75,0.9736829393134667,-0.02666955265296668
267,qualify,0.125,8,0.142856023849777,-1.9459179821375527
268,lawns,0.7,10,2.3333455181756504,0.8473030824488473
269,eda,1.0,1,1.0,0.0
270,perry,1.0,4,1.0,0.0
271,trinity,0.7777777777777778,9,3.5000228465793444,1.2527694960681617
272,comment,0.5263157894736842,19,1.1111125616932587,0.10536182118090691
273,sickness,0.5,2,1.0,0.0
274,frustrates,0.5,2,1.0,0.0
275,axes,1.0,1,1.0,0.0
276,offense,0.19999999999999998,15,0.249997062597995,-1.3863061107969379
277,bars,0.5,12,1.0,0.0
278,livable,1.0,1,1.0,0.0
279,errors,0.0,3,1.0,0.0
280,cans,0.5314285714285715,175,1.1341626304355767,0.12589460810540648
281,extreme,0.2857142857142857,28,0.39999373350148437,-0.9163063982431611
282,discussions,1.0,2,1.0,0.0
283,airport,0.5714285714285714,14,1.3333368147213975,0.28768468348942033
284,estate,0.4166666666666667,12,0.7142838492636987,-0.3364748476554435
285,noises,0.7272727272727273,11,2.6666840736069877,0.9808357805930419
286,southwestern,0.5,4,1.0,0.0
287,cured,1.0,2,1.0,0.0
288,hinckleys,1.0,3,1.0,0.0
289,poking,0.25,4,0.333332462994271,-1.0986148996887055
290,pint,0.0,7,1.0,0.0
291,goofy,1.0,6,1.0,0.0
292,merry,0.5,4,1.0,0.0
293,few,0.5235008103727715,617,1.098681067489053,0.09411043083786025
294,impregnated,1.0,1,1.0,0.0
295,prosecutors,0.0,1,1.0,0.0
296,toughest,1.0,4,1.0,0.0
297,awakening,1.0,3,1.0,0.0
298,boomerang,1.0,1,1.0,0.0
299,orangish,0.0,2,1.0,0.0
300,it,0.4966782124808358,35222,0.9864920394524761,-0.013600023037604709
301,neighborhood,0.577319587628866,97,1.3658804074625681,0.3117992078741712
302,sense,0.3697478991596639,238,0.5866191755734228,-0.5333794336218565
303,trials,0.36363636363636365,33,0.5714218572879571,-0.5596275377505265
304,monasteries,1.0,1,1.0,0.0
305,inactivity,0.0,2,1.0,0.0
306,joins,1.0,1,1.0,0.0
307,strides,0.6666666666666666,3,2.0000026110205957,0.693148486069391
308,deliberate,0.25,8,0.33333159265293616,-1.0986175107229361
309,vital,0.42857142857142855,7,0.7499990208659983,-0.28768337796463533
310,graphs,1.0,3,1.0,0.0
311,covered,0.2982456140350877,57,0.4249872383869321,-0.855696137833415
312,upstream,0.0,2,1.0,0.0
313,settlement,0.75,4,3.0000078330720132,1.0986148996887053
314,backpacked,0.0,3,1.0,0.0
315,sportier,0.0,1,1.0,0.0
316,owens,0.5714285714285714,7,1.3333350740182752,0.28768337796463517
317,interact,0.5555555555555556,9,1.2500016318942637,0.22314485682876856
318,report,0.41791044776119407,67,0.7179384074148539,-0.3313714971583033
319,pastas,1.0,2,1.0,0.0
320,ones,0.4930417495029821,503,0.9725401290432671,-0.027843940543158772
321,gum,0.3333333333333333,6,0.49999869448970213,-0.6931497915839497
322,kept,0.5472636815920398,201,1.2088211967174096,0.18964566716134146
323,overspending,0.0,3,1.0,0.0
324,laker,0.0,1,1.0,0.0
325,keyed,1.0,2,1.0,0.0
326,narrates,0.0,2,1.0,0.0
327,vine,0.5,2,1.0,0.0
328,jeffrey,0.0,5,1.0,0.0
329,winston,0.5,2,1.0,0.0
330,schizophrenia,0.0,2,1.0,0.0
331,municipal,0.0,1,1.0,0.0
332,deliver,0.4,5,0.666665796326468,-0.40546641361931446
333,cajun,0.7142857142857143,7,2.500009791365582,0.9162946484127181
334,eighteenth,0.5,4,1.0,0.0
335,whatever,0.414985590778098,694,0.709250288094779,-0.3435467990968838
336,elegant,1.0,7,1.0,0.0
337,fartherest,1.0,1,1.0,0.0
338,gestalt,1.0,1,1.0,0.0
339,scraped,0.75,4,3.0000078330720132,1.0986148996887053
340,soliciting,0.5,10,1.0,0.0
341,nominal,0.0,2,1.0,0.0
342,commission,0.75,4,3.0000078330720132,1.0986148996887053
343,maintenance,0.4347826086956522,23,0.7692277564832318,-0.26236818104695947
344,radiologist,1.0,4,1.0,0.0
345,howe,1.0,1,1.0,0.0
346,auto,0.20689655172413793,29,0.2608637755327929,-1.3437569407383412
347,ashes,1.0,1,1.0,0.0
348,costability,0.0,1,1.0,0.0
349,chatting,0.0,3,1.0,0.0
350,predominated,0.0,1,1.0,0.0
351,margaret,0.0,1,1.0,0.0
352,u,0.37558685446009393,213,0.6014621358843207,-0.5083916950345566
353,saxon,0.0,2,1.0,0.0
354,crowding,0.0,2,1.0,0.0
355,whispers,1.0,1,1.0,0.0
356,apiece,0.3333333333333333,9,0.4999980417319967,-0.6931510971036215
357,religions,0.0,1,1.0,0.0
358,calculator,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
359,made,0.5075471698113208,530,1.0306621089570835,0.030201419948727732
360,ville,0.6666666666666666,3,2.0000026110205957,0.693148486069391
361,vacationing,0.0,1,1.0,0.0
362,teachings,0.0,1,1.0,0.0
363,paying,0.45535714285714285,336,0.8360328225476886,-0.17908740524746466
364,falls,0.47826086956521735,23,0.9166654699348326,-0.08701268251611918
365,toast,1.0,2,1.0,0.0
366,spoken,0.7142857142857143,7,2.500009791365582,0.9162946484127181
367,hold,0.47741935483870973,155,0.9135718973098028,-0.09039320094119566
368,roebuck,0.0,1,1.0,0.0
369,hardaway,0.0,3,1.0,0.0
370,blunt,0.0,2,1.0,0.0
371,sick,0.4705882352941177,85,0.8888830863330371,-0.11778956355302334
372,branching,1.0,1,1.0,0.0
373,colts,0.0,4,1.0,0.0
374,nasa,0.0,1,1.0,0.0
375,huffman,1.0,3,1.0,0.0
376,legals,0.0,2,1.0,0.0
377,ditches,1.0,1,1.0,0.0
378,waves,0.7272727272727273,11,2.6666840736069877,0.9808357805930419
379,roman,1.0,1,1.0,0.0
380,current,0.37755102040816324,98,0.6065383713751091,-0.4999872856988709
381,fever,0.14285714285714285,7,0.16666557874283874,-1.791765996792327
382,pendulum,0.4,10,0.6666649259817244,-0.40546771913898644
383,diagnosis,0.0,2,1.0,0.0
384,raped,0.3076923076923077,13,0.4444415433028742,-0.8109367438061664
385,patio,0.6153846153846154,13,1.6000062664985157,0.47000754579963816
386,hampshire,0.35,20,0.5384573206315055,-0.6190470415498207
387,stuff,0.5215877437325905,1436,1.090335785251365,0.08648570866399305
388,motorbike,0.0,2,1.0,0.0
389,isometrics,1.0,2,1.0,0.0
390,fiddler,1.0,1,1.0,0.0
391,teased,0.6,5,1.5000019582680033,0.4054664136193144
392,assuming,0.8181818181818182,11,4.500041123950197,1.5040865353901163
393,legislature,0.4166666666666667,12,0.7142838492636987,-0.3364748476554435
394,builders,0.0,4,1.0,0.0
395,restrain,0.0,3,1.0,0.0
396,rebounders,0.0,1,1.0,0.0
397,psycho,1.0,3,1.0,0.0
398,leanings,0.0,1,1.0,0.0
399,americans,0.2375,80,0.31145833081410623,-1.166489719159684
400,pockets,0.0,3,1.0,0.0
401,goodwill,0.0,2,1.0,0.0
402,redid,1.0,5,1.0,0.0
403,void,1.0,4,1.0,0.0
404,edited,0.0,2,1.0,0.0
405,excepted,1.0,2,1.0,0.0
406,click,0.6363636363636364,11,1.7500068539738034,0.559619704484212
407,shared,0.5,4,1.0,0.0
408,electrocuted,1.0,1,1.0,0.0
409,does,0.47502656748140276,1882,0.9047471277620002,-0.1000997911639376
410,absorb,1.0,2,1.0,0.0
411,instill,0.14285714285714285,7,0.16666557874283874,-1.791765996792327
412,prescribe,0.0,2,1.0,0.0
413,principles,0.5,4,1.0,0.0
414,pepsi,1.0,1,1.0,0.0
415,countenance,0.0,1,1.0,0.0
416,assigned,0.25,8,0.33333159265293616,-1.0986175107229361
417,precise,1.0,1,1.0,0.0
418,campaign,0.47826086956521735,23,0.9166654699348326,-0.08701268251611918
419,threaten,1.0,6,1.0,0.0
420,overtly,0.0,1,1.0,0.0
421,garages,0.8,5,4.000015666164479,1.3862982776533406
422,joints,0.6666666666666666,9,2.000007833102692,0.6931510971036215
423,thing,0.4871369294605809,2410,0.9497611884297154,-0.05154470658924936
424,martha,1.0,2,1.0,0.0
425,surrounds,1.0,3,1.0,0.0
426,room,0.5522875816993464,306,1.2336281878780497,0.20995957366156384
427,wherever,0.4583333333333333,24,0.8461516368027676,-0.16705669571784962
428,barely,0.4857142857142857,35,0.9444432114383509,-0.05715971937666462
429,pullover,1.0,2,1.0,0.0
430,concise,1.0,3,1.0,0.0
431,smallest,0.0,2,1.0,0.0
432,exemption,1.0,3,1.0,0.0
433,froze,0.23076923076923078,13,0.29999725842479535,-1.2039819429517087
434,belt,0.6129032258064515,31,1.583347803060271,0.4595414681115898
435,nursery,0.3333333333333333,12,0.49999738897258683,-0.6931524026284066
436,pruned,1.0,3,1.0,0.0
437,encapsulated,0.0,1,1.0,0.0
438,exporting,0.0,5,1.0,0.0
439,nautical,0.0,2,1.0,0.0
440,mitigating,0.5,2,1.0,0.0
441,amdahl,0.0,1,1.0,0.0
442,honest,0.4772727272727273,44,0.9130410942264078,-0.0909743892944985
443,pacify,1.0,1,1.0,0.0
444,masking,0.6875,16,2.200017232938412,0.7884651934874148
445,pinch,0.0,1,1.0,0.0
446,bottoms,1.0,6,1.0,0.0
447,potential,0.22580645161290322,31,0.2916601934691856,-1.2321658753588538
448,turns,0.42666666666666664,75,0.7441753591250334,-0.2954785741726949
449,natives,1.0,1,1.0,0.0
450,buffs,0.0,1,1.0,0.0
451,exclusively,1.0,1,1.0,0.0
452,regulated,0.75,4,3.0000078330720132,1.0986148996887053
453,pelicans,1.0,1,1.0,0.0
454,lhasa,0.0,3,1.0,0.0
455,bathed,1.0,1,1.0,0.0
456,incumbents,1.0,2,1.0,0.0
457,relief,0.2727272727272727,11,0.37499755216499586,-0.9808357805930419
458,pepper,0.9,10,9.00009399760045,2.197235021459507
459,revolves,0.0,1,1.0,0.0
460,boiling,1.0,1,1.0,0.0
461,hits,0.3461538461538462,26,0.5294062354352677,-0.6359992109523652
462,appliances,0.2,5,0.24999902086855488,-1.3862982776533408
463,mccullum,1.0,3,1.0,0.0
464,babysitter,0.0,2,1.0,0.0
465,limb,0.25,12,0.3333307223093289,-1.0986201217708016
466,educationally,1.0,3,1.0,0.0
467,neurotic,1.0,3,1.0,0.0
468,notre,0.0,4,1.0,0.0
469,skimmed,1.0,1,1.0,0.0
470,sanctions,0.7142857142857143,7,2.500009791365582,0.9162946484127181
471,listenable,1.0,2,1.0,0.0
472,once,0.5225225225225225,555,1.0943753528667763,0.09018374649473032
473,bacterial,1.0,1,1.0,0.0
474,styrofoam,0.7272727272727273,11,2.6666840736069877,0.9808357805930419
475,pedaling,1.0,2,1.0,0.0
476,wives,0.7647058823529411,17,3.2500381867245975,1.1786667460340328
477,locations,0.16666666666666666,6,0.1999989555931252,-1.6094431344821092
478,gabriel,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
479,expert,0.3461538461538462,26,0.5294062354352677,-0.6359992109523652
480,denied,0.2,5,0.24999902086855488,-1.3862982776533408
481,engagements,0.0,3,1.0,0.0
482,put,0.5476687543493388,1437,1.2109860049477326,0.19143490789619408
483,steppers,1.0,2,1.0,0.0
484,piercing,1.0,3,1.0,0.0
485,pee,1.0,4,1.0,0.0
486,scribes,1.0,1,1.0,0.0
487,tar,1.0,1,1.0,0.0
488,shepherd,0.84,25,5.25011651968432,1.6582502705828288
489,dormant,0.375,8,0.5999984333855974,-0.5108282347934037
490,magazine,0.6621621621621622,74,1.9600614149727722,0.6729758069213028
491,denison,1.0,2,1.0,0.0
492,intimidated,0.0,3,1.0,0.0
493,guesswork,1.0,1,1.0,0.0
494,fine,0.43137254901960786,204,0.7585929557019432,-0.2762899356893256
495,naps,0.5,6,1.0,0.0
496,lotteries,1.0,1,1.0,0.0
497,jehovah,0.0,2,1.0,0.0
498,kennesaw,1.0,2,1.0,0.0
499,driver,0.27272727272727276,33,0.3749926564374648,-0.9808488360368995
500,revenues,0.14285714285714285,7,0.16666557874283874,-1.791765996792327
501,branched,0.0,1,1.0,0.0
502,crept,0.0,1,1.0,0.0
503,portions,1.0,4,1.0,0.0
504,seamstress,1.0,2,1.0,0.0
505,meows,0.0,1,1.0,0.0
506,acorn,0.0,1,1.0,0.0
507,deprived,1.0,1,1.0,0.0
508,equally,0.5,8,1.0,0.0
509,insanity,1.0,4,1.0,0.0
510,researcher,0.0,2,1.0,0.0
511,preface,1.0,1,1.0,0.0
512,notify,0.0,1,1.0,0.0
513,channels,0.7333333333333333,45,2.7500753962710505,1.0116283281284821
514,vigorous,1.0,1,1.0,0.0
515,tromped,1.0,2,1.0,0.0
516,waxed,0.75,4,3.0000078330720132,1.0986148996887053
517,les,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
518,da,0.0,12,1.0,0.0
519,demonstrating,1.0,2,1.0,0.0
520,grandpa,0.8,5,4.000015666164479,1.3862982776533406
521,manure,1.0,3,1.0,0.0
522,myrna,1.0,1,1.0,0.0
523,waitress,1.0,2,1.0,0.0
524,hurricane,0.75,4,3.0000078330720132,1.0986148996887053
525,gallon,0.4186046511627907,43,0.7199934200906566,-0.3285132057767718
526,authentic,0.75,4,3.0000078330720132,1.0986148996887053
527,media,0.32432432432432434,37,0.47999185350938806,-0.7339861470796656
528,selected,0.7333333333333333,15,2.7500251313685173,1.0116100503161833
529,swivel,0.0,1,1.0,0.0
530,surely,0.7058823529411765,17,2.4000219328593397,0.8754778760035339
531,seasons,0.6923076923076924,26,2.2500293745952833,0.8109432715067896
532,hats,0.5,4,1.0,0.0
533,primarily,0.2558139534883721,43,0.343740575736806,-1.067868046415565
534,stolen,0.2222222222222222,18,0.28571055567512404,-1.2527760237176528
535,zinc,0.0,1,1.0,0.0
536,essential,0.2,5,0.24999902086855488,-1.3862982776533408
537,jennifer,1.0,2,1.0,0.0
538,minutes,0.5800711743772242,281,1.381437101111805,0.32312433492884535
539,turnip,1.0,4,1.0,0.0
540,accumulating,1.0,2,1.0,0.0
541,rich,0.6,70,1.5000274171479901,0.40548338603978207
542,finer,0.0,1,1.0,0.0
543,having,0.5434782608695652,690,1.190569486642819,0.17443175285407322
544,saute,0.0,1,1.0,0.0
545,chris,0.4,5,0.666665796326468,-0.40546641361931446
546,fisher,0.3333333333333333,9,0.4999980417319967,-0.6931510971036215
547,gardens,0.608695652173913,23,1.5555657096836149,0.4418392799114866
