,word,pfgw,freq,OR,LOR
48,retarded,1.0,2,1.0,0.0
49,overcrowding,0.5,6,1.0,0.0
50,pronounce,1.0,2,1.0,0.0
51,homesick,0.0,2,1.0,0.0
52,unraveling,0.0,2,1.0,0.0
53,windstorm,1.0,1,1.0,0.0
54,signal,0.0,8,1.0,0.0
55,pauper,1.0,2,1.0,0.0
56,battled,0.0,1,1.0,0.0
57,drank,0.25,4,0.333332462994271,-1.0986148996887055
58,tripped,1.0,1,1.0,0.0
59,weakened,0.0,2,1.0,0.0
60,physiology,0.0,1,1.0,0.0
61,atlanta,0.27586206896551724,29,0.3809459155174045,-0.9650978679544224
62,samna,0.0,3,1.0,0.0
63,repertory,1.0,1,1.0,0.0
64,enlightened,1.0,2,1.0,0.0
65,tastes,0.6923076923076924,13,2.2500146871250704,0.8109367438061664
66,directing,1.0,1,1.0,0.0
67,egalitarian,1.0,1,1.0,0.0
68,conspired,1.0,3,1.0,0.0
69,fairs,1.0,1,1.0,0.0
70,rochester,0.3076923076923077,13,0.4444415433028742,-0.8109367438061664
71,mulched,1.0,3,1.0,0.0
72,reevaluated,0.0,1,1.0,0.0
73,stem,0.0,2,1.0,0.0
74,caravans,1.0,1,1.0,0.0
75,erase,0.5,2,1.0,0.0
76,mormons,0.0,3,1.0,0.0
77,inertia,1.0,1,1.0,0.0
78,transforms,0.0,2,1.0,0.0
79,wayside,1.0,3,1.0,0.0
80,sting,0.0,3,1.0,0.0
81,marks,0.35714285714285715,14,0.5555526544101979,-0.5877918869773979
82,save,0.5249999999999999,120,1.105271816178856,0.10009129221193096
83,afterwards,0.1875,16,0.23076621804922565,-1.466350123998668
84,federal,0.21978021978021978,91,0.281671385185964,-1.2670141882938712
85,tokyo,1.0,2,1.0,0.0
86,yuppie,1.0,3,1.0,0.0
87,vocation,0.42857142857142855,7,0.7499990208659983,-0.28768337796463533
88,categories,0.2857142857142857,7,0.39999843338764257,-0.9162946484127182
89,relates,1.0,1,1.0,0.0
90,lacks,1.0,1,1.0,0.0
91,objectivity,1.0,1,1.0,0.0
92,bee,1.0,7,1.0,0.0
93,contradictory,0.0,4,1.0,0.0
94,examinations,0.0,3,1.0,0.0
95,films,0.35294117647058826,17,0.5454509849533219,-0.6061423311771968
96,accurately,0.0,5,1.0,0.0
97,marked,0.25,12,0.3333307223093289,-1.0986201217708016
98,mathematical,0.0,1,1.0,0.0
99,providers,1.0,5,1.0,0.0
100,speeches,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
101,torrents,0.0,2,1.0,0.0
102,rubber,0.42857142857142855,7,0.7499990208659983,-0.28768337796463533
103,outrageous,0.29032258064516125,31,0.4090839660863304,-0.893834847955089
104,croak,1.0,4,1.0,0.0
105,employee,0.3953488372093023,43,0.6538384712697249,-0.4248949438570693
106,deed,0.42857142857142855,7,0.7499990208659983,-0.28768337796463533
107,parts,0.36283185840707965,113,0.569421397387831,-0.5631345260107031
108,artistic,1.0,3,1.0,0.0
109,cooperation,0.6666666666666666,3,2.0000026110205957,0.693148486069391
110,ridiculous,0.41558441558441556,77,0.7110990419209974,-0.34094355941322174
111,leap,0.6363636363636364,11,1.7500068539738034,0.559619704484212
112,inland,0.4,5,0.666665796326468,-0.40546641361931446
113,host,0.5,2,1.0,0.0
114,tex,0.0,1,1.0,0.0
115,versa,0.2,5,0.24999902086855488,-1.3862982776533408
116,motorboaters,0.0,2,1.0,0.0
117,distant,1.0,2,1.0,0.0
118,escalated,0.0,5,1.0,0.0
119,shay,0.0,1,1.0,0.0
120,seato,0.0,1,1.0,0.0
121,capture,0.0,3,1.0,0.0
122,universities,0.09090909090909091,11,0.09999882504226584,-2.302596842640414
123,blanks,0.5,2,1.0,0.0
124,dues,0.0,5,1.0,0.0
125,entrusting,1.0,1,1.0,0.0
126,michigan,0.6785714285714285,28,2.1111386724957546,0.7472274571377261
127,guru,1.0,2,1.0,0.0
128,bump,1.0,3,1.0,0.0
129,yeast,1.0,1,1.0,0.0
130,sashes,0.0,2,1.0,0.0
131,wisdom,0.8,5,4.000015666164479,1.3862982776533406
132,discontinue,1.0,1,1.0,0.0
133,steep,0.0,3,1.0,0.0
134,stiffener,1.0,1,1.0,0.0
135,dressers,0.0,3,1.0,0.0
136,repeals,1.0,1,1.0,0.0
137,instruction,0.75,4,3.0000078330720132,1.0986148996887053
138,categorized,0.0,2,1.0,0.0
139,polishing,0.0,1,1.0,0.0
140,fireplaces,0.0,1,1.0,0.0
141,escapement,0.0,1,1.0,0.0
142,wiser,1.0,2,1.0,0.0
143,uncle,0.4473684210526316,38,0.8095195820743459,-0.21131431582429738
144,purposes,0.4,20,0.6666631852786025,-0.4054703302038958
145,dishonest,1.0,1,1.0,0.0
146,shenandoah,0.0,4,1.0,0.0
147,heavier,0.36363636363636365,11,0.5714263334050744,-0.559619704484212
148,kite,1.0,4,1.0,0.0
149,leasing,0.5,2,1.0,0.0
150,sharks,0.5714285714285714,7,1.3333350740182752,0.28768337796463517
151,jew,0.0,1,1.0,0.0
152,suggest,0.5,10,1.0,0.0
153,sniffing,0.4019933554817276,301,0.672170436187985,-0.397243345336702
154,peter,0.5,10,1.0,0.0
155,critics,1.0,1,1.0,0.0
156,gras,1.0,1,1.0,0.0
157,bus,0.46341463414634143,41,0.8636329811027937,-0.14660739081736313
158,sentencing,0.326530612244898,49,0.484837724082081,-0.7239410335536992
159,blessings,1.0,4,1.0,0.0
160,shelled,0.5,4,1.0,0.0
161,backs,1.0,2,1.0,0.0
162,learn,0.3864541832669322,251,0.6298232528456491,-0.4623160499970157
163,anticipating,0.6666666666666666,3,2.0000026110205957,0.693148486069391
164,impressed,0.4651162790697675,43,0.8695618116322339,-0.13976585900575972
165,diagnose,0.0,3,1.0,0.0
166,dealy,1.0,1,1.0,0.0
167,rapport,0.8,5,4.000015666164479,1.3862982776533406
168,facial,1.0,2,1.0,0.0
169,reshot,0.0,4,1.0,0.0
170,jean,1.0,12,1.0,0.0
171,reasonable,0.35714285714285715,70,0.5555410494500083,-0.587812776233002
172,card,0.7124999999999999,240,2.4785909526906402,0.9076902344727827
173,graduated,0.609375,64,1.560028513722229,0.4447040991214744
174,singled,1.0,1,1.0,0.0
175,penney,0.5555555555555556,9,1.2500016318942637,0.22314485682876856
176,shiites,1.0,1,1.0,0.0
177,extracts,0.0,1,1.0,0.0
178,england,0.25396825396825395,63,0.3404117543629146,-1.0775993518482114
179,hyped,0.0,2,1.0,0.0
180,replaces,0.0,1,1.0,0.0
181,pension,0.6,20,1.5000078331640498,0.4054703302038958
182,interrupted,1.0,5,1.0,0.0
183,contacting,1.0,2,1.0,0.0
184,arteriosclerosis,1.0,8,1.0,0.0
185,wrongly,0.09090909090909091,11,0.09999882504226584,-2.302596842640414
186,legislate,0.0,2,1.0,0.0
187,buzz,0.6666666666666666,9,2.000007833102692,0.6931510971036215
188,solitude,0.0,1,1.0,0.0
189,permissible,0.0,2,1.0,0.0
190,rooting,0.5,6,1.0,0.0
191,brownwood,1.0,2,1.0,0.0
192,allies,0.4,5,0.666665796326468,-0.40546641361931446
193,frontal,0.0,2,1.0,0.0
194,backlash,0.0,6,1.0,0.0
195,scream,1.0,3,1.0,0.0
196,consulted,0.0,3,1.0,0.0
197,whereabouts,0.4,5,0.666665796326468,-0.40546641361931446
198,overworked,0.5,6,1.0,0.0
199,praying,0.875,8,7.000054831790427,1.9459179821375527
200,choir,1.0,23,1.0,0.0
201,hangs,1.0,2,1.0,0.0
202,nothing,0.48376623376623373,308,0.9370946818633911,-0.06497095396888827
203,citizen,0.6363636363636364,22,1.75001370807288,0.5596236210892462
204,dying,0.5483870967741935,31,1.2142904701663606,0.19415993104087867
205,applications,0.5,12,1.0,0.0
206,involving,0.125,8,0.142856023849777,-1.9459179821375527
207,hesitate,0.0,5,1.0,0.0
208,dame,0.0,1,1.0,0.0
209,confidently,0.0,4,1.0,0.0
210,spotted,1.0,1,1.0,0.0
211,respiratory,0.0,5,1.0,0.0
212,sequoia,0.0,4,1.0,0.0
213,significantly,0.6923076923076924,13,2.2500146871250704,0.8109367438061664
214,nets,0.0,2,1.0,0.0
215,eucalyptus,0.0,2,1.0,0.0
216,abdul,0.0,2,1.0,0.0
217,mazdas,1.0,2,1.0,0.0
218,quiet,0.6842105263157895,38,2.166706268386513,0.7732081657832984
219,eggs,1.0,17,1.0,0.0
220,rejection,1.0,1,1.0,0.0
221,stephen,0.5555555555555556,9,1.2500016318942637,0.22314485682876856
222,tires,0.4285714285714286,21,0.749997062574986,-0.287685989026136
223,coldness,1.0,3,1.0,0.0
224,patter,0.0,1,1.0,0.0
225,looks,0.5298013245033113,151,1.12677380370621,0.11935850835278763
226,baggage,1.0,2,1.0,0.0
227,tall,0.5862068965517241,29,1.416675914212368,0.3483132219262291
228,squeejies,1.0,2,1.0,0.0
229,wordperfect,0.6,15,1.500005874850028,0.40546902466718
230,honduran,0.2,5,0.24999902086855488,-1.3862982776533408
231,contempt,0.0,1,1.0,0.0
232,secret,0.25,12,0.3333307223093289,-1.0986201217708016
233,church,0.6184210526315789,152,1.6207658340952729,0.4828987746351626
234,burden,0.6428571428571429,14,1.800009399760045,0.5877918869773978
235,steal,0.3684210526315789,19,0.5833295255701092,-0.5390030283480903
236,lubbock,0.6071428571428571,28,1.5454666513325546,0.4353259044423484
237,overall,0.19999999999999998,30,0.249994125172981,-1.3863178607040796
238,dispelled,0.0,2,1.0,0.0
239,qualifications,1.0,5,1.0,0.0
240,bourgeoisie,1.0,1,1.0,0.0
241,homestead,0.0,3,1.0,0.0
242,adolescents,1.0,4,1.0,0.0
243,plutonium,0.0,2,1.0,0.0
244,cultures,0.5882352941176471,17,1.428577023673998,0.3566788605028613
245,laying,0.5652173913043478,23,1.3000050915632797,0.26236818104695947
246,procurement,0.0,3,1.0,0.0
247,wrinkle,1.0,2,1.0,0.0
248,speculative,1.0,1,1.0,0.0
249,relevance,0.0,5,1.0,0.0
250,heeley,0.0,2,1.0,0.0
251,darn,0.3076923076923077,13,0.4444415433028742,-0.8109367438061664
252,reminds,1.0,5,1.0,0.0
253,aborigines,1.0,2,1.0,0.0
254,nephews,1.0,6,1.0,0.0
255,pampering,1.0,2,1.0,0.0
256,scratches,0.0,5,1.0,0.0
257,appointees,0.0,2,1.0,0.0
258,reflecting,0.0,5,1.0,0.0
259,bicycling,0.6666666666666666,6,2.0000052220548263,0.6931497915839497
260,topics,0.31818181818181823,22,0.4666617927297397,-0.7621504962519952
261,german,0.5862068965517241,29,1.416675914212368,0.3483132219262291
262,spinner,1.0,2,1.0,0.0
263,teens,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
264,knob,0.5,2,1.0,0.0
265,ecru,1.0,3,1.0,0.0
266,views,0.25806451612903225,31,0.34781927554509173,-1.0560722572489207
267,delivered,0.25,8,0.33333159265293616,-1.0986175107229361
268,top,0.5048543689320388,206,1.0196105057088864,0.019420697222022908
269,imports,0.0,5,1.0,0.0
270,liberties,1.0,1,1.0,0.0
271,trespass,1.0,1,1.0,0.0
272,celebrities,0.0,1,1.0,0.0
273,rough,0.7258064516129031,62,2.6471555903130923,0.9734857013864385
274,stick,0.5432098765432098,81,1.18920005727623,0.17328086030546908
275,qualify,0.4,5,0.666665796326468,-0.40546641361931446
276,lawns,0.9,10,9.00009399760045,2.197235021459507
277,unrealistic,1.0,1,1.0,0.0
278,perry,1.0,1,1.0,0.0
279,anne,0.0,1,1.0,0.0
280,trinity,0.875,8,7.000054831790427,1.9459179821375527
281,comment,0.6296296296296297,27,1.7000155358767783,0.5306373897714584
282,sickness,0.0,1,1.0,0.0
283,frustrates,0.8,5,4.000015666164479,1.3862982776533406
284,offense,0.0,11,1.0,0.0
285,bars,0.625,8,1.666671018384703,0.5108282347934038
286,livable,0.0,4,1.0,0.0
287,errors,0.0,3,1.0,0.0
288,cans,0.5363128491620112,179,1.1566461382749136,0.1455245572440388
289,extreme,0.36363636363636365,22,0.5714240953582032,-0.5596236210892462
290,discussions,1.0,2,1.0,0.0
291,airport,0.3076923076923077,13,0.4444415433028742,-0.8109367438061664
292,estate,0.5,16,1.0,0.0
293,noises,0.3333333333333333,9,0.4999980417319967,-0.6931510971036215
294,southwestern,0.5,8,1.0,0.0
295,cured,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
296,acquaintance,0.25,4,0.333332462994271,-1.0986148996887055
297,hinckleys,1.0,3,1.0,0.0
298,poking,0.25,4,0.333332462994271,-1.0986148996887055
299,goofing,0.0,2,1.0,0.0
300,pint,0.0,3,1.0,0.0
301,goofy,1.0,1,1.0,0.0
302,merry,0.6666666666666666,3,2.0000026110205957,0.693148486069391
303,few,0.4942528735632184,609,0.9772637929079547,-0.022998660407185848
304,impregnated,1.0,1,1.0,0.0
305,toughest,0.8,5,4.000015666164479,1.3862982776533406
306,tandem,1.0,1,1.0,0.0
307,awakening,1.0,6,1.0,0.0
308,boomerang,1.0,2,1.0,0.0
309,orangish,0.0,2,1.0,0.0
310,it,0.49457350951435075,34737,0.9780344259571556,-0.02221040920164824
311,neighborhood,0.5873015873015872,126,1.4231177994338775,0.35285009813672685
312,sense,0.423728813559322,236,0.7352595555996584,-0.30753170523716594
313,trials,0.2105263157894737,38,0.2666590076129253,-1.3217845618463182
314,joins,1.0,2,1.0,0.0
315,strides,0.4,5,0.666665796326468,-0.40546641361931446
316,deliberate,0.2,10,0.2499980417345532,-1.3863021942123563
317,vital,0.4,10,0.6666649259817244,-0.40546771913898644
318,graphs,1.0,3,1.0,0.0
319,covered,0.2236842105263158,76,0.28811979402361526,-1.2443789338591367
320,settlement,1.0,1,1.0,0.0
321,backpacked,0.0,2,1.0,0.0
322,sportier,0.0,2,1.0,0.0
323,owens,0.5,8,1.0,0.0
324,interact,0.625,8,1.666671018384703,0.5108282347934038
325,report,0.3888888888888889,54,0.6363536667649781,-0.45200079037795565
326,pastas,1.0,1,1.0,0.0
327,plumbed,1.0,1,1.0,0.0
328,ones,0.5561904761904761,525,1.253315449999182,0.2257924000142219
329,gum,0.5,6,1.0,0.0
330,kept,0.544378698224852,169,1.1948285950119102,0.17800273995919422
331,laker,0.0,6,1.0,0.0
332,overspending,0.0,4,1.0,0.0
333,studded,0.0,2,1.0,0.0
334,keyed,1.0,4,1.0,0.0
335,vine,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
336,jeffrey,0.0,6,1.0,0.0
337,winston,0.0,2,1.0,0.0
338,schizophrenia,0.0,1,1.0,0.0
339,snuffed,0.0,1,1.0,0.0
340,cajun,0.375,8,0.5999984333855974,-0.5108282347934037
341,deliver,0.5,4,1.0,0.0
342,eighteenth,1.0,1,1.0,0.0
343,whatever,0.4667609618104667,707,0.8752778325226095,-0.13321392014126254
344,elegant,1.0,5,1.0,0.0
345,scraped,0.2,5,0.24999902086855488,-1.3862982776533408
346,soliciting,0.8,5,4.000015666164479,1.3862982776533406
347,nominal,0.0,1,1.0,0.0
348,commission,0.5,8,1.0,0.0
349,maintenance,0.4193548387096774,31,0.7222175078117782,-0.32542892810116336
350,radiologist,1.0,4,1.0,0.0
351,howe,1.0,1,1.0,0.0
352,auto,0.2647058823529412,34,0.359992480191964,-1.0216721361058017
353,wetter,0.5,4,1.0,0.0
354,chatting,0.14285714285714285,7,0.16666557874283874,-1.791765996792327
355,saxon,0.0,1,1.0,0.0
356,u,0.43388429752066116,242,0.7663913350034739,-0.2660623584913398
357,margaret,0.0,3,1.0,0.0
358,crowding,0.0,1,1.0,0.0
359,whispers,1.0,7,1.0,0.0
360,mushmouth,0.0,1,1.0,0.0
361,apiece,0.5,8,1.0,0.0
362,calculator,0.75,12,3.0000234994001125,1.0986201217708016
363,religions,0.0,1,1.0,0.0
364,made,0.5638297872340425,564,1.2928044849598572,0.25681387796173416
365,ville,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
366,galway,1.0,4,1.0,0.0
367,vacationing,0.6,5,1.5000019582680033,0.4054664136193144
368,paying,0.49163879598662213,299,0.9670989491332553,-0.03345446287623495
369,falls,0.6,25,1.5000097914934118,0.40547163574913386
370,toast,1.0,2,1.0,0.0
371,spoken,0.25,4,0.333332462994271,-1.0986148996887055
372,calipers,0.0,2,1.0,0.0
373,solos,0.0,2,1.0,0.0
374,hold,0.43609022556390975,133,0.7733161689697552,-0.2570672985339407
375,hardaway,0.0,8,1.0,0.0
376,blunt,0.0,1,1.0,0.0
377,sick,0.5760869565217391,92,1.3589991987985024,0.3067485456165903
378,colts,0.0,3,1.0,0.0
379,nasa,0.0,3,1.0,0.0
380,huffman,1.0,1,1.0,0.0
381,ditches,1.0,3,1.0,0.0
382,waves,0.5454545454545454,11,1.2000015666205386,0.18232286231021794
383,roman,1.0,3,1.0,0.0
384,scent,1.0,1,1.0,0.0
385,current,0.36363636363636365,110,0.5714061901417146,-0.559654955954479
386,fever,0.3333333333333333,9,0.4999980417319967,-0.6931510971036215
387,pendulum,0.25,8,0.33333159265293616,-1.0986175107229361
388,diagnosis,0.0,2,1.0,0.0
389,raped,0.5454545454545454,11,1.2000015666205386,0.18232286231021794
390,patio,0.6818181818181819,22,2.1428795234135127,0.7621504962519952
391,hampshire,0.31578947368421056,19,0.4615342437139351,-0.7731990268950465
392,stuff,0.5223675154852031,1453,1.093752840151943,0.08961475539666354
393,motorbike,0.0,1,1.0,0.0
394,isometrics,1.0,4,1.0,0.0
395,teased,0.5,2,1.0,0.0
396,assuming,1.0,2,1.0,0.0
397,builders,0.16666666666666666,6,0.1999989555931252,-1.6094431344821092
398,legislature,0.4,5,0.666665796326468,-0.40546641361931446
399,restrain,1.0,2,1.0,0.0
400,rebounders,0.0,3,1.0,0.0
401,psycho,0.4,5,0.666665796326468,-0.40546641361931446
402,americans,0.2337662337662338,77,0.3050684154792323,-1.187219214482472
403,pockets,0.1,10,0.111109950659028,-2.197235021459507
404,goodwill,0.0,2,1.0,0.0
405,capita,0.25,4,0.333332462994271,-1.0986148996887055
406,redid,1.0,5,1.0,0.0
407,void,0.75,4,3.0000078330720132,1.0986148996887053
408,edited,0.5,6,1.0,0.0
409,rainstorm,1.0,1,1.0,0.0
410,click,0.21428571428571427,14,0.2727244243374497,-1.2992934282808186
411,shared,0.2857142857142857,7,0.39999843338764257,-0.9162946484127182
412,electrocuted,1.0,2,1.0,0.0
413,does,0.46921443736730356,1884,0.8838659734257653,-0.12344984161078201
414,absorb,0.0,3,1.0,0.0
415,instill,0.625,8,1.666671018384703,0.5108282347934038
416,prescribe,0.0,1,1.0,0.0
417,principles,0.0,2,1.0,0.0
418,pepsi,1.0,2,1.0,0.0
419,countenance,0.0,1,1.0,0.0
420,pacers,0.0,1,1.0,0.0
421,assigned,0.5,2,1.0,0.0
422,laces,1.0,2,1.0,0.0
423,precise,1.0,5,1.0,0.0
424,campaign,0.3684210526315789,19,0.5833295255701092,-0.5390030283480903
425,awarded,0.0,4,1.0,0.0
426,threaten,0.6666666666666666,6,2.0000052220548263,0.6931497915839497
427,garages,1.0,8,1.0,0.0
428,joints,0.7142857142857143,7,2.500009791365582,0.9162946484127181
429,thing,0.48904802021903965,2374,0.957066005190234,-0.043882918966885384
430,martha,1.0,2,1.0,0.0
431,surrounds,1.0,3,1.0,0.0
432,room,0.6202090592334495,287,1.6331746602065873,0.4905257649171205
433,wherever,0.6521739130434783,23,1.8750171351134706,0.6286177981078005
434,goop,1.0,1,1.0,0.0
435,barely,0.625,24,1.6666797219912157,0.5108334569300408
436,concise,1.0,2,1.0,0.0
437,pullover,1.0,3,1.0,0.0
438,smallest,0.0,2,1.0,0.0
439,exemption,1.0,2,1.0,0.0
440,froze,0.0,8,1.0,0.0
441,belt,0.5952380952380952,42,1.4706035946999914,0.3856729251534365
442,nursery,0.5,18,1.0,0.0
443,pruned,1.0,1,1.0,0.0
444,encapsulated,0.0,1,1.0,0.0
445,exporting,0.0,2,1.0,0.0
446,nautical,0.0,1,1.0,0.0
447,mitigating,0.0,2,1.0,0.0
448,amdahl,0.0,1,1.0,0.0
449,rubbing,0.0,2,1.0,0.0
450,honest,0.36170212765957444,47,0.5666570492191372,-0.5680010097161933
451,pacify,1.0,3,1.0,0.0
452,masking,0.7999999999999999,15,4.000046998984299,1.3863061107969377
453,pinch,0.0,2,1.0,0.0
454,bottoms,1.0,3,1.0,0.0
455,potential,0.25806451612903225,31,0.34781927554509173,-1.0560722572489207
456,turns,0.5483870967741935,62,1.214295226258117,0.1941638477993142
457,buffs,0.0,3,1.0,0.0
458,exclusively,1.0,1,1.0,0.0
459,regulated,0.5,4,1.0,0.0
460,pelicans,1.0,2,1.0,0.0
461,lhasa,0.5,2,1.0,0.0
462,bathed,1.0,4,1.0,0.0
463,relief,0.2857142857142857,7,0.39999843338764257,-0.9162946484127182
464,pepper,0.7272727272727273,11,2.6666840736069877,0.9808357805930419
465,elicit,1.0,1,1.0,0.0
466,tedious,1.0,3,1.0,0.0
467,revolves,1.0,1,1.0,0.0
468,boiling,0.5,2,1.0,0.0
469,hits,0.2631578947368421,19,0.3571386608433219,-1.0296311668888845
470,appliances,0.0,4,1.0,0.0
471,mccullum,1.0,3,1.0,0.0
472,limb,0.0,13,1.0,0.0
473,educationally,1.0,1,1.0,0.0
474,pentagon,0.0,1,1.0,0.0
475,resurfaced,0.0,2,1.0,0.0
476,neurotic,1.0,3,1.0,0.0
477,notre,0.0,3,1.0,0.0
478,reconstruction,0.0,4,1.0,0.0
479,skimmed,1.0,2,1.0,0.0
480,sanctions,0.7142857142857143,7,2.500009791365582,0.9162946484127181
481,once,0.53515625,512,1.1513146307899427,0.14090444667713858
482,styrofoam,0.8571428571428571,7,6.00003916551346,1.7917659967923272
483,pedaling,1.0,1,1.0,0.0
484,wives,0.8333333333333334,18,5.000078331947293,1.6094535787008424
485,locations,0.375,8,0.5999984333855974,-0.5108282347934037
486,gabriel,0.0,2,1.0,0.0
487,expert,0.2,25,0.2499951043172089,-1.3863139440427992
488,denied,0.5,4,1.0,0.0
489,put,0.5311173974540311,1414,1.1328602760372086,0.12474565232033752
490,piercing,1.0,1,1.0,0.0
491,steppers,1.0,1,1.0,0.0
492,pee,1.0,2,1.0,0.0
493,scribes,1.0,3,1.0,0.0
494,tar,0.8571428571428571,7,6.00003916551346,1.7917659967923272
495,shepherd,0.75,24,3.0000469993524534,1.09862795499621
496,dormant,0.0,3,1.0,0.0
497,magazine,0.6097560975609756,82,1.5625367197781534,0.44631060301030157
498,denison,1.0,1,1.0,0.0
499,intimidated,0.16666666666666666,6,0.1999989555931252,-1.6094431344821092
500,fine,0.45054945054945056,182,0.8199807286552884,-0.19847444063989836
501,mixer,1.0,1,1.0,0.0
502,naps,0.2,5,0.24999902086855488,-1.3862982776533408
503,prostitutes,1.0,2,1.0,0.0
504,kennesaw,1.0,2,1.0,0.0
505,driver,0.34375,32,0.5238026853419,-0.6466402202666458
506,revenues,0.0,3,1.0,0.0
507,branched,0.0,1,1.0,0.0
508,crept,0.0,1,1.0,0.0
509,portions,1.0,9,1.0,0.0
510,meows,0.0,2,1.0,0.0
511,deprived,1.0,5,1.0,0.0
512,equally,0.4166666666666667,12,0.7142838492636987,-0.3364748476554435
513,insanity,1.0,8,1.0,0.0
514,researcher,0.0,6,1.0,0.0
515,notify,0.0,2,1.0,0.0
516,channels,0.8285714285714286,35,4.833478467677255,1.5755663881028878
517,browbeat,1.0,2,1.0,0.0
518,les,0.6666666666666666,3,2.0000026110205957,0.693148486069391
519,da,0.0,11,1.0,0.0
520,demonstrating,0.5,2,1.0,0.0
521,noncriminal,1.0,1,1.0,0.0
522,grandpa,0.3333333333333333,6,0.49999869448970213,-0.6931497915839497
523,manure,0.6428571428571429,14,1.800009399760045,0.5877918869773978
524,myrna,1.0,1,1.0,0.0
525,waitress,1.0,2,1.0,0.0
526,easement,0.0,1,1.0,0.0
527,hurricane,0.875,8,7.000054831790427,1.9459179821375527
528,snickering,1.0,2,1.0,0.0
529,gallon,0.3548387096774193,31,0.5499935376480956,-0.5978487505553844
530,furry,1.0,2,1.0,0.0
531,authentic,0.5,8,1.0,0.0
532,media,0.3404255319148936,47,0.5161189248968312,-0.6614180654495042
533,peoria,1.0,1,1.0,0.0
534,selected,0.8181818181818182,11,4.500041123950197,1.5040865353901163
535,surely,0.8947368421052632,19,8.500166455822624,2.140085746342481
536,seasons,0.6333333333333333,30,1.7272907674517666,0.5465541506277091
537,hats,0.6,5,1.5000019582680033,0.4054664136193144
538,phantom,1.0,1,1.0,0.0
539,ballots,1.0,1,1.0,0.0
540,primarily,0.3653846153846154,52,0.5757470523198028,-0.5520868600168923
541,jacuzzi,1.0,1,1.0,0.0
542,stolen,0.625,16,1.6666753701595522,0.5108308458480869
543,essential,0.14285714285714285,7,0.16666557874283874,-1.791765996792327
544,jennifer,1.0,2,1.0,0.0
545,minutes,0.584313725490196,255,1.4057393019811275,0.3405633579752854
546,turnip,1.0,4,1.0,0.0
547,rich,0.5689655172413793,58,1.3200137867467063,0.27764218104881655
548,having,0.5208333333333334,720,1.0869991134673738,0.08342079256134677
549,saute,0.0,1,1.0,0.0
550,chris,0.6666666666666666,6,2.0000052220548263,0.6931497915839497
551,fisher,0.411764705882353,17,0.6999972584104786,-0.3566788605028613
552,gardens,0.5714285714285714,28,1.333340296182183,0.28768729457478287
553,kranz,1.0,3,1.0,0.0
554,lookout,0.0,4,1.0,0.0
