,word,pfgw,freq,OR,LOR
61,rochester,0.4,20,0.6666631852786025,-0.4054703302038958
62,mulched,1.0,4,1.0,0.0
63,reevaluated,0.0,2,1.0,0.0
64,stem,0.0,4,1.0,0.0
65,caravans,1.0,1,1.0,0.0
66,erase,1.0,3,1.0,0.0
67,inertia,1.0,3,1.0,0.0
68,transforms,0.0,1,1.0,0.0
69,wayside,1.0,3,1.0,0.0
70,sting,0.0,4,1.0,0.0
71,marks,0.2,5,0.24999902086855488,-1.3862982776533408
72,save,0.4851485148514852,101,0.9423040015040401,-0.05942733724969402
73,afterwards,0.5666666666666667,30,1.3076991366491333,0.2682692087244989
74,federal,0.18556701030927836,97,0.2278299559462047,-1.4791557355337712
75,tokyo,1.0,6,1.0,0.0
76,yuppie,1.0,4,1.0,0.0
77,vocation,0.0,1,1.0,0.0
78,categories,0.0,6,1.0,0.0
79,relates,1.0,1,1.0,0.0
80,objectivity,1.0,3,1.0,0.0
81,bee,1.0,2,1.0,0.0
82,contradictory,0.0,1,1.0,0.0
83,woken,0.0,3,1.0,0.0
84,examinations,0.0,6,1.0,0.0
85,accurately,0.0,1,1.0,0.0
86,films,0.3,20,0.42856695251274746,-0.8473083045786666
87,marked,0.4444444444444444,18,0.7999979111671615,-0.22314616235866672
88,mathematical,0.0,1,1.0,0.0
89,prunes,1.0,2,1.0,0.0
90,providers,1.0,2,1.0,0.0
91,speeches,0.5,2,1.0,0.0
92,rubber,1.0,2,1.0,0.0
93,outrageous,0.4193548387096774,31,0.7222175078117782,-0.32542892810116336
94,croak,1.0,1,1.0,0.0
95,employee,0.4,35,0.666660574189831,-0.40547424686517614
96,deed,0.25,8,0.33333159265293616,-1.0986175107229361
97,parts,0.39843749999999994,128,0.6623151789947928,-0.41201373514475204
98,artistic,1.0,1,1.0,0.0
99,cooperation,0.14285714285714285,7,0.16666557874283874,-1.791765996792327
100,ridiculous,0.43478260869565216,69,0.769221730752158,-0.2623760145587176
101,leap,0.8888888888888888,9,8.000073109149348,2.0794506802817474
102,inland,0.6666666666666666,3,2.0000026110205957,0.693148486069391
103,host,0.0,1,1.0,0.0
104,versa,0.7777777777777778,9,3.5000228465793444,1.2527694960681617
105,distant,1.0,4,1.0,0.0
106,escalated,0.0,2,1.0,0.0
107,regroup,0.0,3,1.0,0.0
108,shay,0.0,1,1.0,0.0
109,seato,0.0,2,1.0,0.0
110,capture,0.0,6,1.0,0.0
111,universities,0.36363636363636365,22,0.5714240953582032,-0.5596236210892462
112,blanks,0.5,2,1.0,0.0
113,dues,0.0,7,1.0,0.0
114,entrusting,1.0,2,1.0,0.0
115,michigan,0.7499999999999999,20,3.000039165973647,1.0986253439074387
116,privileges,1.0,6,1.0,0.0
117,guru,1.0,1,1.0,0.0
118,bump,1.0,1,1.0,0.0
119,yeast,1.0,1,1.0,0.0
120,sashes,0.0,2,1.0,0.0
121,wisdom,0.25,4,0.333332462994271,-1.0986148996887055
122,inoculation,0.0,3,1.0,0.0
123,steep,0.125,8,0.142856023849777,-1.9459179821375527
124,dressers,0.0,2,1.0,0.0
125,instruction,0.5,2,1.0,0.0
126,fireplaces,0.0,3,1.0,0.0
127,baptists,1.0,1,1.0,0.0
128,escapement,0.0,4,1.0,0.0
129,wiser,0.8,5,4.000015666164479,1.3862982776533406
130,uncle,0.45161290322580644,31,0.823526186335793,-0.1941599310408787
131,purposes,0.380952380952381,21,0.6153805983983874,-0.4855143434056261
132,dishonest,1.0,2,1.0,0.0
133,shenandoah,0.0,4,1.0,0.0
134,heavier,0.0,7,1.0,0.0
135,transitional,1.0,1,1.0,0.0
136,kite,1.0,3,1.0,0.0
137,leasing,0.0,4,1.0,0.0
138,sharks,0.7142857142857143,7,2.500009791365582,0.9162946484127181
139,jew,0.0,1,1.0,0.0
140,suggest,0.3,10,0.4285691905508534,-0.8473030824488472
141,sniffing,0.40438871473354226,319,0.6788932907153272,-0.38729132030500485
142,gras,0.5,2,1.0,0.0
143,peter,0.8333333333333334,12,5.000052220957315,1.6094483565710231
144,critics,0.6666666666666666,3,2.0000026110205957,0.693148486069391
145,mapped,1.0,1,1.0,0.0
146,sentencing,0.2777777777777778,36,0.38460735062195156,-0.9555323336285276
147,bus,0.3333333333333333,39,0.49999151406120057,-0.6931641525815682
148,blessings,0.5,2,1.0,0.0
149,shelled,0.5,2,1.0,0.0
150,backs,0.2,5,0.24999902086855488,-1.3862982776533408
151,learn,0.3765182186234817,247,0.6038480062345014,-0.5044327580224321
152,anticipating,0.25,4,0.333332462994271,-1.0986148996887055
153,favorable,1.0,4,1.0,0.0
154,impressed,0.44,50,0.7857081310050379,-0.24116989011388368
155,diagnose,0.0,3,1.0,0.0
156,dealy,1.0,1,1.0,0.0
157,rapport,0.0,1,1.0,0.0
158,facial,1.0,2,1.0,0.0
159,interpretations,0.0,2,1.0,0.0
160,narcotics,0.0,1,1.0,0.0
161,reshot,0.0,1,1.0,0.0
162,stepped,1.0,2,1.0,0.0
163,jean,1.0,3,1.0,0.0
164,reasonable,0.32530120481927716,83,0.4821246027155874,-0.7295526864819045
165,fare,0.0,2,1.0,0.0
166,card,0.6781115879828326,233,2.1068949859933737,0.7452152930452649
167,kinesiology,0.0,2,1.0,0.0
168,graduated,0.6271186440677966,59,1.681851117787453,0.5198950426434499
169,disappointment,1.0,3,1.0,0.0
170,penney,0.4,10,0.6666649259817244,-0.40546771913898644
171,reacts,0.0,2,1.0,0.0
172,extracts,0.0,1,1.0,0.0
173,england,0.3518518518518518,54,0.5428458033160324,-0.6109299711695051
174,interrupted,0.7142857142857143,7,2.500009791365582,0.9162946484127181
175,replaces,0.0,1,1.0,0.0
176,pension,0.45,20,0.8181796818727171,-0.20067330651001689
177,hyped,0.0,4,1.0,0.0
178,contacting,0.0,1,1.0,0.0
179,arteriosclerosis,1.0,4,1.0,0.0
180,wrongly,0.0,6,1.0,0.0
181,legislate,0.0,6,1.0,0.0
182,buzz,0.75,4,3.0000078330720132,1.0986148996887053
183,solitude,0.0,3,1.0,0.0
184,rooting,0.42857142857142855,7,0.7499990208659983,-0.28768337796463533
185,allies,0.25,4,0.333332462994271,-1.0986148996887055
186,frontal,0.0,1,1.0,0.0
187,backlash,0.0,3,1.0,0.0
188,scream,0.625,16,1.6666753701595522,0.5108308458480869
189,consulted,0.0,1,1.0,0.0
190,whereabouts,0.25,4,0.333332462994271,-1.0986148996887055
191,overworked,0.25,4,0.333332462994271,-1.0986148996887055
192,inoperable,1.0,2,1.0,0.0
193,praying,0.3333333333333333,6,0.49999869448970213,-0.6931497915839497
194,choir,1.0,21,1.0,0.0
195,hangs,1.0,1,1.0,0.0
196,nothing,0.5134099616858238,261,1.0551277541710429,0.05366185359773163
197,citizen,0.43243243243243246,37,0.7618997884412979,-0.2719402431757436
198,dying,0.6666666666666666,24,2.000020888546549,0.6931576247786787
199,applications,0.39999999999999997,15,0.666664055632436,-0.40546902466718004
200,involving,0.0,6,1.0,0.0
201,hesitate,0.5,2,1.0,0.0
202,purify,0.0,2,1.0,0.0
203,dame,0.0,4,1.0,0.0
204,confidently,0.0,1,1.0,0.0
205,spotted,1.0,2,1.0,0.0
206,respiratory,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
207,sequoia,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
208,bureaucracies,0.0,2,1.0,0.0
209,significantly,0.6,5,1.5000019582680033,0.4054664136193144
210,compost,1.0,1,1.0,0.0
211,nets,0.0,2,1.0,0.0
212,eucalyptus,0.0,2,1.0,0.0
213,abdul,0.0,1,1.0,0.0
214,mazdas,1.0,3,1.0,0.0
215,quiet,0.7826086956521738,23,3.6000610991581894,1.2809508173064277
216,eggs,1.0,15,1.0,0.0
217,rejection,1.0,1,1.0,0.0
218,stephen,0.8571428571428571,7,6.00003916551346,1.7917659967923272
219,tires,0.2777777777777778,18,0.38461136764488935,-0.9555218892052643
220,coldness,1.0,4,1.0,0.0
221,servitude,0.5,2,1.0,0.0
222,looks,0.5465116279069767,172,1.2051533810685233,0.18660684603608613
223,squeejies,1.0,1,1.0,0.0
224,tall,0.7391304347826086,23,2.8333740225344193,1.0414682356195453
225,baggage,1.0,3,1.0,0.0
226,wordperfect,0.5,4,1.0,0.0
227,contempt,0.0,1,1.0,0.0
228,initiates,1.0,2,1.0,0.0
229,secret,0.42857142857142855,14,0.749998041724327,-0.2876846834894203
230,hardships,1.0,1,1.0,0.0
231,church,0.5957446808510638,141,1.4737361616554214,0.3878007829393
232,burden,0.5652173913043478,23,1.3000050915632797,0.26236818104695947
233,steal,0.6296296296296297,27,1.7000155358767783,0.5306373897714584
234,lubbock,0.6799999999999999,25,2.1250249683733937,0.753783552130125
235,overall,0.39473684210526316,38,0.6521671015698006,-0.42745445914112035
236,dispelled,0.0,2,1.0,0.0
237,qualifications,0.6,5,1.5000019582680033,0.4054664136193144
238,bourgeoisie,1.0,2,1.0,0.0
239,homestead,0.0,1,1.0,0.0
240,adolescents,0.8181818181818182,11,4.500041123950197,1.5040865353901163
241,plutonium,0.0,2,1.0,0.0
242,cultures,0.6666666666666666,15,2.0000130552393287,0.6931537081583048
243,laying,0.4090909090909091,22,0.6923040770153672,-0.3677300022278665
244,procurement,0.5,2,1.0,0.0
245,wrinkle,1.0,3,1.0,0.0
246,speculative,1.0,1,1.0,0.0
247,relevance,0.0,4,1.0,0.0
248,heeley,0.0,1,1.0,0.0
249,darn,0.25,12,0.3333307223093289,-1.0986201217708016
250,reminds,0.9,10,9.00009399760045,2.197235021459507
251,aborigines,1.0,2,1.0,0.0
252,nephews,0.625,8,1.666671018384703,0.5108282347934038
253,scratches,0.0,1,1.0,0.0
254,bicycling,0.25,4,0.333332462994271,-1.0986148996887055
255,reflecting,0.0,2,1.0,0.0
256,topics,0.4666666666666666,15,0.8749988576710327,-0.1335326981441946
257,german,0.6153846153846154,26,1.6000125331279293,0.470011462420012
258,spinner,1.0,3,1.0,0.0
259,teens,0.5,4,1.0,0.0
260,knob,1.0,1,1.0,0.0
261,ecru,1.0,1,1.0,0.0
262,views,0.43243243243243246,37,0.7618997884412979,-0.2719402431757436
263,delivered,0.13333333333333333,15,0.15384394452103436,-1.8718165376179827
264,top,0.4901960784313726,204,0.9615334397025145,-0.03922593587630463
265,imports,0.0,5,1.0,0.0
266,liberties,0.6666666666666666,3,2.0000026110205957,0.693148486069391
267,appraisers,0.0,1,1.0,0.0
268,trespass,1.0,1,1.0,0.0
269,celebrities,0.0,1,1.0,0.0
270,rough,0.75,44,3.000086167166915,1.0986410106446014
271,stick,0.4189189189189189,74,0.7209189379484162,-0.32722857804785344
272,qualify,0.16666666666666666,12,0.19999791118352342,-1.6094483565710231
273,lawns,0.9333333333333332,15,14.000237606596585,2.6390743013709934
274,unrealistic,0.0,1,1.0,0.0
275,eda,1.0,1,1.0,0.0
276,perry,1.0,1,1.0,0.0
277,anne,0.0,1,1.0,0.0
278,peddling,1.0,2,1.0,0.0
279,trinity,0.4,5,0.666665796326468,-0.40546641361931446
280,comment,0.3478260869565218,23,0.5333284593900434,-0.6286177981078005
281,sickness,0.8,5,4.000015666164479,1.3862982776533406
282,frustrates,0.5,2,1.0,0.0
283,axes,1.0,1,1.0,0.0
284,offense,0.06666666666666667,15,0.07142735917059174,-2.6390743013709934
285,bars,0.5454545454545454,11,1.2000015666205386,0.18232286231021794
286,livable,0.5714285714285714,7,1.3333350740182752,0.28768337796463517
287,errors,0.0,2,1.0,0.0
288,cans,0.42391304347826086,184,0.7358221554960884,-0.30676682600630445
289,extreme,0.358974358974359,39,0.5599919579305771,-0.5798328561943151
290,discussions,1.0,3,1.0,0.0
291,airport,0.5714285714285714,14,1.3333368147213975,0.28768468348942033
292,estate,0.3333333333333333,9,0.4999980417319967,-0.6931510971036215
293,noises,0.36363636363636365,11,0.5714263334050744,-0.559619704484212
294,southwestern,0.4,5,0.666665796326468,-0.40546641361931446
295,cured,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
296,acquaintance,0.6666666666666666,3,2.0000026110205957,0.693148486069391
297,hinckleys,1.0,2,1.0,0.0
298,poking,0.0,1,1.0,0.0
299,goofing,0.0,1,1.0,0.0
300,pint,0.0,4,1.0,0.0
301,goofy,1.0,4,1.0,0.0
302,merry,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
303,few,0.4762658227848101,632,0.9093299294214506,-0.09504729199875656
304,prosecutors,0.0,1,1.0,0.0
305,toughest,0.5,4,1.0,0.0
306,tandem,1.0,2,1.0,0.0
307,awakening,1.0,1,1.0,0.0
308,it,0.49994302643573385,35104,0.9997667884473578,-0.00023323875068504432
309,neighborhood,0.632,125,1.7174653001633018,0.5408495412207805
310,sense,0.4202334630350195,257,0.7247934120826821,-0.3218686135845731
311,trials,0.3939393939393939,33,0.6499940598428404,-0.4307920548375349
312,monasteries,1.0,4,1.0,0.0
313,inactivity,0.0,1,1.0,0.0
314,joins,1.0,1,1.0,0.0
315,strides,0.6666666666666666,3,2.0000026110205957,0.693148486069391
316,deliberate,0.3333333333333333,9,0.4999980417319967,-0.6931510971036215
317,tricep,0.0,3,1.0,0.0
318,vital,0.45454545454545453,11,0.8333322454038241,-0.18232286231021788
319,graphs,1.0,5,1.0,0.0
320,covered,0.296875,64,0.4222078903022077,-0.8622574552010777
321,upstream,0.0,4,1.0,0.0
322,essays,0.0,2,1.0,0.0
323,settlement,0.6666666666666666,3,2.0000026110205957,0.693148486069391
324,backpacked,0.0,3,1.0,0.0
325,sportier,0.0,1,1.0,0.0
326,owens,1.0,3,1.0,0.0
327,interact,0.6666666666666666,9,2.000007833102692,0.6931510971036215
328,report,0.45454545454545453,66,0.8333268055432252,-0.18232939017276517
329,pastas,1.0,3,1.0,0.0
330,ones,0.539622641509434,530,1.172195441008656,0.15887843579196995
331,gum,0.0,1,1.0,0.0
332,kept,0.49462365591397844,186,0.9787208484880608,-0.0215088165517892
333,studded,0.0,4,1.0,0.0
334,overspending,0.0,3,1.0,0.0
335,laker,0.0,3,1.0,0.0
336,keyed,1.0,1,1.0,0.0
337,narrates,0.0,2,1.0,0.0
338,vine,0.5,4,1.0,0.0
339,jeffrey,0.0,3,1.0,0.0
340,winston,0.5,2,1.0,0.0
341,schizophrenia,0.0,2,1.0,0.0
342,municipal,0.0,1,1.0,0.0
343,snuffed,0.0,2,1.0,0.0
344,deliver,0.16666666666666666,6,0.1999989555931252,-1.6094431344821092
345,cajun,0.5,4,1.0,0.0
346,eighteenth,1.0,2,1.0,0.0
347,whatever,0.48241912798874825,711,0.9320347833242069,-0.07038514382965107
348,elegant,1.0,5,1.0,0.0
349,scraped,0.5,4,1.0,0.0
350,soliciting,0.7692307692307693,13,3.333363795558433,1.2039819429517087
351,commission,1.0,2,1.0,0.0
352,maintenance,0.3913043478260869,23,0.6428529465356941,-0.44183927991148664
353,radiologist,1.0,1,1.0,0.0
354,howe,1.0,1,1.0,0.0
355,auto,0.26666666666666666,30,0.36362971735005917,-1.0116191891328488
356,wetter,0.2857142857142857,7,0.39999843338764257,-0.9162946484127182
357,costability,0.0,3,1.0,0.0
358,chatting,0.0,5,1.0,0.0
359,predominated,0.0,1,1.0,0.0
360,saxon,0.0,2,1.0,0.0
361,u,0.37254901960784315,204,0.5937096884751472,-0.5213648190326156
362,margaret,0.0,4,1.0,0.0
363,crowding,0.0,2,1.0,0.0
364,whispers,1.0,3,1.0,0.0
365,mushmouth,0.0,1,1.0,0.0
366,apiece,0.36363636363636365,11,0.5714263334050744,-0.559619704484212
367,religions,0.0,1,1.0,0.0
368,calculator,1.0,1,1.0,0.0
369,made,0.559040590405904,542,1.2678883950122428,0.23735283558949122
370,ville,1.0,3,1.0,0.0
371,vacationing,0.5,2,1.0,0.0
372,teachings,0.0,2,1.0,0.0
373,paying,0.4876543209876543,324,0.9517972861376089,-0.049403201593992356
374,falls,0.5,28,1.0,0.0
375,toast,1.0,2,1.0,0.0
376,spoken,1.0,4,1.0,0.0
377,calipers,0.0,1,1.0,0.0
378,hold,0.4857142857142857,140,0.9444395120916628,-0.05716363634476646
379,hardaway,0.0,3,1.0,0.0
380,blunt,0.0,1,1.0,0.0
381,sick,0.5,80,1.0,0.0
382,colts,0.0,2,1.0,0.0
383,nasa,0.0,3,1.0,0.0
384,ditches,1.0,1,1.0,0.0
385,legals,0.0,1,1.0,0.0
386,waves,0.75,4,3.0000078330720132,1.0986148996887053
387,roman,1.0,3,1.0,0.0
388,current,0.3260869565217391,92,0.48385075264998795,-0.7259787821123467
389,fever,0.4,5,0.666665796326468,-0.40546641361931446
390,pendulum,0.45454545454545453,11,0.8333322454038241,-0.18232286231021788
391,genetic,0.0,3,1.0,0.0
392,diagnosis,0.0,6,1.0,0.0
393,patio,0.6153846153846154,13,1.6000062664985157,0.47000754579963816
394,raped,0.6666666666666666,15,2.0000130552393287,0.6931537081583048
395,hampshire,0.5172413793103448,29,1.0714299702133445,0.06899417701855413
396,stuff,0.5324400564174894,1418,1.1389001055454717,0.13006297697133268
397,motorbike,0.0,1,1.0,0.0
398,isometrics,1.0,2,1.0,0.0
399,fiddler,1.0,1,1.0,0.0
400,teased,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
401,assuming,0.2857142857142857,7,0.39999843338764257,-0.9162946484127182
402,ant,1.0,2,1.0,0.0
403,builders,0.14285714285714285,7,0.16666557874283874,-1.791765996792327
404,legislature,0.5,10,1.0,0.0
405,restrain,1.0,1,1.0,0.0
406,wah,1.0,1,1.0,0.0
407,psycho,0.6666666666666666,3,2.0000026110205957,0.693148486069391
408,americans,0.2368421052631579,76,0.3103286209129471,-1.1701234755165708
409,goodwill,0.0,5,1.0,0.0
410,pockets,0.2727272727272727,11,0.37499755216499586,-0.9808357805930419
411,capita,0.6666666666666666,3,2.0000026110205957,0.693148486069391
412,redid,1.0,4,1.0,0.0
413,void,0.6666666666666666,6,2.0000052220548263,0.6931497915839497
414,edited,0.5,2,1.0,0.0
415,rainstorm,1.0,2,1.0,0.0
416,click,0.4166666666666667,12,0.7142838492636987,-0.3364748476554435
417,shared,0.25,4,0.333332462994271,-1.0986148996887055
418,electrocuted,1.0,2,1.0,0.0
419,does,0.4753758424053914,1929,0.9060139668510201,-0.09870055710762896
420,absorb,0.2857142857142857,7,0.39999843338764257,-0.9162946484127182
421,instill,0.25,4,0.333332462994271,-1.0986148996887055
422,prescribe,0.0,2,1.0,0.0
423,principles,0.6666666666666666,9,2.000007833102692,0.6931510971036215
424,pepsi,1.0,2,1.0,0.0
425,assigned,0.4,5,0.666665796326468,-0.40546641361931446
426,precise,1.0,5,1.0,0.0
427,campaign,0.42307692307692313,26,0.733329503791464,-0.3101601504200238
428,awarded,0.0,1,1.0,0.0
429,threaten,0.4,5,0.666665796326468,-0.40546641361931446
430,overtly,0.0,3,1.0,0.0
431,garages,0.5714285714285714,7,1.3333350740182752,0.28768337796463517
432,joints,0.5714285714285714,7,1.3333350740182752,0.28768337796463517
433,thing,0.4825769854132901,2468,0.9325497838020612,-0.0698327414339324
434,martha,1.0,3,1.0,0.0
435,surrounds,1.0,3,1.0,0.0
436,room,0.6049822064056939,281,1.5316495237912393,0.42634527477521283
437,wherever,0.6551724137931034,29,1.900022324721561,0.641865635956819
438,goop,1.0,2,1.0,0.0
439,barely,0.46874999999999994,32,0.882350637295668,-0.12516575402232447
440,pullover,1.0,1,1.0,0.0
441,smallest,0.0,3,1.0,0.0
442,froze,0.09090909090909091,11,0.09999882504226584,-2.302596842640414
443,belt,0.5365853658536586,41,1.1578992718910248,0.1466073908173632
444,nursery,0.5625,16,1.2857176427714447,0.2513170393219543
445,pruned,1.0,2,1.0,0.0
446,encapsulated,0.0,1,1.0,0.0
447,exporting,0.0,1,1.0,0.0
448,nautical,0.0,1,1.0,0.0
449,mitigating,0.0,3,1.0,0.0
450,amdahl,0.0,2,1.0,0.0
451,rubbing,0.0,2,1.0,0.0
452,honest,0.4651162790697675,43,0.8695618116322339,-0.13976585900575972
453,pacify,1.0,1,1.0,0.0
454,masking,0.7,10,2.3333455181756504,0.8473030824488473
455,pinch,0.0,1,1.0,0.0
456,bottoms,1.0,4,1.0,0.0
457,potential,0.3125,32,0.45453833350582074,-0.7884730267741821
458,turns,0.4714285714285715,70,0.8918872342071936,-0.1144155734439207
459,natives,1.0,1,1.0,0.0
460,buffs,0.0,2,1.0,0.0
461,regulated,0.5,10,1.0,0.0
462,pelicans,1.0,1,1.0,0.0
463,bathed,1.0,2,1.0,0.0
464,relief,0.3,10,0.4285691905508534,-0.8473030824488472
465,pepper,0.8181818181818182,11,4.500041123950197,1.5040865353901163
466,tedious,1.0,1,1.0,0.0
467,boiling,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
468,hits,0.2380952380952381,21,0.3124955122907748,-1.1631651705783168
469,appliances,0.5,2,1.0,0.0
470,mccullum,1.0,5,1.0,0.0
471,babysitter,1.0,1,1.0,0.0
472,limb,0.07142857142857144,14,0.07692187183822137,-2.564965023687374
473,resurfaced,0.0,2,1.0,0.0
474,neurotic,1.0,2,1.0,0.0
475,notre,0.0,4,1.0,0.0
476,skimmed,1.0,1,1.0,0.0
477,sanctions,0.8333333333333334,6,5.000026110308219,1.6094431344821092
478,listenable,1.0,1,1.0,0.0
479,once,0.4921190893169877,571,0.9689541281428948,-0.03153800758973204
480,styrofoam,0.9090909090909091,11,10.000117497153958,2.302596842640414
481,pedaling,1.0,1,1.0,0.0
482,locations,0.4166666666666667,12,0.7142838492636987,-0.3364748476554435
483,gabriel,0.16666666666666666,6,0.1999989555931252,-1.6094431344821092
484,wives,0.9166666666666666,12,11.000143607820098,2.397908327969524
485,expert,0.1875,16,0.23076621804922565,-1.466350123998668
486,denied,0.6666666666666666,6,2.0000052220548263,0.6931497915839497
487,put,0.546148507980569,1441,1.2035730722530804,0.18529469285239478
488,steppers,1.0,1,1.0,0.0
489,piercing,1.0,1,1.0,0.0
490,pee,1.0,1,1.0,0.0
491,tar,0.3333333333333333,3,0.4999993472457033,-0.693148486069391
492,shepherd,0.625,24,1.6666797219912157,0.5108334569300408
493,magazine,0.638888888888889,72,1.7692769668642452,0.570570969832586
494,denison,1.0,2,1.0,0.0
495,intimidated,0.0,4,1.0,0.0
496,fine,0.6,200,1.5000783426865796,0.4055173352020257
497,mixer,1.0,2,1.0,0.0
498,naps,0.6666666666666666,3,2.0000026110205957,0.693148486069391
499,lotteries,1.0,1,1.0,0.0
500,prostitutes,1.0,1,1.0,0.0
501,kennesaw,1.0,1,1.0,0.0
502,driver,0.33928571428571425,56,0.5135014460964534,-0.666502433460813
503,revenues,0.0,2,1.0,0.0
504,branched,0.0,2,1.0,0.0
505,portions,1.0,4,1.0,0.0
506,meows,0.0,1,1.0,0.0
507,acorn,0.0,1,1.0,0.0
508,deprived,1.0,4,1.0,0.0
509,equally,0.5,10,1.0,0.0
510,insanity,1.0,4,1.0,0.0
511,researcher,0.0,10,1.0,0.0
512,preface,1.0,1,1.0,0.0
513,notify,0.0,1,1.0,0.0
514,channels,0.6470588235294118,17,1.8333453006516747,0.6061423311771968
515,vigorous,1.0,1,1.0,0.0
516,waxed,0.0,1,1.0,0.0
517,les,0.5,4,1.0,0.0
518,da,0.0,7,1.0,0.0
519,noncriminal,1.0,3,1.0,0.0
520,grandpa,0.75,4,3.0000078330720132,1.0986148996887053
521,manure,0.75,4,3.0000078330720132,1.0986148996887053
522,myrna,1.0,2,1.0,0.0
523,waitress,1.0,5,1.0,0.0
524,hurricane,0.5555555555555556,9,1.2500016318942637,0.22314485682876856
525,snickering,1.0,1,1.0,0.0
526,gallon,0.39285714285714285,28,0.6470537550181142,-0.4353259044423483
527,authentic,0.5,8,1.0,0.0
528,media,0.2,50,0.2499902085705035,-1.3863335276048734
529,suey,0.0,2,1.0,0.0
530,selected,0.823529411764706,17,4.666733683911858,1.5404594016822883
531,swivel,0.0,1,1.0,0.0
532,surely,0.5882352941176471,17,1.428577023673998,0.3566788605028613
533,seasons,0.7096774193548386,31,2.4444859317438183,0.8938348479550889
534,hats,1.0,3,1.0,0.0
535,phantom,1.0,1,1.0,0.0
536,ballots,1.0,1,1.0,0.0
537,primarily,0.24000000000000002,50,0.31577875461761584,-1.1527134542253694
538,jacuzzi,1.0,1,1.0,0.0
539,stolen,0.4285714285714286,21,0.749997062574986,-0.287685989026136
540,zinc,0.0,4,1.0,0.0
541,essential,0.0,3,1.0,0.0
542,minutes,0.5762081784386617,269,1.3597219138197019,0.3072802037074984
543,turnip,1.0,1,1.0,0.0
544,accumulating,1.0,1,1.0,0.0
545,rich,0.5272727272727273,55,1.1153889839769073,0.10920320862627325
546,finer,0.0,1,1.0,0.0
547,judgments,1.0,4,1.0,0.0
548,having,0.5292397660818713,684,1.1242823375085822,0.11714490988283946
549,saute,0.0,2,1.0,0.0
