,word,pfgw,freq,OR,LOR
1650,unsafe,1.0,3,1.0,0.0
1651,disturbed,0.5,4,1.0,0.0
1652,yep,0.5952380952380953,42,1.470674284298165,0.3857209924228992
1653,heart's,0.0,1,1.0,0.0
1654,grade,0.9,10,9.00052655828342,2.197283082100718
1655,released,0.0,1,1.0,0.0
1656,tests,0.0,1,1.0,0.0
1657,liberal,0.8,5,4.000087756504951,1.3863163000054692
1658,dribble,1.0,4,1.0,0.0
1659,themself,0.0,1,1.0,0.0
1660,dare,1.0,4,1.0,0.0
1661,fletcher'll,1.0,1,1.0,0.0
1662,punch,0.7500000000000001,4,3.0000438779315943,1.0986269145383492
1663,noticing,0.0,2,1.0,0.0
1664,they're,0.518867924528302,424,1.078557758013772,0.07562473943607743
1665,bing,0.0,2,1.0,0.0
1666,actual,0.3,10,0.42855889201954445,-0.8473271127694467
1667,indirectly,0.0,1,1.0,0.0
1668,seek,0.0,4,1.0,0.0
1669,thirty-nine,0.0,1,1.0,0.0
1670,six-packs,1.0,1,1.0,0.0
1671,rooted,0.0,1,1.0,0.0
1672,ever,0.6442307692307693,104,1.8112082699985743,0.5939941750490842
1673,gaia,1.0,3,1.0,0.0
1674,na-na-na-na-za-ba-da,1.0,1,1.0,0.0
1675,noodles,0.0,1,1.0,0.0
1676,sakes,1.0,4,1.0,0.0
1677,cooks,1.0,1,1.0,0.0
1678,mean,0.5188356164383562,584,1.078465678171034,0.07553936266988266
1679,apartments,1.0,1,1.0,0.0
1680,content,0.0,1,1.0,0.0
1681,airplane,0.5,2,1.0,0.0
1682,dominant,0.0,2,1.0,0.0
1683,mulligan,1.0,1,1.0,0.0
1684,buy,0.4571428571428572,70,0.8420683054829021,-0.171894145128786
1685,deducted,0.0,3,1.0,0.0
1686,condo,1.0,2,1.0,0.0
1687,wrapped,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
1688,swimming,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
1689,renewed,0.0,2,1.0,0.0
1690,hidden,1.0,2,1.0,0.0
1691,included,0.0,2,1.0,0.0
1692,tropical,1.0,1,1.0,0.0
1693,opped,0.0,1,1.0,0.0
1694,women,0.33333333333333337,21,0.49997440379116426,-0.6931983742879934
1695,names,0.8,5,4.000087756504951,1.3863163000054692
1696,plugs,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
1697,nepal,1.0,3,1.0,0.0
1698,cack,1.0,1,1.0,0.0
1699,adults'll,0.0,1,1.0,0.0
1700,moving,0.32,25,0.4705572615039668,-0.7538376238466361
1701,catch,0.7894736842105263,19,3.7503016872545363,1.32183628668094
1702,party,0.6363636363636364,33,1.750115194733955,0.5596816113312755
1703,smell,0.23076923076923078,13,0.299984642723942,-1.2040239965564292
1704,waterproofing,1.0,1,1.0,0.0
1705,identify,0.0,3,1.0,0.0
1706,thought,0.6479400749063671,267,1.841490117279653,0.6105750902199171
1707,'s,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
1708,fractions,1.0,6,1.0,0.0
1709,specific,0.4666666666666667,15,0.8749936009477911,-0.13353870585378866
1710,dealer,1.0,1,1.0,0.0
1711,shiba's,0.0,1,1.0,0.0
1712,grassy,0.0,1,1.0,0.0
1713,spiritually,0.0,1,1.0,0.0
1714,grass,0.7142857142857144,7,2.5000548482167018,0.9163126709201731
1715,mice,0.0,1,1.0,0.0
1716,eli's,1.0,2,1.0,0.0
1717,diving,1.0,1,1.0,0.0
1718,csun,1.0,1,1.0,0.0
1719,doesn't,0.4976076555023924,209,0.9904689417811299,-0.009576769436981852
1720,coming,0.5131578947368421,76,1.0540694746843664,0.05265836320716495
1721,carried,0.25,8,0.3333235827531738,-1.0986415408364287
1722,more,0.5092936802973977,269,1.0379167750827012,0.03721560338157068
1723,legend,0.5,2,1.0,0.0
1724,flavor,1.0,1,1.0,0.0
1725,august,1.0,9,1.0,0.0
1726,protocols,1.0,1,1.0,0.0
1727,factory,0.7500000000000001,8,3.000087757788504,1.098641540836429
1728,steals,0.0,2,1.0,0.0
1729,laid,0.0,4,1.0,0.0
1730,robbed,0.0,1,1.0,0.0
1731,i'm,0.5151515151515151,858,1.0627026719685408,0.06081535371398843
1732,unless,0.8,15,4.000263284918162,1.3863601801833092
1733,attempting,0.0,3,1.0,0.0
1734,ra,1.0,2,1.0,0.0
1735,official,0.5,2,1.0,0.0
1736,vil,1.0,1,1.0,0.0
1737,courtroom,1.0,2,1.0,0.0
1738,one-bedrooms,0.0,1,1.0,0.0
1739,image,0.0,2,1.0,0.0
1740,jeesh,0.0,1,1.0,0.0
1741,lcl's,0.0,1,1.0,0.0
1742,oho,1.0,3,1.0,0.0
1743,sets,0.30769230769230765,13,0.44442819323982397,-0.8109667820952484
1744,windows,0.5384615384615385,39,1.1666922654964345,0.15417262144062602
1745,concoction,0.0,2,1.0,0.0
1746,toy,1.0,1,1.0,0.0
1747,spreading,1.0,3,1.0,0.0
1748,magnifying,0.0,2,1.0,0.0
1749,fourty-four,0.0,1,1.0,0.0
1750,pat,0.11111111111111112,9,0.12499360122856411,-2.0794927331615845
1751,etchings,0.0,2,1.0,0.0
1752,obligations,0.0,1,1.0,0.0
1753,separate,0.411764705882353,17,0.6999846422746986,-0.35669688378698255
1754,geeky,1.0,1,1.0,0.0
1755,ear,1.0,2,1.0,0.0
1756,feet,0.3,60,0.4284962010080493,-0.8474734067757876
1757,confidence,1.0,1,1.0,0.0
1758,girl,0.5849056603773585,53,1.4091836700767688,0.34301057933716794
1759,oop,1.0,1,1.0,0.0
1760,quasi,0.0,1,1.0,0.0
1761,baskets,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
1762,sustains,0.0,7,1.0,0.0
1763,charm,1.0,5,1.0,0.0
1764,john's,1.0,3,1.0,0.0
1765,roughly,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
1766,glands,0.0,2,1.0,0.0
1767,we've,0.44642857142857145,56,0.8064162217805935,-0.21515526557198403
1768,identified,0.0,1,1.0,0.0
1769,poner,1.0,1,1.0,0.0
1770,housing,0.6875,16,2.2000965370973047,0.7885012399003241
1771,measurements,0.0,2,1.0,0.0
1772,born-again,1.0,6,1.0,0.0
1773,ideal,1.0,3,1.0,0.0
1774,still,0.5025906735751295,193,1.0104240609151913,0.010370105027928437
1775,wesley,0.0,11,1.0,0.0
1776,cir,0.0,1,1.0,0.0
1777,af,1.0,1,1.0,0.0
1778,exam,0.0,1,1.0,0.0
1779,armies,1.0,3,1.0,0.0
1780,ancient,0.0,2,1.0,0.0
1781,baking,1.0,6,1.0,0.0
1782,abrasive,0.0,2,1.0,0.0
1783,arrugaron,1.0,1,1.0,0.0
1784,properly,0.5,2,1.0,0.0
1785,boop,0.0,2,1.0,0.0
1786,nature's,1.0,2,1.0,0.0
1787,ward,1.0,1,1.0,0.0
1788,obedient,0.0,1,1.0,0.0
1789,view,0.8571428571428572,7,6.00021939447126,1.7917960343047543
1790,person,0.44943820224719105,89,0.8162727879910321,-0.2030066808748757
1791,budget,0.0,5,1.0,0.0
1792,flutter,1.0,5,1.0,0.0
1793,difficulty,0.0,1,1.0,0.0
1794,discussion,0.0,5,1.0,0.0
1795,possesses,0.0,5,1.0,0.0
1796,than,0.532967032967033,182,1.1412766844035362,0.13214753438734986
1797,greasy,1.0,1,1.0,0.0
1798,splish,0.0,2,1.0,0.0
1799,new,0.41203703703703703,216,0.700592534709148,-0.3558288238433949
1800,passage,1.0,3,1.0,0.0
1801,spillway,0.0,1,1.0,0.0
1802,mineral,0.0,3,1.0,0.0
1803,spirit,0.021276595744680847,47,0.021731976528829446,-3.8289705303215382
1804,forges,0.0,3,1.0,0.0
1805,why,0.5033112582781456,302,1.013348170490651,0.013259868574392158
1806,facilities,1.0,2,1.0,0.0
1807,you,0.5136870564379858,5918,1.05756890380892,0.05597278708177172
1808,matching,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
1809,forty,0.13636363636363638,44,0.15785778619431423,-1.8460607386548071
1810,production,0.25,4,0.333328458078906,-1.0986269145383492
1811,randy,0.0,3,1.0,0.0
1812,penalty,0.0,2,1.0,0.0
1813,irr,0.0,3,1.0,0.0
1814,glutton,1.0,3,1.0,0.0
1815,roman,1.0,1,1.0,0.0
1816,shape,0.5384615384615384,26,1.1666837316794898,0.15416530687413094
1817,kit,1.0,1,1.0,0.0
1818,steali,1.0,1,1.0,0.0
1819,circuit,0.0,3,1.0,0.0
1820,council's,0.0,3,1.0,0.0
1821,everything's,0.5,6,1.0,0.0
1822,for,0.4690603514132926,1309,0.8829275732588788,-0.12451210523166585
1823,scars,0.0,1,1.0,0.0
1824,boom,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
1825,rhodes,1.0,2,1.0,0.0
1826,curves,1.0,2,1.0,0.0
1827,anyone,0.5,12,1.0,0.0
1828,violent,0.0,1,1.0,0.0
1829,examples,0.2857142857142857,7,0.3999912244778564,-0.9163126709201732
1830,masculine,1.0,4,1.0,0.0
1831,lives,0.20689655172413793,29,0.26083713299120515,-1.3438590779636195
1832,beard,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
1833,nickelodean,0.0,2,1.0,0.0
1834,officer,1.0,2,1.0,0.0
1835,beverly,1.0,2,1.0,0.0
1836,squ,1.0,1,1.0,0.0
1837,are,0.4574742268041237,776,0.8428223621653904,-0.17099906422257535
1838,chicks,1.0,12,1.0,0.0
1839,mail,0.5,2,1.0,0.0
1840,gives,0.2142857142857143,28,0.2726953608041805,-1.2994000013611815
1841,georgia,1.0,2,1.0,0.0
1842,apple,0.16666666666666666,12,0.19998829930380857,-1.609496417626453
1843,debts,0.0,1,1.0,0.0
1844,gravy,1.0,2,1.0,0.0
1845,human,0.23809523809523814,21,0.31247486123401175,-1.1632312570926395
1846,cole,0.0,2,1.0,0.0
1847,rear,1.0,2,1.0,0.0
1848,puked,0.0,1,1.0,0.0
1849,n_that's,0.5,2,1.0,0.0
1850,three-day,1.0,2,1.0,0.0
1851,silver,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
1852,sessions,1.0,3,1.0,0.0
1853,stood,0.0,14,1.0,0.0
1854,growth,0.0,5,1.0,0.0
1855,passthrough,0.0,2,1.0,0.0
1856,architect,0.0,2,1.0,0.0
1857,p_scientist,0.0,1,1.0,0.0
1858,mechanical,1.0,1,1.0,0.0
1859,flesh,0.0,1,1.0,0.0
1860,flew,0.0,1,1.0,0.0
1861,hundred,0.34710743801652894,121,0.531501675615133,-0.6320489285896139
1862,germany,0.6,5,1.5000109694828985,0.40547242107002357
1863,eons,0.0,4,1.0,0.0
1864,performs,1.0,2,1.0,0.0
1865,gees,0.0,1,1.0,0.0
1866,violin,0.0,1,1.0,0.0
1867,hitting,0.0,2,1.0,0.0
1868,xxx,0.543046357615894,151,1.1885188427854794,0.17270786195030488
1869,steitler,1.0,4,1.0,0.0
1870,mating,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
1871,economic,0.0,3,1.0,0.0
1872,towards,0.0,4,1.0,0.0
1873,mir,0.0,1,1.0,0.0
1874,almost,0.64,25,1.7778687925107879,0.5754153393804204
1875,coldest,0.0,1,1.0,0.0
1876,third-graders,1.0,12,1.0,0.0
1877,incline,0.0,3,1.0,0.0
1878,bulk,0.0,2,1.0,0.0
1879,steak,0.5,2,1.0,0.0
1880,creditors,0.0,1,1.0,0.0
1881,such,0.5833333333333334,60,1.400102405804946,0.3365453809496342
1882,senior,0.7500000000000001,8,3.000087757788504,1.098641540836429
1883,interfered,0.0,2,1.0,0.0
1884,nev,1.0,1,1.0,0.0
1885,two-year-old,0.6666666666666666,6,2.000029252168317,0.6931618065371437
1886,expensive,0.625,16,1.6667154224198455,0.5108548767900241
1887,swishing,0.0,2,1.0,0.0
1888,answered,0.375,8,0.599991224413681,-0.5108402498501496
1889,wess'd,0.0,2,1.0,0.0
1890,when,0.5692995529061103,671,1.3227007726825994,0.27967568622040495
1891,tarts,0.0,1,1.0,0.0
1892,shopping,0.7,10,2.333401589890229,0.8473271127694466
1893,frosting,1.0,12,1.0,0.0
1894,cover,0.625,8,1.6666910436518676,0.5108402498501495
1895,unlike,1.0,2,1.0,0.0
1896,roberts',1.0,4,1.0,0.0
1897,alroot,0.0,2,1.0,0.0
1898,jillpan,0.0,1,1.0,0.0
1899,proceeding,0.0,2,1.0,0.0
1900,vehicles,0.0,1,1.0,0.0
1901,crumble,0.0,1,1.0,0.0
1902,exelentes,1.0,2,1.0,0.0
1903,bags,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
1904,trailer,0.0,3,1.0,0.0
1905,clause,0.0,3,1.0,0.0
1906,canadian,0.0,5,1.0,0.0
1907,ignition,1.0,1,1.0,0.0
1908,blith,1.0,2,1.0,0.0
1909,storage,0.25,4,0.333328458078906,-1.0986269145383492
1910,cd,0.0,10,1.0,0.0
1911,signed,0.6666666666666666,6,2.000029252168317,0.6931618065371437
1912,lovely,0.25,12,0.3333187073561352,-1.0986561675623687
1913,weird,0.5428571428571429,35,1.1875260555705895,0.17187219821907535
1914,icing,0.7777777777777778,9,3.500127981044179,1.2527995338394702
1915,bounces,0.0,2,1.0,0.0
1916,jacket,0.375,8,0.599991224413681,-0.5108402498501496
1917,recesses,0.0,1,1.0,0.0
1918,rubbing,1.0,1,1.0,0.0
1919,quart,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
1920,alderman,1.0,3,1.0,0.0
1921,apiece,0.0,1,1.0,0.0
1922,paws,1.0,2,1.0,0.0
1923,insulins,1.0,10,1.0,0.0
1924,five-gaited,1.0,6,1.0,0.0
1925,shallow,1.0,1,1.0,0.0
1926,could,0.48909657320872274,321,0.95726801197611,-0.04367187242556673
1927,driving,0.5625,16,1.2857330913672649,0.25132905479292195
1928,trip,0.058823529411764705,17,0.06249314417346155,-2.772698421481138
1929,destroyed,0.0,1,1.0,0.0
1930,subtract,1.0,1,1.0,0.0
1931,nick,1.0,1,1.0,0.0
1932,pedro,0.0,3,1.0,0.0
1933,prety,0.0,1,1.0,0.0
1934,consigned,0.0,1,1.0,0.0
1935,sores,0.0,1,1.0,0.0
1936,jilly's,1.0,1,1.0,0.0
1937,therapist,0.0,2,1.0,0.0
1938,rising,0.0,4,1.0,0.0
1939,recess,1.0,1,1.0,0.0
1940,arizona,0.0,2,1.0,0.0
1941,twelve,0.47058823529411764,51,0.8888693845906291,-0.11780497823266224
1942,kidney,1.0,5,1.0,0.0
1943,adamic,0.0,5,1.0,0.0
1944,offense,1.0,1,1.0,0.0
1945,create,0.0,10,1.0,0.0
1946,musicians,1.0,2,1.0,0.0
1947,cab,0.6,10,1.500021939447126,0.4054797342992851
1948,takaki,1.0,1,1.0,0.0
1949,dam,0.0,27,1.0,0.0
1950,better,0.426829268292683,82,0.7446154856564173,-0.2948873204774585
1951,views,1.0,1,1.0,0.0
1952,lilian,1.0,2,1.0,0.0
1953,casting,1.0,5,1.0,0.0
1954,line,0.4375,32,0.7777550244273469,-0.25134368301651855
1955,note,0.3636363636363636,11,0.571416034785007,-0.5596377273023265
1956,ted,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
1957,the,0.45017959292270854,7517,0.8141772238542873,-0.2055772169543844
1958,brother's,0.0,1,1.0,0.0
1959,community,0.3,30,0.42853381726546996,-0.8473856239522161
1960,shaved,1.0,1,1.0,0.0
1961,pharmacy,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
1962,fair,0.5882352941176472,17,1.4286027715556149,0.35669688378698255
1963,lettuce,0.7499999999999999,12,3.000131639570855,1.0986561675623685
1964,has,0.42483660130718953,306,0.7383876572423302,-0.30328631147717405
1965,homosexual,0.0,1,1.0,0.0
1966,spelt,1.0,4,1.0,0.0
1967,guys,0.47787610619469023,113,0.9152207585828241,-0.08858997659589071
1968,sand,0.0,8,1.0,0.0
1969,sucking,1.0,2,1.0,0.0
1970,deposited,0.0,3,1.0,0.0
1971,mistake,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
1972,christe,1.0,2,1.0,0.0
1973,swap,0.0,3,1.0,0.0
1974,succeed,0.0,2,1.0,0.0
1975,blues,0.0,2,1.0,0.0
1976,nanna,1.0,1,1.0,0.0
1977,builds,0.0,1,1.0,0.0
1978,principalities,0.0,1,1.0,0.0
1979,benton,0.0,3,1.0,0.0
1980,assignments,1.0,1,1.0,0.0
1981,bird,1.0,6,1.0,0.0
1982,jews,0.16666666666666666,6,0.19999414969468718,-1.6094671643884988
1983,tongue,1.0,2,1.0,0.0
1984,insula,1.0,1,1.0,0.0
1985,reasons,0.7142857142857144,7,2.5000548482167018,0.9163126709201731
1986,artist,0.0,5,1.0,0.0
1987,oba,0.08695652173913043,23,0.09522486230787874,-2.3515142125846085
1988,cheryl,1.0,5,1.0,0.0
1989,responsive,0.0,2,1.0,0.0
1990,nicaragua,0.8571428571428572,7,6.00021939447126,1.7917960343047543
1991,fields,0.2857142857142857,7,0.3999912244778564,-0.9163126709201732
1992,tap,0.0,11,1.0,0.0
1993,facing,0.3,10,0.42855889201954445,-0.8473271127694467
1994,middle,0.6363636363636364,33,1.750115194733955,0.5596816113312755
1995,am-flight,0.0,1,1.0,0.0
1996,instance,0.0,3,1.0,0.0
1997,infallible,0.0,1,1.0,0.0
1998,sits,0.6666666666666666,12,2.0000585060480627,0.6931764331561153
1999,persuasive,0.0,2,1.0,0.0
2000,england,0.6363636363636364,11,1.7500383943132538,0.5596377273023266
2001,trampled,0.0,2,1.0,0.0
2002,metropolitan,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2003,gloves,0.6,5,1.5000109694828985,0.40547242107002357
2004,burnt,0.0,1,1.0,0.0
2005,proper,1.0,5,1.0,0.0
2006,salami,0.0,7,1.0,0.0
2007,jewelry,1.0,2,1.0,0.0
2008,expiration,0.0,1,1.0,0.0
2009,inventory,1.0,1,1.0,0.0
2010,pharaoh's,0.0,1,1.0,0.0
2011,patterns,0.0,3,1.0,0.0
2012,luxman,0.0,5,1.0,0.0
2013,showing,0.8571428571428572,7,6.00021939447126,1.7917960343047543
2014,issue,0.23529411764705882,17,0.30767205619116517,-1.178720815886418
2015,plates,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
2016,subject,0.39999999999999997,10,0.6666569159438943,-0.40547973429928513
2017,touches,0.0,1,1.0,0.0
2018,hook,0.0909090909090909,11,0.0999934184065231,-2.3026509110947786
2019,plasterboard,0.0,1,1.0,0.0
2020,jeremiah,1.0,4,1.0,0.0
2021,lawyer,1.0,2,1.0,0.0
2022,half,0.6907216494845361,97,2.233937912920054,0.803765908371843
2023,facilitator,0.0,1,1.0,0.0
2024,lawn,1.0,5,1.0,0.0
2025,ha,0.53125,64,1.1333664930657148,0.12519240111337732
2026,rubbers,0.0,3,1.0,0.0
2027,anybody,0.5277777777777778,36,1.1176634074168406,0.11124026269199286
2028,nya,0.16666666666666669,30,0.19997074761775913,-1.6095841850426211
2029,bladder,1.0,1,1.0,0.0
2030,mechanism,1.0,3,1.0,0.0
2031,claire,0.0,2,1.0,0.0
2032,moses's,0.0,4,1.0,0.0
2033,receipt,0.0,3,1.0,0.0
2034,haven,1.0,4,1.0,0.0
2035,nest,0.8571428571428572,7,6.00021939447126,1.7917960343047543
2036,purples,1.0,1,1.0,0.0
2037,intentional,0.0,1,1.0,0.0
2038,whole,0.484375,128,0.9393664484238362,-0.06254962199062777
2039,will,0.3155737704918033,244,0.4607742128661481,-0.7748471328283728
2040,buys,0.0,4,1.0,0.0
2041,sounded,1.0,5,1.0,0.0
2042,rosenblum's,1.0,2,1.0,0.0
2043,beak,1.0,3,1.0,0.0
2044,aurora,0.6,5,1.5000109694828985,0.40547242107002357
2045,distinctive,0.0,1,1.0,0.0
2046,larry,0.0909090909090909,11,0.0999934184065231,-2.3026509110947786
2047,yard,0.375,8,0.599991224413681,-0.5108402498501496
2048,marketing,0.0,5,1.0,0.0
2049,holdings,0.0,1,1.0,0.0
2050,cesna,0.0,1,1.0,0.0
2051,prior,0.8,5,4.000087756504951,1.3863163000054692
2052,limits,1.0,2,1.0,0.0
2053,notes,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2054,vicinity,1.0,1,1.0,0.0
2055,they,0.5621103117505996,2085,1.2861325124599827,0.2516396628552831
2056,father-in-law,0.0,1,1.0,0.0
2057,horse's,1.0,12,1.0,0.0
2058,heroic,1.0,3,1.0,0.0
2059,not,0.47081712062256814,1028,0.8893141197709948,-0.11730476530351512
2060,discovery,0.0,3,1.0,0.0
2061,irrefutable,0.5,4,1.0,0.0
2062,hamburger,0.0,3,1.0,0.0
2063,preposition,0.0,1,1.0,0.0
2064,writers,0.0,2,1.0,0.0
2065,hugging,0.0,2,1.0,0.0
2066,hyperventilate,1.0,3,1.0,0.0
2067,wind,0.25,4,0.333328458078906,-1.0986269145383492
2068,joking,0.0,2,1.0,0.0
2069,owed,0.0,1,1.0,0.0
2070,drakkar,1.0,1,1.0,0.0
2071,isuzu,0.0,2,1.0,0.0
2072,turning,0.22222222222222224,9,0.28570383866411475,-1.2527995338394704
2073,sniffles,0.0,1,1.0,0.0
2074,es's,1.0,2,1.0,0.0
2075,seven,0.47457627118644063,59,0.9032059869880502,-0.10180463752820881
2076,blob,0.0,1,1.0,0.0
2077,crock,1.0,4,1.0,0.0
2078,self-directed,0.0,9,1.0,0.0
2079,bent,0.30769230769230765,13,0.44442819323982397,-0.8109667820952484
2080,relief,0.8,5,4.000087756504951,1.3863163000054692
2081,penstock,0.0,2,1.0,0.0
2082,pajamas,1.0,2,1.0,0.0
2083,got,0.49457364341085275,645,0.9784773996079882,-0.021757589389763108
2084,respons,1.0,1,1.0,0.0
2085,tending,0.0,1,1.0,0.0
2086,otto,0.0,1,1.0,0.0
2087,ontario,1.0,1,1.0,0.0
2088,revolve,0.0,1,1.0,0.0
2089,reception,1.0,3,1.0,0.0
2090,heavenly,0.0,4,1.0,0.0
2091,liza,1.0,4,1.0,0.0
2092,mgm,1.0,1,1.0,0.0
2093,lee,1.0,6,1.0,0.0
2094,zeus,1.0,2,1.0,0.0
2095,nowadays,0.3333333333333333,3,0.4999963435591795,-0.6931544934683256
2096,sometime,0.5,8,1.0,0.0
2097,twenty,0.3863636363636363,44,0.6295835801719704,-0.46269666199671056
2098,approaches,0.0,1,1.0,0.0
2099,engrain,1.0,1,1.0,0.0
2100,store,0.6976744186046512,43,2.3079792585190635,0.8363723618286363
2101,myself,0.5483870967741935,31,1.214312357186217,0.19417795541243138
2102,newspapers,0.0,2,1.0,0.0
2103,aye,0.125,8,0.14285087467287913,-1.9459540273077958
2104,bart,0.5833333333333333,12,1.4000204769670686,0.3364868629192971
2105,lucrative,1.0,4,1.0,0.0
2106,berry,1.0,1,1.0,0.0
2107,all,0.5527306967984934,1062,1.2368059942304295,0.21253224540333596
2108,urine,1.0,4,1.0,0.0
2109,cei,1.0,1,1.0,0.0
2110,heal,0.0,2,1.0,0.0
2111,yorker,0.0,2,1.0,0.0
2112,cre,0.0,2,1.0,0.0
2113,forego's,1.0,5,1.0,0.0
2114,postage,1.0,3,1.0,0.0
2115,three-foot,0.0,2,1.0,0.0
2116,from,0.4945054945054945,546,0.9782178615255812,-0.02202287145906059
2117,dorks,1.0,1,1.0,0.0
2118,myra's,1.0,1,1.0,0.0
2119,maureen,0.39999999999999997,5,0.6666617913765869,-0.4054724210700237
2120,shepler's,0.0,1,1.0,0.0
2121,cheapest,0.5,2,1.0,0.0
2122,chair,0.5,10,1.0,0.0
2123,dickens,1.0,1,1.0,0.0
2124,lakes,0.0,5,1.0,0.0
2125,self-timer,0.0,1,1.0,0.0
2126,rejoice,0.0,1,1.0,0.0
2127,fifty-one,0.6666666666666666,6,2.000029252168317,0.6931618065371437
2128,posi,0.0,1,1.0,0.0
2129,cuz,1.0,1,1.0,0.0
2130,teething,0.0,2,1.0,0.0
2131,atoms,0.0,3,1.0,0.0
2132,my,0.4448087431693989,915,0.8005875869972792,-0.2224093371687941
2133,departure,0.0,7,1.0,0.0
2134,fling,0.0,3,1.0,0.0
2135,dive,1.0,2,1.0,0.0
2136,catalog,0.888888888888889,9,8.000409542336438,2.0794927331615845
2137,edit,1.0,2,1.0,0.0
2138,bowl,0.7857142857142858,14,3.666881193549567,1.2993414897504738
2139,bette,1.0,2,1.0,0.0
2140,lately,0.25,4,0.333328458078906,-1.0986269145383492
2141,it'd,0.368421052631579,19,0.5833120031593035,-0.5390330674138625
2142,title,0.14285714285714285,7,0.16666057259863248,-1.7917960343047543
2143,groucho,0.6,5,1.5000109694828985,0.40547242107002357
2144,ninety-sixes,1.0,3,1.0,0.0
2145,tc,0.0,3,1.0,0.0
2146,bylaws,0.0,1,1.0,0.0
2147,arched,0.0,2,1.0,0.0
2148,calf,0.0,5,1.0,0.0
2149,where'd,0.5714285714285714,7,1.3333430840561058,0.28768938546712014
2150,investigating,0.5,2,1.0,0.0
2151,connect,0.0,1,1.0,0.0
2152,void,1.0,3,1.0,0.0
2153,sesame,0.0,1,1.0,0.0
2154,baling,1.0,4,1.0,0.0
2155,breaks,1.0,6,1.0,0.0
2156,berringer,1.0,4,1.0,0.0
2157,rub,1.0,1,1.0,0.0
2158,foxhounds,0.0,1,1.0,0.0
2159,sections,0.0,1,1.0,0.0
2160,scripture,0.0,2,1.0,0.0
2161,cookie,1.0,15,1.0,0.0
2162,tighten,0.3333333333333333,6,0.4999926870648803,-0.6931618065371438
2163,outa,0.625,8,1.6666910436518676,0.5108402498501495
2164,awful,0.6666666666666666,3,2.0000146258702394,0.6931544934683256
2165,feisty,1.0,2,1.0,0.0
2166,arianna's,0.0,1,1.0,0.0
2167,garage,0.4285714285714286,7,0.7499945152585507,-0.2876893854671201
2168,immediately,0.5,8,1.0,0.0
2169,diarrhea,0.0,1,1.0,0.0
2170,heʔʔ,1.0,1,1.0,0.0
2171,hearts,0.5714285714285715,35,1.3333820926524582,0.2877186412724771
2172,fiftyish,1.0,1,1.0,0.0
2173,circled,0.0,2,1.0,0.0
2174,lump,1.0,3,1.0,0.0
2175,connected,0.14285714285714285,7,0.16666057259863248,-1.7917960343047543
2176,hydrogen,0.0,1,1.0,0.0
2177,fbi,0.0,2,1.0,0.0
2178,looked,0.6116504854368932,103,1.5752650293013761,0.45442353069365743
2179,nothing,0.3707865168539326,89,0.5891865754223394,-0.529012379068812
2180,throughout,0.0,6,1.0,0.0
2181,thinker,0.0,4,1.0,0.0
2182,sized,1.0,2,1.0,0.0
2183,cousin,0.0,1,1.0,0.0
2184,jawahar,1.0,1,1.0,0.0
2185,underneath,0.6363636363636364,11,1.7500383943132538,0.5596377273023266
2186,muddy,1.0,1,1.0,0.0
2187,carriages,0.0,1,1.0,0.0
2188,seller,0.0,1,1.0,0.0
2189,ʔdid,1.0,1,1.0,0.0
2190,time,0.5476190476190477,462,1.2109165420860217,0.19137754566928286
2191,cómo,1.0,3,1.0,0.0
2192,ʔa,0.4375,16,0.7777664016849619,-0.25132905479292195
2193,twisted,0.0,3,1.0,0.0
2194,cycles,0.0,1,1.0,0.0
2195,gentu,1.0,4,1.0,0.0
2196,womb,1.0,1,1.0,0.0
2197,dimensions,0.0,3,1.0,0.0
2198,evalu,0.0,2,1.0,0.0
2199,warned,1.0,2,1.0,0.0
2200,compartment,1.0,2,1.0,0.0
2201,tombs,0.0,3,1.0,0.0
2202,expressed,0.0,3,1.0,0.0
2203,former,0.0,1,1.0,0.0
2204,preconditions,0.0,1,1.0,0.0
2205,opera,0.25,4,0.333328458078906,-1.0986269145383492
2206,expecting,1.0,2,1.0,0.0
2207,husband's,1.0,1,1.0,0.0
2208,adoption,0.0,3,1.0,0.0
2209,sean,0.25,8,0.3333235827531738,-1.0986415408364287
2210,oxygen,0.625,8,1.6666910436518676,0.5108402498501495
2211,our,0.38425925925925924,216,0.6238318295610975,-0.47187445084391155
